box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,Q_worst,Q_sector,Q_phase,tau_norm,odd_norm,central_norm,factor_norm,anchor_norm,tau_factor_product,factorization_abs_error,cos_tau_minus_K4,cos_C_minus_K4,cos_anchor_minus_K4,cut_norm,H_up_qratio,anchorUpper_direct,anchorUpper_factored,cutUpper_observed,ledger_direct_anchor_Qworst,ledger_direct_anchor_Qsector,ledger_direct_anchor_Qphase,ledger_factored_anchor_Qworst,ledger_factored_anchor_Qsector,ledger_direct_balanced_Qsector,seed_tax_direct_upper,pass_direct_anchor_Qworst,pass_direct_anchor_Qsector,pass_direct_anchor_Qphase,pass_factored_anchor_Qsector,pass_direct_balanced_Qsector,diagnostic_issue,channel_mode
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.84,32.0625,50,4,100,0.279321784518054991652748,0.78244793415374141851329,0.779045268611526995959886,0.0599557156356183783758925,0.0601226223928972549769561,0.0603881006018998256684876,0.0612688783440989600225175,1.08872163309520847797686,0.133409506577398144647616,1.20973327694194096505899,0.0741190009737639565717556,0.0741190009737639565717556,0.0,-0.999987980444962083536083,-0.981369689391907507312664,0.93978471373354721365382,0.00662231753523180531041073,0.00676818459186687291089064,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.114428181352765319327685,-0.114261274595486442726622,-0.11399579638648387203509,-0.11554914587273304338266,-0.115382239115454166781597,-0.0440532880703219466732067,0.0702079865251644960534149,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.84,32.125,50,4,100,0.279321784518054991652748,0.784629959006144029204591,0.779045268611526995959886,0.0599557156356183783758925,0.0601226223928972549769561,0.0605583436195071200275774,0.0613843207599245389314014,1.05414124857360110455316,0.129415489057418552090221,1.15285978197336937144177,0.0707675146478699752434493,0.0707675146478699752434493,7.67045853952769773921214e-93,-0.999985131998570829261708,-0.974895638282294042564768,0.915436807874973901108203,0.00637398881228253028931763,0.00675687459783661872557397,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.114396794268246077238589,-0.114229887510967200637525,-0.113794166284357335586904,-0.115517758788213801293564,-0.115350852030934924692501,-0.0440306680822614383025734,0.0701992194287057623349521,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.84,32.1875,50,4,100,0.279321784518054991652748,0.787133749528058574948499,0.779045268611526995959886,0.0599557156356183783758925,0.0601226223928972549769561,0.0607536910067918849204798,0.0615196972597739988161727,1.01490376824663980037466,0.124873145140674224156443,1.0878218259525182433258,0.066922469405173484443572,0.066922469405173484443572,7.67045853952769773921214e-93,-0.999982955848317747151143,-0.968295841130460103889513,0.887526998447566410359245,0.00609347908614919388601212,0.00674561285314947546411881,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.114365541083550846501593,-0.114198634326271969900529,-0.113567565712377339957006,-0.115486505603518570556568,-0.115319598846239693955505,-0.0440081445928871517796631,0.0701904897333848181208663,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.84,32.25,50,4,100,0.279321784518054991652748,0.789938826528311555203919,0.779045268611526995959886,0.0599557156356183783758925,0.0601226223928972549769561,0.060972544963756703036164,0.0616751423671609994815056,0.971432492053502589426327,0.11982647449497153702282,1.01491225096406748425921,0.0625948575683846954392609,0.0625948575683846954392609,8.57583335648884488198864e-93,-0.999981709737831035217589,-0.962067460062038675892967,0.856414404240196427111455,0.00578386839625304275915377,0.00673439908186391613721602,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.114334421032896726894643,-0.114167514275617850293579,-0.113317591704758402234371,-0.115455385552864450949618,-0.115288478795585574348554,-0.0439857170503160331258575,0.0701817972253018171677217,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.0,50,4,100,0.275476278969152675823228,0.783127919067363125821479,0.779045268611526995959886,0.0585513079738606092458115,0.0585163608155606677012056,0.0588261816467012511430262,0.0596784264588134429907387,1.10644935822148362902138,0.132062313310044283810512,1.23260071846009717202627,0.0735596713297015225031145,0.0735596713297015225031145,7.67045853952769773921214e-93,-0.999992093023690957422797,-0.988520542451039370894857,0.96341315460799214427872,0.00617552677673974613051346,0.00606553448585651059581826,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.11255888762892285549513,-0.112593834787222797039736,-0.112284013956082213597916,-0.113670550864983708367126,-0.113705498023283649911731,-0.0442542494356378093188125,0.0683395853515849877209239,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.0625,50,4,100,0.275476278969152675823228,0.784931781396646827477127,0.779045268611526995959886,0.0585513079738606092458115,0.0585163608155606677012056,0.0589630716724743263984309,0.0597709783873207297547055,1.07793224744708160114287,0.128858130130311150506898,1.18532639397496372955196,0.0708481182761983735417446,0.0708481182761983735417446,1.0847666496220593320567e-92,-0.999989246405520881356148,-0.983165940541428737982853,0.944535870531386253909416,0.00597901832153538959193187,0.00605537212895262455505305,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.112530835112189719111798,-0.112565782270489660656404,-0.112119071413576001959178,-0.113642498348250571983793,-0.113677445506550513528399,-0.0442339247218300372372821,0.0683318575486596234191215,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.125,50,4,100,0.275476278969152675823228,0.787070486537594612734767,0.779045268611526995959886,0.0585513079738606092458115,0.0585163608155606677012056,0.0591253719750598381812044,0.0598827081378491487788152,1.04462594813636614445097,0.125110061530947911504209,1.12984848477668605131791,0.0676583870538733878942436,0.0676583870538733878942436,1.0847666496220593320567e-92,-0.999986696671087882793746,-0.977361820929875864239414,0.922219532167775895544798,0.0057502633548249208972248,0.00604525318933023807323632,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.112502902446001814802141,-0.112537849604301756346747,-0.111928838444802585866748,-0.113614565682062667674136,-0.113649512840362609218742,-0.0442136868425852642736486,0.0683241627617164920730982,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.1875,50,4,100,0.275476278969152675823228,0.789526228957384479156059,0.779045268611526995959886,0.0585513079738606092458115,0.0585163608155606677012056,0.0593117313427786362749014,0.0600137245308026368978046,1.00687582250070632423046,0.120852736496565441518885,1.06641871305878284973754,0.0639997588800028546488475,0.0639997588800028546488475,1.0847666496220593320567e-92,-0.999984747911156246342516,-0.971503639698792847937762,0.896816881536127073605062,0.00549149820486560396067491,0.00603517741816240176305985,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.112475088943488741599084,-0.11251003610178868314369,-0.111714665574570714569994,-0.113586752179549594471079,-0.113621699337849536015685,-0.0441935353002495916532956,0.0683165008015390914903939,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,4,100,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.0601641546974698268024604,0.965111303796873030361648,0.116130211563823735242853,0.99533398259164405446634,0.0598834277042924124548944,0.0598834277042924124548944,3.83522926976384886960607e-93,-0.999983630991109238395429,-0.966060827481255886787952,0.868782573134253251841394,0.00520540480240719621340189,0.00602514456856238721807717,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.112447393923135950730702,-0.112482341081435892275308,-0.111478023599138511389884,-0.113559057159196803602697,-0.113594004317496745147303,-0.0441734696010495625633303,0.0683088714803863297119779,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.88,32.0,50,4,100,0.271683715631514525213801,0.785621816803811232738853,0.779045268611526995959886,0.0571743813898219606487837,0.0569507657846738949590687,0.0574361942317129779487338,0.0582182305365428047065078,1.09529525290448263691769,0.127532303078348250324351,1.20852489947776050658429,0.0703581812069484801806886,0.0703581812069484801806886,7.67045853952769773921214e-93,-0.999992926253754054636603,-0.989646355058349390607461,0.966398775689442545266728,0.00558258652657122073643691,0.00542726882572281950472907,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.110891281728662293402784,-0.111114897333810359092499,-0.110629468886771276102834,-0.11199386793672813739834,-0.112217483541876203088054,-0.0445433131462571998787709,0.0665715841875531592137277,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.88,32.0625,50,4,100,0.271683715631514525213801,0.787389607104964159934989,0.779045268611526995959886,0.0571743813898219606487837,0.0569507657846738949590687,0.0575666784425009721069638,0.0583078008670909633099594,1.06782626115573496361784,0.124525201992237729089669,1.16245937782550256959085,0.0677804499183318604546006,0.0677804499183318604546006,1.0847666496220593320567e-92,-0.999990378825869563476668,-0.984825154869381636365511,0.949068817587808559178202,0.0054018965107366724406082,0.00541817576058159450024741,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.11086631162889551558089,-0.111089927234043581270605,-0.11047401457621650412271,-0.111968897836961359576446,-0.112192513442109425266161,-0.0445251270159747498698076,0.0665648002180688314007972,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.88,32.125,50,4,100,0.271683715631514525213801,0.789486715638041068259976,0.779045268611526995959886,0.0571743813898219606487837,0.0569507657846738949590687,0.0577214703042375393786195,0.0584159267919998847685826,1.0357714097234830725747,0.121011093687307009554734,1.10840957318671871455331,0.0647487724828271988524366,0.0647487724828271988524366,1.0847666496220593320567e-92,-0.99998809649375306081592,-0.979633904668397455038043,0.928686930634670929103141,0.00519130698470727474066224,0.00540912154450085395664474,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.11084144821096825792418,-0.111065063816116323613895,-0.110294359296552679194344,-0.111944034419034101919736,-0.112167650024182167609451,-0.0445070185838132687826023,0.0665580452323030548312925,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.88,32.1875,50,4,100,0.271683715631514525213801,0.79189628449790096413503,0.779045268611526995959886,0.0571743813898219606487837,0.0569507657846738949590687,0.057899325500531517978106,0.0585427111208337008683584,0.999480361814199549178008,0.117024580185270061934228,1.04663228422731145117716,0.0612726914652578049447448,0.0612726914652578049447448,0.0,-0.999986351416117142556461,-0.974447945189020450246931,0.905663653340227023957736,0.00495276645268136691992511,0.00540010595483187028477089,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.110816690863473821536153,-0.111040306468621887225868,-0.110091746752764264206831,-0.111919277071539665531709,-0.112142892676687731221424,-0.0444889874044753014388546,0.0665513190641465857870138,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.88,32.25,50,4,100,0.271683715631514525213801,0.794599954318610720505486,0.779045268611526995959886,0.0571743813898219606487837,0.0569507657846738949590687,0.0580988888891056877570403,0.0586882739183074456244644,0.959387366868368107583787,0.112609577161069009591285,0.977432862320756291303146,0.0573638475606358338576491,0.0573638475606358338576491,8.57583335648884488198864e-93,-0.999985350373838666095304,-0.969707902106277214793555,0.880536868024910670352203,0.00468860437468065906774497,0.00539112877066203362150419,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.110792038979772990448511,-0.111015654584921056138226,-0.109867531480489263340254,-0.111894625187838834444067,-0.112118240792986900133782,-0.0444710330361356281123212,0.0665446215487854280259046,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.9,32.0,50,4,100,0.267943365634073291053252,0.788088613367565393735451,0.779045268611526995959886,0.0558247846419510207550235,0.0554250102263417778565916,0.0560742649291500510057109,0.0567919284800667656541276,1.08480541507158593151519,0.123216383095069300091846,1.18588920376355410151035,0.0673489348454230880319988,0.0673489348454230880319988,0.0,-0.999993671524403086256492,-0.990685277334139596874684,0.96923711911311919672857,0.00504994929583371800475029,0.00485664262904753962381043,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.10942994422827229070391,-0.109829718643881533602342,-0.109180463941073260453223,-0.11052367049180485128227,-0.110923444907414094180702,-0.0449278163112387572194108,0.0649019023326427763829312,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.9,32.0625,50,4,100,0.267943365634073291053252,0.789821771019998714391318,0.779045268611526995959886,0.0558247846419510207550235,0.0554250102263417778565916,0.0561986946381688434047062,0.0568786048692676622551559,1.05836540342916327191053,0.120396695177900879689894,1.14105273671449595679878,0.0649014877465803215400166,0.0649014877465803215400166,7.67045853952769773921214e-93,-0.999991391823616804943352,-0.986354029721599465034238,0.953377994157635067864297,0.00488390825841261799444347,0.00484850555386188557803108,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.109407713502386712191145,-0.109807487917995955089576,-0.109033803506168889541462,-0.110501439765919272769504,-0.110901214181528515667936,-0.0449115421608674491278521,0.0648959457571285059617243,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
early_anchor_fail,"[0.84,0.92]","[32.0,32.25]",0.9,32.125,50,4,100,0.267943365634073291053252,0.791878916774276928650437,0.779045268611526995959886,0.0558247846419510207550235,0.0554250102263417778565916,0.0563463846346643758739944,0.0569832330733428590345737,1.02753781541040979140268,0.117104853654409865834639,1.0884588475669380574618,0.0620239042016489982469494,0.0620239042016489982469494,1.0847666496220593320567e-92,-0.999989348863381670498573,-0.981721961675589527582028,0.934829583215048714254347,0.0046901728596923731220643,0.0048404032435075425679621,0.0769677354891982448073462,0.0775992065699265768272356,0.0068359028951436055105177,-0.109385577755030605369827,-0.109785352170639848268259,-0.108863977762317250250856,-0.110479304018563165948187,-0.110879078434172408846619,-0.0448953375401587631077141,0.0648900146304810851605451,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
