box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,K4_norm,Q_worst,Q_sector,Q_phase,vertical_tail_upper,anchor_norm,cut_norm,vSplit_norm,anchor_cut_triangle,anchor_cut_cancellation,tau_norm,rect_norm,C_norm,raw_tau_rect_C_triangle,raw_tau_rect_C_cancellation,cos_anchor_minus_K4,cos_cutVec_minus_K4,cos_vSplit_minus_K4,H_up_qratio,U_current,U_direct_balanced,U_phase_aware,resolvent_seed_tax,slack_current_Qworst,slack_current_Qsector,slack_current_Qphase,slack_direct_Qworst,slack_direct_Qsector,slack_phase_Qsector,current_pass_Qworst,current_pass_Qsector,current_pass_Qphase,direct_pass_Qworst,direct_pass_Qsector,phase_pass_Qsector,diagnostic_issue,channel_mode
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.1875,50,4,25,0.275476278969152675823228,0.789526228957384479156059,0.779045268611526995959886,0.0599149192684855467103148,0.0585513079738606092458115,0.0585163608155606677012056,0.0593117313427786362749014,0.000603187925706910435413406,0.0639997588800028546488475,0.00455876242438812575730433,0.0650266915761578379607098,0.0685585213043909804061519,0.05151554702517976693646,0.0600137245308026368978046,0.119102102741374854738742,0.120852736496565441518885,0.420821300265308374674316,0.845476710577241420064458,0.896816881536127073605062,0.605920229895035085389544,0.925132573961481968010596,0.00603517741816240176305985,0.135693678623373675740221,0.0816558088368707672441338,0.0700995412054140225683823,0.0540378697865029084960869,-0.0771423706495130664944092,-0.0771773178078130080390151,-0.0763819472805950394653193,-0.0231045008630101579983223,-0.0231394480213100995429282,-0.0115831803898533548671767,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.1875,50,4,50,0.275476278969152675823228,0.789526228957384479156059,0.779045268611526995959886,0.0599149192684855467103148,0.0585513079738606092458115,0.0585163608155606677012056,0.0593117313427786362749014,0.000603187925706910435413406,0.0639997588800028546488475,0.00214975662169353161543386,0.0627667785128794263293091,0.0661495155016963862642814,0.051137743990433468382404,0.0600137245308026368978046,0.12246706627209963778109,0.120852736496565441518885,0.424186263796033157716664,0.852030148380617129749283,0.896816881536127073605062,-0.88333335883269714087687,0.884179716649423232281708,0.00603517741816240176305985,0.129306244756732499126729,0.0769868899708977614708626,0.0657594986139149222557894,0.0523193547858347376558663,-0.0707549367828718898809174,-0.0707898839411718314255233,-0.0699945134139538628518275,-0.0184355819970371522250511,-0.018470529155337093769657,-0.00724313779835425455458381,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.1875,50,4,100,0.275476278969152675823228,0.789526228957384479156059,0.779045268611526995959886,0.0599149192684855467103148,0.0585513079738606092458115,0.0585163608155606677012056,0.0593117313427786362749014,0.000603187925706910435413406,0.0639997588800028546488475,0.00549149820486560396067491,0.0628805389914984591127234,0.0694912570848684586095224,0.0951302130755304217030249,0.0600137245308026368978046,0.121133521494530863276643,0.120852736496565441518885,0.422852719018464383212218,0.851294466930570444873142,0.896816881536127073605062,0.209269398614324104380009,0.931055421019331400376879,0.00603517741816240176305985,0.132848254167928625994531,0.0804423920326888665995181,0.0688349377123032023249903,0.0524058621352397593950128,-0.0742969461940680167487193,-0.0743318933523679582933252,-0.0735365228251499897196294,-0.0218910840588282573537066,-0.0219260312171281988983125,-0.0103185768967425346237847,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.1875,50,5,25,0.275476278969152675823228,0.789526228957384479156059,0.779045268611526995959886,0.0599149192684855467103148,0.0585513079738606092458115,0.0585163608155606677012056,0.0593117313427786362749014,0.000603187925706910435413406,0.0639997588800028546488475,0.00369681063110124730433322,0.0670160525899421941187324,0.0676965695111041019531807,0.010052457991247020516061,0.0600137245308026368978046,0.117477672101612088371107,0.120852736496565441518885,0.419196869625545608306681,0.840132268521457786025643,0.896816881536127073605062,0.984776462136658989614579,0.910775760634306570731324,0.00603517741816240176305985,0.138333865834973761118697,0.0827832180573682449491853,0.0713472672118246683553718,0.0555506477776055161695118,-0.0797825578611131518728856,-0.0798175050194130934174915,-0.0790221344921951248437957,-0.0242319100835076357033739,-0.0242668572418075772479797,-0.0128309063962640006541662,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.1875,50,5,50,0.275476278969152675823228,0.789526228957384479156059,0.779045268611526995959886,0.0599149192684855467103148,0.0585513079738606092458115,0.0585163608155606677012056,0.0593117313427786362749014,0.000603187925706910435413406,0.0639997588800028546488475,0.00411980799193878801423992,0.0651399088863587918522841,0.0681195668719416426630874,0.0437415873648217205498606,0.0600137245308026368978046,0.120796740977791072602843,0.120852736496565441518885,0.422515938501724592538417,0.845828516866487608578498,0.896816881536127073605062,-0.207152962826000934994819,0.868018311856507339572353,0.00603517741816240176305985,0.135454035806732512110452,0.0813300717146223833926437,0.070210672681639176789974,0.0541239640921101287178079,-0.07690272783287190286464,-0.0769376749911718444092459,-0.0761423044639538758355501,-0.0227787637407617741468322,-0.0228137108990617156914381,-0.0116943118660785090887684,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.1875,50,5,100,0.275476278969152675823228,0.789526228957384479156059,0.779045268611526995959886,0.0599149192684855467103148,0.0585513079738606092458115,0.0585163608155606677012056,0.0593117313427786362749014,0.000603187925706910435413406,0.0639997588800028546488475,0.00307502036983101897141186,0.0648428430391415103172067,0.0670747792498338736202594,0.033275341874463063777179,0.0600137245308026368978046,0.119481384384530699958853,0.120852736496565441518885,0.421200581908464219894428,0.846052342222943012772819,0.896816881536127073605062,0.654086367171409220932415,0.916175020960271548096999,0.00603517741816240176305985,0.133886283331412732078124,0.0799882182452973328147382,0.068510196982621685709015,0.053898065086115399263386,-0.0753349753575521228323128,-0.0753699225158520643769186,-0.0745745519886340958032228,-0.0214369102714367235689267,-0.0214718574297366651135326,-0.00999383616706101800780941,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,3,25,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.0107244744721059758239815,0.0705075915297658740975765,0.0706079021763983882788759,0.0014206716747073151615184,0.0601641546974698268024604,0.106359055480388729801426,0.116130211563823735242853,0.398783633305506027089593,0.82319336692599321882388,0.868782573134253251841394,0.78589265091872980754967,0.857410709541911124513259,0.00602514456856238721807717,0.151480458935236553236666,0.0932823551389966243577123,0.0814186488008601652721729,0.0581981037962399288789536,-0.0929291509613759439908544,-0.0929640981196758855354603,-0.0919597806373785046500362,-0.0347310471651360151119008,-0.0347659943234359566565067,-0.0229022879852994975709673,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,3,50,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.010836985408084005118196,0.0683271382461492099527025,0.0707204131123764175730904,0.033841358681322137725283,0.0601641546974698268024604,0.110547665051915836288933,0.116130211563823735242853,0.4029722428770331335771,0.830442072738495745610916,0.868782573134253251841394,0.314933996475152218215768,0.811370342097847352280328,0.00602514456856238721807717,0.147754425514521194883374,0.0912144127913579895070528,0.0796409414908043898019426,0.0565400127231632053763213,-0.0892031175406605856375626,-0.0892380646989605271821685,-0.0882337472166631462967444,-0.0326631048174973802612413,-0.0326980519757973218058472,-0.021124580675243722100737,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,3,100,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.00890347837394252259885163,0.0687615422149295760028678,0.0687869060782349350537461,0.000368730980232072170646695,0.0601641546974698268024604,0.107769969498326343449226,0.116130211563823735242853,0.400194547323443640737393,0.828179712405338205093773,0.868782573134253251841394,0.825916029326192956029582,0.863552532449453325972751,0.00602514456856238721807717,0.146585658048714457181169,0.0897153097259968730378738,0.077812137677261781743932,0.0568703483227175841432948,-0.0880343500748538479353571,-0.088069297233153789479963,-0.0870649797508564085945389,-0.0311640017521362637920623,-0.0311989489104362053366682,-0.0192957768617011140427264,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,4,25,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.00439307031675371344066663,0.0614978714698897847307105,0.0642764980210461258955611,0.0432292772118128208272423,0.0601641546974698268024604,0.113710464767884908643143,0.116130211563823735242853,0.40613504259300220593131,0.848577775812568097089889,0.868782573134253251841394,0.758156913815884645045361,0.900133837472140477814989,0.00602514456856238721807717,0.129288036178348101910936,0.0779412309237682726075315,0.0657792606459506857146259,0.0513468052545798293034049,-0.070736728204487492665125,-0.0707716753627874342097308,-0.0697673578804900533243068,-0.01938992294990766336172,-0.0194248701082076049063259,-0.00726289983039001801342034,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,4,50,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.00238697279089933220572237,0.0582331093099441432878206,0.0622704004951917446606168,0.0648348357027082846165698,0.0601641546974698268024604,0.118188585967422828479897,0.116130211563823735242853,0.410613163792540125768064,0.858180120744092662353515,0.868782573134253251841394,-0.962470494503159843463633,0.853952126477297684032283,0.00602514456856238721807717,0.121534539953715342732031,0.0726703712379682499296973,0.0608474894738814273480492,0.0488641687157470928023336,-0.0629832319798547334862194,-0.0630181791381546750308253,-0.0620138616558572941454012,-0.0141190632641076406838858,-0.0141540104224075822284917,-0.0023311286583207596468436,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,4,100,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.00520540480240719621340189,0.0598042754350727412475796,0.0650888325066996086682963,0.0811899195009055775005665,0.0601641546974698268024604,0.115218899456427176423674,0.116130211563823735242853,0.407643477281544473711841,0.853292696270059263994429,0.868782573134253251841394,0.443379540692153139173378,0.908524482642218868273274,0.00602514456856238721807717,0.127118906419474269935254,0.0770599693746047118971358,0.0648327158734465524189269,0.0500589370448695580381177,-0.068567598445613660689442,-0.0686025456039136022340479,-0.0675982281216162213486238,-0.0185086614007441026513244,-0.0185436085590440441959302,-0.00631635505788588471772127,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,5,25,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.00371582306871270379138797,0.0631751102449526227089558,0.0635992507730051162462824,0.00666895478951964630106142,0.0601641546974698268024604,0.112524251961060815464207,0.116130211563823735242853,0.404948829786178112752374,0.843992362495996172689015,0.868782573134253251841394,0.999771161662439321020648,0.882319808210015447605561,0.00602514456856238721807717,0.131563457296659788019941,0.0789412224507901009364981,0.0669126840234795344723995,0.0526222348458696870834433,-0.0730121493227991787741299,-0.0730470964810991203187357,-0.0720427789988017394333117,-0.0203899144769294916906866,-0.0204248616352294332352925,-0.0083963232079188667711939,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,5,50,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.00409057360851841354884517,0.0603110361062795936035548,0.0639740013128108260037396,0.0572570908707209747650986,0.0601641546974698268024604,0.116955657981584687218644,0.116130211563823735242853,0.409380235806701984506811,0.852677215871367089122126,0.868782573134253251841394,-0.432482999164798567054543,0.833289860548176726680435,0.00602514456856238721807717,0.126896194001654251476841,0.0764518988519227815885543,0.0647579031091185955811178,0.0504442951497314698882868,-0.0683448860277936422310296,-0.0683798331860935837756355,-0.0673755157037962028902114,-0.0179005908780621723427428,-0.0179355380363621138873487,-0.00624154229355792787991218,no,no,no,no,no,no,anchor_large,zeta_diagnostic
early_vexact_fail,"[0.84,0.92]","[32.0,32.25]",0.86,32.25,50,5,100,0.275476278969152675823228,0.792279618322005520633706,0.779045268611526995959886,0.0601238662235649590220431,0.0585513079738606092458115,0.0585163608155606677012056,0.0595206782978580485866297,0.000603187925706910435413406,0.0598834277042924124548944,0.00314538475870942757613296,0.0614264926643988558164361,0.0630288124630018400310274,0.0254220210724032317277537,0.0601641546974698268024604,0.114016950854753778339422,0.116130211563823735242853,0.406441528679871075627589,0.848867577917263677217444,0.868782573134253251841394,0.845805025535354724965369,0.890268323538639933404264,0.00602514456856238721807717,0.127914692935700613480799,0.0766221665602330578287234,0.0645369397166062950434883,0.051292526375467555652076,-0.069363384961840004234988,-0.0693983321201399457795938,-0.0683940146378425648941698,-0.0180708585863724485829119,-0.0181058057446723901275178,-0.00602057890104562734228269,no,no,no,no,no,no,anchor_large,zeta_diagnostic
