box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,Q_worst,Q_sector,Q_phase,tau_norm,odd_norm,central_norm,factor_norm,anchor_norm,tau_factor_product,factorization_abs_error,cos_tau_minus_K4,cos_C_minus_K4,cos_anchor_minus_K4,cut_norm,H_up_qratio,anchorUpper_direct,anchorUpper_factored,cutUpper_observed,ledger_direct_anchor_Qworst,ledger_direct_anchor_Qsector,ledger_direct_anchor_Qphase,ledger_factored_anchor_Qworst,ledger_factored_anchor_Qsector,ledger_direct_balanced_Qsector,seed_tax_direct_upper,pass_direct_anchor_Qworst,pass_direct_anchor_Qsector,pass_direct_anchor_Qphase,pass_factored_anchor_Qsector,pass_direct_balanced_Qsector,diagnostic_issue,channel_mode
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,32.25,50,4,50,0.272626933166314414801753,0.794021784134176440658734,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0584515333931923361476972,0.0590539941301783916008514,0.960764808873459651864735,0.113473998767390501132617,0.981756359478890044148379,0.0579766342899316796146673,0.0579766342899316796146673,0.0,-0.999984938253014853562752,-0.968827433842403113537806,0.87765733528659058253188,0.00222890964395443472967832,0.0055430349459795642569481,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449936310727845932530173,-0.451285605264835619911589,-0.449000821645456600734467,-0.449936310727845932530173,-0.451285605264835619911589,-0.240738525171646554322655,0.210547080093189065588933,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,32.5,50,4,50,0.272626933166314414801753,0.807442248083450382237826,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0594490153441369666719307,0.0598334538049615913563431,0.772956504128820034318083,0.0924973145660727141632003,0.636271245727521608112615,0.0380703061886630294405992,0.0380703061886630294405992,6.79165556970448449311666e-83,-0.99998930102409981561061,-0.964235069828811984423603,0.771108610890433021601868,0.0030892419071370964849087,0.00550650487412105341867696,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449835866888159843445216,-0.451185161425149530826632,-0.447902895854825881125277,-0.449835866888159843445216,-0.451185161425149530826632,-0.240665465027929532646113,0.210519696397219998180519,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,32.75,50,4,50,0.272626933166314414801753,0.824096080369050126832058,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0606868188345180444533304,0.0609300551292225347167814,0.598418458011300870855572,0.072923339273945805296612,0.22327700331250152434143,0.0136042801209183203777158,0.0136042801209183203777158,1.69791389242612112327917e-83,-0.999998647863806140607584,-0.995199911252913640904019,0.855857709979388830042117,0.00387232784826949555788698,0.0054705888844670424256558,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449737111541579975615552,-0.451086406078569662996968,-0.446566337017864935514213,-0.449737111541579975615552,-0.451086406078569662996968,-0.240593633048621510660071,0.210492773029948152336897,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,33.0,50,4,50,0.272626933166314414801753,0.843295595529820927621825,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0621138313366299974749013,0.062359461988240380689973,0.564040793788016174923666,0.0703465608800814514105304,0.339757149345978566498974,0.0211870730398734605362385,0.0211870730398734605362385,8.23609214314884626902232e-84,-0.999997824883550238513733,-0.955493652568767551365033,0.229213636195610813018273,0.00457333592030421499403926,0.00543527326092383218041235,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449640006974051947553702,-0.450989301511041634935118,-0.445042219948224954430792,-0.449640006974051947553702,-0.450989301511041634935118,-0.240523001801535090169584,0.210466299709506544765534,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,33.25,50,4,50,0.272626933166314414801753,0.865218423111496864115083,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0637432552454491800235611,0.0641407234050885257305101,0.732918360513515403356728,0.0940198276804166947683592,0.841786293909910401531545,0.0539927818438701187995691,0.0539927818438701187995691,0.0,-0.999988162370751784123289,-0.829607159436910071525701,0.256692794266287950554174,0.00518389779037098235703314,0.00540054470256074842037227,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449544516613062201223725,-0.450893811150051888605141,-0.443317305678416025552155,-0.449544516613062201223725,-0.450893811150051888605141,-0.240453544684808922649504,0.210440266465242965955637,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,33.5,50,4,50,0.272626933166314414801753,0.890966242299364961765306,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0656569733563252003323736,0.0662949503623749645304271,0.999832097859752129123467,0.132567638596642990821888,1.33596981172658678885226,0.0885680523540454979757646,0.0885680523540454979757646,1.31777474290381540304357e-82,-0.999985339349845084557007,-0.800360717732575045359462,0.449461751522899339369901,0.00567510553444156256345523,0.00536639030814194972281376,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449450604985106342015972,-0.450799899522096029397388,-0.44130967593958414603559,-0.449450604985106342015972,-0.450799899522096029397388,-0.240385235895971325254387,0.210414663626124704143001,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,33.75,50,4,50,0.272626933166314414801753,0.922239761100936557715581,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0679813915482002198584437,0.0688428746338496971039796,1.27145250451518882252219,0.175060890742466720128305,1.77552414613787308239826,0.122232186201942625469828,0.122232186201942625469828,1.47331695208261992627833e-82,-0.999994021098949777041973,-0.846382256266262026465272,0.648977745766733214170013,0.00599204762845279197239759,0.0053327975613459814318679,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449358237675048519106493,-0.450707532212038206487909,-0.43889289043765130360004,-0.449358237675048519106493,-0.450707532212038206487909,-0.240318050402379388672495,0.210389481809658817815414,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,34.0,50,4,50,0.272626933166314414801753,0.960693919869866856860878,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0708395139987912316718338,0.0718005669769398146510456,1.50003293275561721950565,0.215406430111870302673178,2.12691694977763104222138,0.152713842906897333664591,0.152713842906897333664591,1.31777474290381540304357e-82,-0.999999993682264122389106,-0.912795789644851918155272,0.817355608170494738133825,0.00606201719668724618844874,0.00529975431663768266795193,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.44926738128727452931867,-0.450616675824264216700086,-0.435943911599286301998827,-0.44926738128727452931867,-0.450616675824264216700086,-0.240251963912962791144663,0.210364711911301425555423,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,34.25,50,4,50,0.272626933166314414801753,1.0071755264620266070303,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.074294280078550841526257,0.0751722843242914604573263,1.65940630058290764846125,0.249482724473877984008042,2.36561411477690193082688,0.177828616837566324743733,0.177828616837566324743733,0.0,-0.99999341078808733805561,-0.967889303276214133598603,0.935169346361144805664826,0.00581210104171810242150479,0.00526724878575912025202098,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449178003408547010168639,-0.450527297945536697550055,-0.432399767640799172994374,-0.449178003408547010168639,-0.450527297945536697550055,-0.240186952851205666312801,0.210340345094331031237254,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.875,34.5,50,4,50,0.272626933166314414801753,1.06113087075299678854475,0.763281522451516847311953,0.0575160443108030043519913,0.0561667497738133169705753,0.0783045350362535406638448,0.0789391616879179402211705,1.73625395503847790984431,0.274116863376138826742148,2.47763995098636987555738,0.195582820695358132104399,0.195582820695358132104399,2.63554948580763080608714e-82,-0.999985122713044516663105,-0.996793383501485965962779,0.993440465483428413588354,0.00518906637163225769786457,0.00523526952480815527630358,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.449090072572476399766208,-0.450439367109466087147624,-0.428301581847025863454354,-0.449090072572476399766208,-0.450439367109466087147624,-0.240122994329303736361366,0.210316372780162350786257,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,31.5,50,4,50,0.267943365634073291053252,0.787008159848819227527026,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0559966952304228960526586,0.0567385674524801726876501,1.11702429841493213255704,0.126756717003349936093261,1.24906354382018785415565,0.0708700761334756525212034,0.0708700761334756525212034,9.31807456783647118271024e-83,-0.999995375582731243001374,-0.991258911154901967693022,0.972348612676199182095651,0.00084355954555444329500798,0.00492301519856242617323139,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.444992684404458594549497,-0.446524195650229992768866,-0.444820773815986719251862,-0.444992684404458594549497,-0.446524195650229992768866,-0.241371962054445972590143,0.205152233595784020178723,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,31.75,50,4,50,0.267943365634073291053252,0.784639622631566471451023,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0558266493050974275634726,0.0566233742881576685969118,1.1420150523840048576097,0.129329491507698987335612,1.28404991788556661875584,0.072707239105112558555688,0.072707239105112558555688,4.11804607157442313451116e-84,-0.99999994320502957797567,-0.999987213895415374134825,0.9999618705085382494118,0.00042817159767380704021627,0.00488954261820441426910297,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.444901236342145753710225,-0.446432747587917151929594,-0.444899371678999346901776,-0.444901236342145753710225,-0.446432747587917151929594,-0.241305016893729948781886,0.205127730694187203147708,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,32.0,50,4,50,0.267943365634073291053252,0.788088613367565393735451,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0560742649291500510057109,0.0567919284800667656541276,1.08480541507158593151519,0.123216383095069300091846,1.18588920376355410151035,0.0673489348454230880319988,0.0673489348454230880319988,0.0,-0.999993671524403086256492,-0.990685277334139596874684,0.96923711911311919672857,0.001156463234494914901199,0.00485664262904753962381043,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.444811352615634973351181,-0.44634286386140637157055,-0.444561872328435943100494,-0.444811352615634973351181,-0.44634286386140637157055,-0.241239216915416199491301,0.205103646945990172079249,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,32.25,50,4,50,0.267943365634073291053252,0.796899906609235269241615,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0567068598074064683821126,0.0572467494320891310922013,0.954216747187159339945449,0.109251614060252903845178,0.961110028942472765707394,0.0550204250035376711475405,0.0550204250035376711475405,3.29443685725953850760893e-83,-0.999986889105636514302503,-0.973029972402553322835292,0.891652438795651659603623,0.00199136133073766416595637,0.00482430212187263951961217,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.444722997410158522906449,-0.446254508655929921125818,-0.44384092224470307527936,-0.444722997410158522906449,-0.446254508655929921125818,-0.241174535901066399282904,0.205079972754863521842914,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,32.5,50,4,50,0.267943365634073291053252,0.810062553115848126871297,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0576518542067535720710914,0.0579945540379838282455842,0.777208452643605762504063,0.0901477152112347790489681,0.62913029216632228499489,0.0364861307259723317002793,0.0364861307259723317002793,6.60895077279664102688347e-83,-0.999990682250796332445189,-0.970524946415910347115298,0.808433019032883247343183,0.00277484721919365950808378,0.0047925083931246506803703,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.444636136019234780829455,-0.446167647265006179048824,-0.442809066454432229513387,-0.444636136019234780829455,-0.446167647265006179048824,-0.24111094844357042160442,0.205056698821435757444404,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,32.75,50,4,50,0.267943365634073291053252,0.826487779666940960574464,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0588310811267344446237203,0.0590461057549820454605057,0.616117244103127883207569,0.072758647905562754033542,0.247098128970788594578512,0.0145901822550673761281151,0.0145901822550673761281151,3.35184666028166024828246e-83,-0.999998822069674823093045,-0.996991261253047828555958,0.924847935670124443022983,0.00348576421538794606641839,0.0047612491294487445125783,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.4445507348024205066631,-0.446082246048191904882469,-0.441544438317637082794403,-0.4445507348024205066631,-0.446082246048191904882469,-0.241048429916218609268836,0.205033816131973295613632,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,33.0,50,4,50,0.267943365634073291053252,0.845535759427073985637907,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0601986050652645460825367,0.0604158715359569483482256,0.586601078971163373153795,0.0708800308599510865110915,0.352711771590210273833607,0.0213093890816139335147913,0.0213093890816139335147913,4.94165528588930776141339e-83,-0.999998105160070679124427,-0.959216953531328947534589,0.355410011105023087098638,0.00411978820393647163437109,0.00473051239292960302799806,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.444466761144984113886614,-0.445998272390755512105982,-0.4400929407216705885591,-0.444466761144984113886614,-0.445998272390755512105982,-0.240986956443180326299676,0.205011315947575185806306,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
wide_anchor_scan,"[0.75,0.95]","[31.5,34.5]",0.9,33.25,50,4,50,0.267943365634073291053252,0.867377661439849009344129,0.763281522451516847311953,0.0558247846419510207550235,0.0542932733961796225356545,0.0617667148722696146841273,0.0621213223077412412412973,0.744206959171218080404422,0.0924622407486785297215743,0.829003785106118493407021,0.0514988113289146449213831,0.0514988113289146449213831,0.0,-0.999989691152188527980973,-0.846863334470111870496766,0.314224720667188160209311,0.00466868019232035646392683,0.00470028660699683270544646,0.264837739882919543642329,0.264837739882919543642329,0.0104907325852905995685028,-0.444384183419398850971357,-0.445915694665170249190726,-0.438442253189080257042253,-0.444384183419398850971357,-0.445915694665170249190726,-0.240926504871314785654573,0.204989189793855463536153,no,no,no,no,no,anchor_exceeds_margin_scale,zeta_diagnostic
