box_id,subbox_id,N,K,M,sigma_box,t_box,sample_count,anchor_sup,cut_sup,P4_lower_sampled,Lsector_guarded,Q_worst_min,Q_sector_min,Q_phase_min,sector_gain_pct,current_pass_Qworst,current_pass_Qsector,current_pass_Qphase,direct_pass_Qworst,direct_pass_Qsector,direct_pass_Qphase,current_worst_slack_Qsector,current_best_slack_Qsector,direct_worst_slack_Qsector,direct_best_slack_Qsector,seed_tax_max,dominant_read
early_anchor_fail,"3,3",25,5,50,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00336651143981083683548386,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0695981799543975713430523,-0.0687736221854764724538753,-0.0205850227928765255504841,-0.0200927288170775918268048,0.0494962267248531860166462,anchor_exceeds_margin
early_anchor_fail,"3,3",25,5,100,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00247975409548224017779613,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.067175533118892379907387,-0.0663631219335544454511488,-0.0188115081042193322351086,-0.0183192141284203985114293,0.0488470945780051878963563,anchor_exceeds_margin
early_anchor_fail,"3,3",50,3,25,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00954154551516184213842779,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0845830690430489972698673,-0.0836956945278110950448588,-0.0315698842823737447211085,-0.0310556739483923943941366,0.0535113283409197503320344,anchor_exceeds_margin
early_anchor_fail,"3,3",50,3,50,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00994448941176607617011122,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0856839234788625466661565,-0.0847910295374245321015258,-0.0323757720755822127844753,-0.0318615617416008624575035,0.0538062949835248316649567,anchor_exceeds_margin
early_anchor_fail,"3,3",50,3,100,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.0079382852291443819838649,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0802029153479564600949366,-0.0793375018970325207012666,-0.0283633637103388244119827,-0.0278491533763574740850108,0.0523376952178621334662295,anchor_exceeds_margin
early_anchor_fail,"3,3",50,4,25,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00380042152685233984623079,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0688981514593645164966279,-0.0680894174457602502580153,-0.0200876363057547401367145,-0.0195734259717733898097426,0.049308658733854274143189,anchor_exceeds_margin
early_anchor_fail,"3,3",50,4,50,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00199136133073766416595637,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0639557464289624651800737,-0.0631717924761263678983366,-0.0164695159135253887761656,-0.0159553055795440384491938,0.0479843740956815741871836,anchor_exceeds_margin
early_anchor_fail,"3,3",50,4,100,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00447043861312728383955047,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.07072865761099657300616,-0.0699107458684536771584559,-0.0214276704783046281233538,-0.020913460144323277796382,0.0497991307129364426660818,anchor_exceeds_margin
early_anchor_fail,"3,3",50,5,25,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00311884557249348270582937,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0670360661442052421806349,-0.0662366681900662214049718,-0.0187244843970370258559117,-0.0182102740630556755289398,0.0488097253274127141079988,anchor_exceeds_margin
early_anchor_fail,"3,3",50,5,50,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00336651143981083683548386,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0677126964913418971067178,-0.0669099060711835000073403,-0.0192198161316717341152206,-0.0187056057976903837882488,0.0489910239399146607747727,anchor_exceeds_margin
early_anchor_fail,"3,3",50,5,100,"[0.9,0.92]","[32.1875,32.25]",25,0.058726124341710617375474,0.00247975409548224017779613,0.794244089728883755759803,0.792655601549425988248284,0.0545023306803492491434609,0.0548886799063936522612436,0.0551620111428440012154838,0.708867347912702885978392,0,0,0,0,0,0,-0.0652900496558367056710524,-0.0644994058192614730046139,-0.0174463014430145407998452,-0.0169320911090331904728733,0.0483418917930666626544828,anchor_exceeds_margin
late_anchor_fail,"0,0",25,3,25,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.0100441493146392105397828,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.182871985859717551588915,-0.180855880914598153990638,-0.0811532410143105392126294,-0.0806627215332064934157466,0.102188859786811407302992,anchor_exceeds_margin
late_anchor_fail,"0,0",25,3,50,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.0160643063888708713840538,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.199578907048408546524569,-0.197474127907715848250776,-0.0931935551627738609011714,-0.0927030356816698151042886,0.106855466827039080550104,anchor_exceeds_margin
late_anchor_fail,"0,0",25,3,100,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00869664510592757100437266,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.179132441137082881470219,-0.177136184320553117355951,-0.0784582325968872601418092,-0.0779677131157832143449264,0.101144323481600016255117,anchor_exceeds_margin
late_anchor_fail,"0,0",25,4,25,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00410039912925051679970424,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.166377106292936470784831,-0.164448550104415798031888,-0.0692657406435331517324723,-0.0687752211624291059355895,0.097581480590807713979065,anchor_exceeds_margin
late_anchor_fail,"0,0",25,4,50,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00680322647478799143965038,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.173877894543431848703111,-0.171909526928451070866145,-0.0746713953346081010123646,-0.0741808758535040552154818,0.0996766141502281426174525,anchor_exceeds_margin
late_anchor_fail,"0,0",25,4,100,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00728461814746990955779522,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.175213835223586841724567,-0.173238376926618135391578,-0.0756341786799719372486543,-0.0751436591988678914517715,0.10004977148501929940262,anchor_exceeds_margin
late_anchor_fail,"0,0",25,5,25,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00569774303363591181183672,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.17080999706185527381211,-0.168857912718831528095039,-0.0724604284523039417567373,-0.0719699089711998959598545,0.0988196835509557269820789,anchor_exceeds_margin
late_anchor_fail,"0,0",25,5,50,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00340997773418268836413201,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.164461073921662094697332,-0.162542687328562160930252,-0.0678848978533974948613279,-0.0673943783722934490644451,0.0970462910096689947627111,anchor_exceeds_margin
late_anchor_fail,"0,0",25,5,100,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00505652977515436707533556,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.169030525323410284252985,-0.167087885762173074012941,-0.071178001935340852283735,-0.0706874824542368064868521,0.0983226383294738268959564,anchor_exceeds_margin
late_anchor_fail,"0,0",50,3,25,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.0100441493146392105397828,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.180724468673993501774403,-0.178682906902310743049549,-0.0795970364574471992064578,-0.0790944762643410199195395,0.101589011454211774379373,anchor_exceeds_margin
late_anchor_fail,"0,0",50,3,50,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.0160643063888708713840538,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.197431389862684496710058,-0.195301153895428437309687,-0.0916373506059105208949999,-0.0911347904128043416080815,0.106255618494439447626486,anchor_exceeds_margin
late_anchor_fail,"0,0",50,3,100,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00869664510592757100437266,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.176984923951358831655708,-0.174963210308265706414862,-0.0769020280400239201356376,-0.0763994678469177408487192,0.100544475149000383331498,anchor_exceeds_margin
late_anchor_fail,"0,0",50,4,25,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00410039912925051679970424,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.16422958910721242097032,-0.162275576092128387090799,-0.0677095360866698117263008,-0.0672069758935636324393824,0.0969816322582080810554465,anchor_exceeds_margin
late_anchor_fail,"0,0",50,4,50,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00680322647478799143965038,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.171730377357707798888599,-0.169736552916163659925056,-0.073115190777744761006193,-0.0726126305846385817192747,0.099076765817628509693834,anchor_exceeds_margin
late_anchor_fail,"0,0",50,4,100,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00728461814746990955779522,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.173066318037862791910056,-0.171065402914330724450489,-0.0740779741231085972424827,-0.0735754139300024179555643,0.0994499231524196664790011,anchor_exceeds_margin
late_anchor_fail,"0,0",50,5,25,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00569774303363591181183672,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.168662479876131223997598,-0.166684938706544117153949,-0.0709042238954406017505657,-0.0704016637023344224636474,0.0982198352183560940584604,anchor_exceeds_margin
late_anchor_fail,"0,0",50,5,50,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00340997773418268836413201,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.162313556735938044882821,-0.160369713316274749989163,-0.0663286932965341548551563,-0.0658261331034279755682379,0.0964464426770693618390925,anchor_exceeds_margin
late_anchor_fail,"0,0",50,5,100,"[0.84,0.86]","[33.5,33.625]",25,0.114490977858697272561889,0.00505652977515436707533556,0.887982334943180592605581,0.886206370273294231420369,0.0585513079738606092458115,0.0666485146558016259869536,0.0669134457313802400796343,13.8292498701410708076264,0,0,0,0,0,0,-0.166883008137686234438473,-0.164914911749885663071852,-0.0696217973784775122775634,-0.069119237185371332990645,0.0977227899968741939723378,anchor_exceeds_margin
late_anchor_fail,"0,1",25,3,25,"[0.84,0.86]","[33.625,33.75]",25,0.132568914283754596265852,0.0108575904109533134045904,0.902902578720403173565409,0.901096773562962367218278,0.0585513079738606092458115,0.0677785053746075152137282,0.0680420444057128849838791,15.75916528605348280458,0,0,0,0,0,0,-0.216030641921802607801056,-0.213771310296208856645728,-0.0997095703371812564686572,-0.0991857646105931280873985,0.116824860852907946942483,anchor_exceeds_margin
late_anchor_fail,"0,1",25,3,50,"[0.84,0.86]","[33.625,33.75]",25,0.132568914283754596265852,0.0185939116229920830671985,0.902902578720403173565409,0.901096773562962367218278,0.0585513079738606092458115,0.0677785053746075152137282,0.0680420444057128849838791,15.75916528605348280458,0,0,0,0,0,0,-0.237500199474240061778202,-0.235126915330179547101206,-0.115182212761258795793873,-0.114658407034670667412615,0.122821775981267861594414,anchor_exceeds_margin
late_anchor_fail,"0,1",25,3,100,"[0.84,0.86]","[33.625,33.75]",25,0.132568914283754596265852,0.0117693783657468643826649,0.902902578720403173565409,0.901096773562962367218278,0.0585513079738606092458115,0.0677785053746075152137282,0.0680420444057128849838791,15.75916528605348280458,0,0,0,0,0,0,-0.218561002726961130869198,-0.216288240876469956727238,-0.101533146246768358424806,-0.101009340520180230043548,0.117531645748479368054476,anchor_exceeds_margin
late_anchor_fail,"0,1",25,4,25,"[0.84,0.86]","[33.625,33.75]",25,0.132568914283754596265852,0.0046591063936549580913171,0.902902578720403173565409,0.901096773562962367218278,0.0585513079738606092458115,0.0677785053746075152137282,0.0680420444057128849838791,15.75916528605348280458,0,0,0,0,0,0,-0.198828834279668752958682,-0.196660803525004194766415,-0.0873126023025845458421106,-0.0867887965759964174608519,0.112020021245370802726656,anchor_exceeds_margin
late_anchor_fail,"0,1",25,4,50,"[0.84,0.86]","[33.625,33.75]",25,0.132568914283754596265852,0.00696364008029397328977552,0.902902578720403173565409,0.901096773562962367218278,0.0585513079738606092458115,0.0677785053746075152137282,0.0680420444057128849838791,15.75916528605348280458,0,0,0,0,0,0,-0.205224292438752653199864,-0.203022316943392044527714,-0.0919216696758625762390274,-0.0913978639492744478577687,0.113806412031176672570921,anchor_exceeds_margin
late_anchor_fail,"0,1",25,4,100,"[0.84,0.86]","[33.625,33.75]",25,0.132568914283754596265852,0.00821013910418772580014604,0.902902578720403173565409,0.901096773562962367218278,0.0585513079738606092458115,0.0677785053746075152137282,0.0680420444057128849838791,15.75916528605348280458,0,0,0,0,0,0,-0.208683531242190526157829,-0.206463195379008320406947,-0.0944146677236500812597685,-0.0938908619970619528785098,0.114772652786827040508145,anchor_exceeds_margin
late_anchor_fail,"0,1",25,5,25,"[0.84,0.86]","[33.625,33.75]",25,0.132568914283754596265852,0.00591815967526710876450881,0.902902578720403173565409,0.901096773562962367218278,0.0585513079738606092458115,0.0677785053746075152137282,0.0680420444057128849838791,15.75916528605348280458,0,0,0,0,0,0,-0.202322913203006747087601,-0.200136337161972708090766,-0.089830708865808847188494,-0.0893069031392207188072353,0.112995993605484495509191,anchor_exceeds_margin
