box_id,sigma,t,N,K,M,q_abs,q_band,Q,weighted_margin,cleared_margin,odd_norm,odd_gap_norm,continued_exact_upper,continued_from_odd_upper,exact_odd_overshoot,genuine_proxy_upper,continued_proxy_upper,H_qratio,cutoff_proxy,external_component,weighted_external_debit,cleared_external_debit,anchor_norm,lower_factor_upper,lower_factor_cost,lower_factor_surplus,surplus_after_quarter,overshoot_deficit,overshoot_share,surplus_after_quarter_share,ordinary_spend_share,lower_factor_cost_share,exact_odd_pass,phase_payment,phase_slack,phase_payment_share_weighted,phase_pass,winner,diagnostic_mode
sigma_sweep,0.6,25.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,0.150602287645177996826622,0.728517197210820812188612,0.0315994921010238629540226,0.0489115065364725790975504,0.0154281414456274020975544,0.0315994921010238629540226,0.0315994921010238629540226,0.0323886041426374230213905,0.0199265336439044973922367,0.188677149676984852890601,0.188677149676984852890601,0.12643690178176911684067,0.0764290296604284619775617,0.934040697996882179827068,0.135170301138126998024986,-0.226160546697174380187302,-0.23502221075285481385689,0.250450352198482215954445,0.435249557777406860928822,-6.63030693998726849531295,7.38030693998726849531295,3.81334420625777397680625,no,0.157326090664152376199904,-0.29310749576471142958671,2.97426743727638826159165,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,30.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,0.785058616222252179351635,1.40104360430589502345452,0.147057225185882873639581,0.25496558013339215188131,0.096165895049520239949791,0.147057225185882873639581,0.147057225185882873639581,0.0275013253111176452209023,0.0185810793128621819209024,0.483300845604267080186069,0.483300845604267080186069,0.323871023339752182392004,0.131221784307711062349304,1.60366404691685120713511,0.232075275318315700690076,-0.520499642435346148403726,-0.529361306491026582073314,0.625527201540546822023105,2.71297508135271557609737,-14.9340265881468275774332,15.6840265881468275774332,6.54716974882253200410999,no,0.302560754858438795198873,-0.732965855886280075881147,5.71994509730905513616909,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,35.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,1.9927151703554668357852,3.06003119399167627167887,0.524118229878653602506456,0.647179419410965277809742,0.109669816048906047248525,0.524118229878653602506456,0.524118229878653602506456,0.0241046163382212211231857,0.0110298438573822362559272,1.46429445540109898965301,1.46429445540109898965301,0.981257426000439710114797,0.402420314911911391892934,4.91798670607824226709264,0.711709613381450600797143,-1.65752038315916857623359,-1.66638204721484900990317,1.7760518632637550571517,3.09393967543280911310635,-47.0109800130224411711327,47.7609800130224411711327,20.0783286555880028057506,no,0.660825505429699745762866,-2.07222421625437293591208,12.4929804981743611341847,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,40.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,1.92438562812734073144284,3.08718202513940341211929,0.323916167500218677041557,0.624987851782197077763718,0.268309418738954758118557,0.323916167500218677041557,0.323916167500218677041557,0.0216470321808450366213919,0.0190634318967599528471456,0.942958235877535541752899,0.942958235877535541752899,0.631898022935320305255832,0.259820109686598619905098,3.17526674986621284721603,0.459510772596688754061457,-1.05596213930928732463893,-1.06482380336496775830852,1.33313322210392251642708,7.56938586965969390111518,-30.040176333540957298162,30.790176333540957298162,12.9634448369247534259486,no,0.666688831839986668857961,-1.55675132314109641110706,12.6038273433646271361871,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,45.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,1.14224493851890735484322,1.30628874302007251407595,0.364326210014410544202448,0.370969934455767043784296,0.00592076218450560853490544,0.364326210014410544202448,0.364326210014410544202448,0.0198237490203729613573495,0.010919701744207643796405,1.03050497966594308037348,1.03050497966594308037348,0.690565111475924971572807,0.208324506802405749467723,2.54593795849696593347766,0.368437051262376450164969,-1.02355550651557968705942,-1.03241717057126012072901,1.03833793275576572926392,0.167033024139250925391666,-29.1259396678851825616649,29.8759396678851825616649,10.3941271342317431681433,no,0.282098078130152124449797,-1.25970731321966940531949,5.33309589247894992831957,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,50.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,0.558158967759387889384327,1.31436724182744528836725,0.0914290523938680595720797,0.181274776278793105270096,0.0800688181927038540248033,0.0914290523938680595720797,0.0914290523938680595720797,0.0184535786487804199593191,0.0127925014543899584394171,0.3056709439481660408601,0.3056709439481660408601,0.204837136789910281174286,0.107649754244949276308357,1.3155897967157518958392,0.190386424679012279066742,-0.359776905246200825562674,-0.368638569301881259232262,0.448707387494585113257066,2.25885391529198104402235,-10.3998122414034496370462,11.1498122414034496370462,5.3710686695737546555228,no,0.283842661018057763758115,-0.536617860389798005114419,5.36607742817479402545483,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,55.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,1.21869543214892871224363,1.49859343580119789710924,0.372322480820674998532393,0.395798965125681111044345,0.0209218009755141514281406,0.372322480820674998532393,0.372322480820674998532393,0.0174231309132763623418134,0.0151804082176538858192756,1.05549326930394542346942,1.05549326930394542346942,0.707310339650420206187143,0.228916926674299845717544,2.79759833304372557736325,0.404856244435619614556307,-1.0767199278633180860651,-1.08558159191899851973468,1.10650339289451267116282,0.590233415644520634913005,-30.6257827282204297246841,31.3757827282204297246841,11.4215637687173966212251,no,0.323627016153107451520856,-1.32622454088062707548648,6.11820513624718397630147,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,60.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,0.829100546080265252110637,0.662399296040174065518036,0.14299332980071785170107,0.269269195130292534839058,0.112534674617903839029147,0.14299332980071785170107,0.14299332980071785170107,0.0166589908686875548348786,0.0104773547679205671171231,0.434599765804554273670901,0.434599765804554273670901,0.29123530855476513810873,0.0571213476135295114902014,0.698081130069453034640609,0.10102326030620877810084,-0.356811912638252181531216,-0.365673576693932615200805,0.478208251311836454229951,3.17476136284380340720318,-10.3161656319935598555186,11.0661656319935598555186,2.850008183323414532066,no,0.143047675612425807913052,-0.524751696840554282080157,2.70433239493859553306515,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,65.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,0.28667461892210265436878,0.695356907917662654258571,0.0700463591433461795167083,0.0931040803993933080063849,0.0205486072275750231498501,0.0700463591433461795167083,0.0700463591433461795167083,0.0161128627728367818778575,0.0147239346832078444717072,0.247979675704023880038805,0.247979675704023880038805,0.166176889753434780955515,0.08495209636616344905145,1.03820126643885585092217,0.150243964880204182931934,-0.280974198410917229209095,-0.289835862466597662878683,0.310384469694172686028533,0.579705095410469712520962,-8.17667710729818783572825,8.92667710729818783572825,4.23859344972279746821148,no,0.150164998654576637338317,-0.345248929782174717873327,2.83888618748172626173632,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,70.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,1.15298656855290741466007,1.54891549113919100387186,0.226878902684776535919992,0.374458522284248054772203,0.131520179477803062221309,0.226878902684776535919992,0.226878902684776535919992,0.0157532434872744711923172,0.0124946357051191443621154,0.659937817194358441542333,0.659937817194358441542333,0.442239524592820411181405,0.152393903175371567100742,1.86240893446919847684858,0.26951970835362904341157,-0.676312576723727719914622,-0.68517424077940815358421,0.81669442025721121580552,3.71036914318301874102168,-19.3297284932676722086852,20.0797284932676722086852,7.6035298410139926187199,no,0.334494257545379699975875,-0.941536330163312342014413,6.32365155692419782378755,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,75.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,1.85922070945607653974864,3.28103200366843058232881,0.368269321898005252521812,0.603824067384395505847039,0.209921955940108729563151,0.368269321898005252521812,0.368269321898005252521812,0.015560639350967791912053,0.0224956587425399842513264,1.05561838175271975173168,1.05561838175271975173168,0.707394180382721060789297,0.324948895247117021327613,3.97120693901835180893427,0.574695769659837616223532,-1.24664329381983694233447,-1.25550495787551737600406,1.46542691381562610556721,5.92219346787204771298794,-35.4195597459690298525828,36.1695597459690298525828,16.212975521551471139221,no,0.708551480263475019975329,-1.71127411743976897220322,13.3952454197848123532645,no,both_fail,zeta_diagnostic
sigma_sweep,0.6,80.0,50,4,50,0.3298769776932235648435,0.30<=r<0.35,0.0789343789358882705607918,0.0528957445764257995037955,0.0354466562227217346783542,1.6048985922919280673048,2.45614108459059712104851,0.388640469462575926284862,0.521227195248223306798909,0.118158794683361871206528,0.388640469462575926284862,0.388640469462575926284862,0.0155248599708577660011772,0.0141085332473337602244617,1.09295481231271509077925,1.09295481231271509077925,0.732414182071732226766431,0.297388205325305110419532,3.63438719701430921879656,0.52595268378189801049048,-1.22292020963090850257856,-1.23178187368658893624815,1.34994066836995080745467,3.333425695809938116993,-34.7502981930634653406791,35.5002981930634653406791,14.8378645499644050767427,no,0.53041311370228053793858,-1.57047218143856982921404,10.0275195660762339409223,no,both_fail,zeta_diagnostic
sigma_sweep,0.65,5.0,50,4,50,0.318640156829815535926394,0.30<=r<0.35,0.0746672997771501480215168,0.050875299666100174239765,0.0346643862017301527505383,1.21524253735831839937381,1.45296678468017016256501,0.188952315906976382329475,0.36217414080740760011195,0.155634344603359282107746,0.188952315906976382329475,0.188952315906976382329475,0.117101649077692819650525,0.0625151928201796186990909,0.857553906757609247843502,0.857553906757609247843502,0.584302795418343628201767,0.112957467526616773990435,1.46703417176816086955498,0.196411784572779969294035,-0.746050193789393444745264,-0.754716290339825982932899,0.910350634943185265040645,4.48974759563437280640316,-21.7720944472444440351873,22.5220944472444440351873,5.66609728583559213548483,no,0.285500230752385442815978,-1.09217883784389451641972,5.6117650928083535529433,no,both_fail,zeta_diagnostic
sigma_sweep,0.65,10.0,50,4,50,0.318640156829815535926394,0.30<=r<0.35,0.0746672997771501480215168,0.050875299666100174239765,0.0346643862017301527505383,0.935472845344954095470214,1.17665681702202415819211,0.246567671951461988356177,0.278795436792361147602019,0.0289556299382459623030343,0.246567671951461988356177,0.246567671951461988356177,0.0589526176240974277084021,0.0528343168527886802809407,0.873841936176248907171857,0.873841936176248907171857,0.595400804588579297312735,0.155068922365113958720946,2.01395634188842958274542,0.26963568182274511938398,-0.830372100209594263946177,-0.839038196760026802133812,0.867993826698272764436846,0.835313505040534724504271,-24.2046171502136425307783,24.9546171502136425307783,7.77846404819039283655456,no,0.231206794482987513056134,-1.05417343099313624598823,4.54457852829214750196239,no,both_fail,zeta_diagnostic
sigma_sweep,0.65,15.0,50,4,50,0.318640156829815535926394,0.30<=r<0.35,0.0746672997771501480215168,0.050875299666100174239765,0.0346643862017301527505383,0.998416704312268337737907,1.50427671169199600118361,0.167760980942380391424706,0.297554357205190646490217,0.116615253650230984241186,0.167760980942380391424706,0.167760980942380391424706,0.0396454462647182077971245,0.0226596936976623470370664,0.567043012364329459004092,0.567043012364329459004092,0.386360337975308490153209,0.126379564600763585865534,1.64135354609304119730001,0.219750286194384298599262,-0.571446237967962636001932,-0.580112334518395174189567,0.696727588168626158430753,3.36412284849314706289873,-16.7351105293605595900219,17.4851105293605595900219,6.33936758365034094669,no,0.295582357994536334047851,-0.811750070692765618812177,5.80993841676557699086928,no,both_fail,zeta_diagnostic
sigma_sweep,0.65,20.0,50,4,50,0.318640156829815535926394,0.30<=r<0.35,0.0746672997771501480215168,0.050875299666100174239765,0.0346643862017301527505383,1.09701987446884209939231,1.34024492709186529810246,0.231125482061848505938824,0.326940687369351163910787,0.0860869390427046916656163,0.231125482061848505938824,0.231125482061848505938824,0.0300894407787113288562431,0.0291963886705533402509225,0.728114342725334600780205,0.728114342725334600780205,0.496107874369295924911085,0.141184659487156997177533,1.83363459302330537604453,0.245493560818708415228467,-0.706937048986274187389014,-0.715603145536706725576649,0.801690084579411417242265,2.48344045504570221790112,-20.6437564297904652818634,21.3937564297904652818634,7.08201089700689564195049,no,0.263350986398267218377779,-0.940590029457501644918219,5.17640167481404209239407,no,both_fail,zeta_diagnostic
sigma_sweep,0.65,25.0,50,4,50,0.318640156829815535926394,0.30<=r<0.35,0.0746672997771501480215168,0.050875299666100174239765,0.0346643862017301527505383,0.215600964681797928625304,0.608678495293917984812499,0.0423296093789842577522236,0.0642547407125979660181083,0.019699038775344593203844,0.0423296093789842577522236,0.0423296093789842577522236,0.024441668090201840572416,0.0148237850042461348205464,0.190165951688993215298551,0.190165951688993215298551,0.129571443019121292577124,0.0597518730521586386946744,0.776026955225554299555197,0.103897265711762431726214,-0.1988043225291535715528,-0.207470419079586109740435,0.227169457854930702944279,0.56827888602168250497165,-5.98511734412972073641374,6.73511734412972073641374,2.9972336768673769171247,no,0.11960208085464297489499,-0.258892732877536015953776,2.35088700488456552016297,no,both_fail,zeta_diagnostic
