profile,schedule,sigma,t,N,K,M,q_abs,Q,U,slack,U_over_Q,V_exact,H_up,Cut_exact,horizontal_share,vertical_share,cutoff_share,dominant_u_component,actual_residual_norm,vertical_residual_norm,horizontal_actual_norm,quartet_norm,cos_residual_against_minus_quartet,cos_horizontal_against_minus_quartet,channel_mode,variable_tail_terms,variable_tail_bound,status
qratio,constant,0.85,45.0,100,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.25834313127938884467645,-0.19909306254324100150527,4.36021656666495004472905,0.134664438827035254673996,0.00488459439977296446462647,0.00677020683959451848783612,0.0189073902432902330532907,0.521261928506241130501817,0.0262062583435701344268893,V_exact,0.129754089876888195089171,0.134664438827035254673996,0.00482086016932098207275307,0.104708087612681775124955,0.92386263068176794013046,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.259338098116134417784234,-0.200088029379986574613054,4.37700923641148409921802,0.136550536266743971715134,0.00488459439977296446462647,0.0044310178105786332058793,0.0188348508578388279310912,0.52653481019049950034926,0.0170858730081161283589979,V_exact,0.134081233749887397920676,0.136550536266743971715134,0.00482086016932098207275307,0.104708087612681775124955,0.969316411571588336142196,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,6,100,0.277392368016961252122345,0.0592500687361478431711801,0.26119706541934267690168,-0.201946996683194833730499,4.4083841755948731428891,0.137590764410737590583075,0.00488459439977296446462647,0.00445111788720176424779744,0.0187008012204536847327715,0.526769947395237656024193,0.0170412247168843626069691,V_exact,0.136201388646508287002523,0.137590764410737590583075,0.00482086016932098207275307,0.104708087612681775124955,0.970272210294320842342033,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,6,200,0.277392368016961252122345,0.0592500687361478431711801,0.263555186358021907359245,-0.204305117621874064188065,4.44818363893693954117464,0.138677891191020860681649,0.00488459439977296446462647,0.00488746635803457594409567,0.0185334785752900082000262,0.526181605861613812196901,0.0185443755654092241363889,V_exact,0.138436745405011367530574,0.138677891191020860681649,0.00482086016932098207275307,0.104708087612681775124955,0.971700569166458169654828,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.257784145118202789710226,-0.198534076382054946539046,4.35078221202014229290104,0.134419124245340941620875,0.00488459439977296446462647,0.00664487645583172797795009,0.0189483895432483326703372,0.521440619180458929177033,0.0257769012628174876255482,V_exact,0.12925901729725448214742,0.134419124245340941620875,0.00482086016932098207275307,0.104708087612681775124955,0.925714779548272656967216,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.259364720494984121860129,-0.200114651758836278688949,4.37745855874000761100307,0.136343798199757003805112,0.00488459439977296446462647,0.00482310218741887441090474,0.0188329175627701766946348,0.525683670236846144366577,0.0185958297574713860394826,V_exact,0.133713717022019306311487,0.136343798199757003805112,0.00482086016932098207275307,0.104708087612681775124955,0.970588442811902325074929,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,10,100,0.277392368016961252122345,0.0592500687361478431711801,0.26120298238330382408092,-0.20195291364715598090974,4.40848403984967251836762,0.13738607875992356471199,0.00488459439977296446462647,0.00481886868271945180253458,0.018700377596014727811633,0.525974387835723753283707,0.0184487506181992024159341,V_exact,0.135838871279986068229353,0.13738607875992356471199,0.00482086016932098207275307,0.104708087612681775124955,0.971502694829999903302698,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,10,200,0.277392368016961252122345,0.0592500687361478431711801,0.263522660195717840583588,-0.204272591459569997412408,4.44763467480916929090216,0.138475873451468925926823,0.00488459439977296446462647,0.00521205781708679292171449,0.0185357661316305183917821,0.525479946766714959069035,0.019778404685258589399968,V_exact,0.138081171247532501556806,0.138475873451468925926823,0.00482086016932098207275307,0.104708087612681775124955,0.972881024762605308691517,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,20,25,0.277392368016961252122345,0.0592500687361478431711801,0.257782951460322700335573,-0.198532882724174857164392,4.3507620659189553902005,0.134419700503524030568947,0.00488459439977296446462647,0.00664266411537411716753582,0.018948477283319447430492,0.521445269138419228515776,0.0257684384391748234807968,V_exact,0.129260143164162806383532,0.134419700503524030568947,0.00482086016932098207275307,0.104708087612681775124955,0.925728322612852415782018,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,20,50,0.277392368016961252122345,0.0592500687361478431711801,0.259367828506330562586227,-0.200117759770182719415047,4.37751101456685704993201,0.136344610045353879101029,0.00488459439977296446462647,0.00482477505564814277451343,0.018832691887435618986053,0.52568050104959731267818,0.0186020567139473941744215,V_exact,0.13371563767990810540291,0.136344610045353879101029,0.00482086016932098207275307,0.104708087612681775124955,0.97059616333554553172083,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,20,100,0.277392368016961252122345,0.0592500687361478431711801,0.261206415764151747203665,-0.201956347028003904032485,4.40854198713853074129886,0.137386894421207385700814,0.00488459439977296446462647,0.00482086017525520677498655,0.0187001317922579584526427,0.525970596929198829514244,0.0184561323317879501811957,V_exact,0.135840803865065781937951,0.137386894421207385700814,0.00482086016932098207275307,0.104708087612681775124955,0.971510128102897339894771,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,20,200,0.277392368016961252122345,0.0592500687361478431711801,0.263526318204261074431635,-0.204276249468113231260455,4.44769641327836033397593,0.138476696369074417974623,0.00488459439977296446462647,0.00521426110992784469225987,0.0185355088366805227951048,0.525475775295202855317958,0.0197864909488328023154767,V_exact,0.138083126427396802708597,0.138476696369074417974623,0.00482086016932098207275307,0.104708087612681775124955,0.972888103013455022532606,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,40,25,0.277392368016961252122345,0.0592500687361478431711801,0.25778295146908731737742,-0.19853288273293947420624,4.35076206606688124461389,0.134419700507433470248435,0.00488459439977296446462647,0.00664266411722780746467568,0.018948477282675199446023,0.521445269135855721468368,0.0257684384454895925265275,V_exact,0.129260143172040209328506,0.134419700507433470248435,0.00482086016932098207275307,0.104708087612681775124955,0.92572832258315161900099,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,40,50,0.277392368016961252122345,0.0592500687361478431711801,0.259367828505853739837354,-0.200117759769705896666174,4.37751101455880941793691,0.136344610048643208301678,0.00488459439977296446462647,0.00482477504935659591973361,0.0188326918874702410745601,0.52568050106324582738635,0.0186020566897243553836988,V_exact,0.1337156376857324331004,0.136344610048643208301678,0.00482086016932098207275307,0.104708087612681775124955,0.970596163315280324616872,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,40,100,0.277392368016961252122345,0.0592500687361478431711801,0.261206415763974310421159,-0.201956347027826467249979,4.40854198713553603114423,0.13738689442446394100103,0.00488459439977296446462647,0.00482086016932098207272819,0.0187001317922706613994978,0.525970596942023483230463,0.0184561323090819615546411,V_exact,0.135840803870810622561407,0.13738689442446394100103,0.00482086016932098207275307,0.104708087612681775124955,0.971510128083295742015389,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,100,40,200,0.277392368016961252122345,0.0592500687361478431711801,0.263526318204654640722012,-0.204276249468506797550832,4.44769641328500279530588,0.138476696372288311124469,0.00488459439977296446462647,0.00521426110464003924017543,0.0185355088366528407347216,0.525475775306613797567548,0.0197864909287376832245092,V_exact,0.13808312643303090292123,0.138476696372288311124469,0.00482086016932098207275307,0.104708087612681775124955,0.972888102994654450254569,0.112921574775507035101671,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,6,25,0.277392368016961252122345,0.0592500687361478431711801,0.259446363182033347272778,-0.200196294445885504101598,4.37883649278786156849203,0.134664438827035254673996,0.00528319629612200764687658,0.00677020683959451848783612,0.0203633469027091331725458,0.519045390251054260876616,0.0260948226699342498423785,V_exact,0.130800032090793537740773,0.134664438827035254673996,0.00521426110464003924020808,0.104708087612681775124955,0.925529680398817161620025,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,6,50,0.277392368016961252122345,0.0592500687361478431711801,0.260441330018778920380562,-0.201191261282631077209382,4.395629162534395622981,0.136550536266743971715134,0.00528319629612200764687658,0.0044310178105786332058793,0.0202855525877596573092117,0.524304403824454824664488,0.0170134970907234197376341,V_exact,0.135198102299039707716449,0.136550536266743971715134,0.00521426110464003924020808,0.104708087612681775124955,0.970069070564390844383947,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,6,100,0.277392368016961252122345,0.0592500687361478431711801,0.262300297321987179498007,-0.203050228585839336326827,4.42700410171778466665207,0.137590764410737590583075,0.00528319629612200764687658,0.00445111788720176424779744,0.0201417853889681679599034,0.524554359318311454038449,0.0169695495302385679616832,V_exact,0.137319857536308702435271,0.137590764410737590583075,0.00521426110464003924020808,0.104708087612681775124955,0.970994158319124112451778,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,6,200,0.277392368016961252122345,0.0592500687361478431711801,0.264658418260666409955573,-0.205408349524518566784393,4.46680356505985106493761,0.138677891191020860681649,0.00528319629612200764687658,0.00488746635803457594409567,0.0199623209828092492486178,0.523988211304258362119907,0.0184670731056090205121284,V_exact,0.13955762658311523937633,0.138677891191020860681649,0.00521426110464003924020808,0.104708087612681775124955,0.972382697441106714654814,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,10,25,0.277392368016961252122345,0.0592500687361478431711801,0.258887377020847292306554,-0.199637308284699449135374,4.36940213814305381666402,0.134419124245340941620875,0.00528319629612200764687658,0.00664487645583172797795009,0.0204073151689298871545905,0.519218533526710501151484,0.025667054656344404875642,V_exact,0.130307717768316603034948,0.134419124245340941620875,0.00521426110464003924020808,0.104708087612681775124955,0.927353666024397966899879,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,10,50,0.277392368016961252122345,0.0592500687361478431711801,0.260467952397628624456457,-0.201217883661480781285277,4.39607848486291913476605,0.136343798199757003805112,0.00528319629612200764687658,0.00482310218741887441090474,0.0202834792053677133809347,0.523457096908472941037389,0.0185170657004895521559184,V_exact,0.134832731797955215782143,0.136343798199757003805112,0.00521426110464003924020808,0.104708087612681775124955,0.971317155132696782609915,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,10,100,0.277392368016961252122345,0.0592500687361478431711801,0.262306214285948326677248,-0.203056145549800483506068,4.4271039659725840421306,0.13738607875992356471199,0.00528319629612200764687658,0.00481886868271945180253458,0.0201413310412944610552227,0.523762195775333943301978,0.0183711571448560885326118,V_exact,0.136959426977446035256073,0.13738607875992356471199,0.00521426110464003924020808,0.104708087612681775124955,0.97220169163576914666269,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,10,200,0.277392368016961252122345,0.0592500687361478431711801,0.264625892098362343179916,-0.205375823362214500008736,4.46625460093208081466514,0.138475873451468925926823,0.00528319629612200764687658,0.00521205781708679292171449,0.0199647746266575669531975,0.523289207845152859352146,0.0196959480259378901696188,V_exact,0.139204070590502760291891,0.138475873451468925926823,0.00521426110464003924020808,0.104708087612681775124955,0.973541275701264266278513,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,20,25,0.277392368016961252122345,0.0592500687361478431711801,0.2588861833629672029319,-0.19963611462681935976072,4.36938199204186691396347,0.134419700503524030568947,0.00528319629612200764687658,0.00664266411537411716753582,0.0204074092618329785024584,0.519223153423614943843087,0.0256586273901719851640489,V_exact,0.130308863787696188825786,0.134419700503524030568947,0.00521426110464003924020808,0.104708087612681775124955,0.927366942518260471551421,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,20,50,0.277392368016961252122345,0.0592500687361478431711801,0.260471060408975065182555,-0.201220991672827222011375,4.39613094068976857369498,0.136344610045353879101029,0.00528319629612200764687658,0.00482477505564814277451343,0.0202832371773918737849015,0.523453967712475460942771,0.0185232672223646970794105,V_exact,0.134834665507097339249286,0.136344610045353879101029,0.00521426110464003924020808,0.104708087612681775124955,0.971324707183388101577677,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,20,100,0.277392368016961252122345,0.0592500687361478431711801,0.262309647666796249799993,-0.203059578930648406628813,4.42716191326144226506183,0.137386894421207385700814,0.00528319629612200764687658,0.00482086017525520677498655,0.020141067410654627698398,0.523758449768213121015375,0.0183785088277766849028964,V_exact,0.136961372193700417451689,0.137386894421207385700814,0.00521426110464003924020808,0.104708087612681775124955,0.972208964568491737789331,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
qratio,constant,0.85,45.0,200,20,200,0.277392368016961252122345,0.0592500687361478431711801,0.264629550106905577027963,-0.205379481370757733856783,4.4663163394012718577389,0.138476696369074417974623,0.00528319629612200764687658,0.00521426110992784469225987,0.019964498650992269754146,0.523285084047236312476921,0.0197040017179539360545413,V_exact,0.139206037897183512758057,0.138476696369074417974623,0.00521426110464003924020808,0.104708087612681775124955,0.973548202772502219496413,0.331540014810645532240637,zeta_diagnostic,0,0.0,fail
