sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.74,17.85,core,0.22642305060167106,0.03358601650819972,0.06970403162075109,0.009995201868938049,0.19283703409347133,0.1131378006037822,0.2525458316703376,0.059708797576866285,0.07969923348968913,0.2251556513062304,0.29444577102187414,0.06929011971564375,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,17.9,core,0.23305426345309158,0.033604117801031695,0.07167539635150377,0.010000588417886242,0.19945014565205987,0.11777416088266986,0.2611249230351367,0.061674777383076806,0.08167598476939002,0.22139685261915018,0.289570440138649,0.06817358751949884,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,17.95,core,0.23891709163103006,0.033600545674057715,0.07341692123471058,0.009999524917902809,0.20531654595697235,0.12190009980435897,0.26873388967293615,0.0634173437159638,0.08341644615261339,0.2181543152982201,0.28536529048995607,0.06721097519173597,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.0,core,0.2432635446747905,0.033575065715480586,0.07470557262849017,0.009991941621593281,0.20968847895930992,0.12499096470922647,0.2744020022445744,0.06471352328526447,0.08469751425008346,0.21548866337776174,0.2819087050531531,0.06642004167539134,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.05,core,0.24556395888145496,0.033527576133875886,0.0753831870392336,0.009977808250383339,0.21203638274757908,0.12667538745796214,0.27744155310474206,0.06540517035716298,0.08536099528961695,0.21344659143664246,0.2792609867069819,0.06581439527033944,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.1,core,0.2455132052369295,0.033458104312929206,0.0753587767736484,0.00995713296874302,0.2120551009240003,0.12673919118160887,0.27745638429984876,0.06540128337584847,0.08531590974239142,0.21205805803568073,0.2774607496271307,0.06540269159144996,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.15,core,0.24302938223703802,0.03336680184415621,0.07460842039573003,0.009929960905434326,0.2096625803928818,0.12512419909171746,0.2743404830420775,0.06467790264919568,0.08453838130116435,0.21133450114633023,0.27652263321175763,0.0651881320654274,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.200000000000003,core,0.23825147919300907,0.033253938319985944,0.07317465549628266,0.009896372305832577,0.20499754087302313,0.12192651307090789,0.26827504882295183,0.0632775079499287,0.08307102780211524,0.21126825796360826,0.2764365692372513,0.06516831127364303,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.25,core,0.2315379647143496,0.033119894182355274,0.0711659469609136,0.009856480403174335,0.1984180705319943,0.11739564316790638,0.2597265601513576,0.06130848961936328,0.08102242736408793,0.21183319038125206,0.2771686000777719,0.06533540969651982,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.3,core,0.2234645580023684,0.0329651529223699,0.06875567997171793,0.009810429096704135,0.1904994050799985,0.11193329601157642,0.24944354589280518,0.05894414081280669,0.07856610906842207,0.2129863512894278,0.27866303353179717,0.06567668224236936,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.35,core,0.21481467047535027,0.03279029291498993,0.06617870326557954,0.009758390521242015,0.18202437756036033,0.10608728377353878,0.23844357003397632,0.05641919247361599,0.07593709378682155,0.21467041698999723,0.28084558045295066,0.06617516346295343,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.4,core,0.20654876142554554,0.03259597914987561,0.06372137709820909,0.009700562585901368,0.17395278227566993,0.10053084259155948,0.2279726232881621,0.05401984101249216,0.07342193968411045,0.21681657595751228,0.28362707800069803,0.06681050204318575,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.450000000000003,core,0.19973068615776274,0.03238295508663093,0.06169890364815157,0.009637166549893801,0.16734773107113182,0.09601166087308645,0.2194087801828266,0.05206104911169479,0.07133607019804537,0.2193475949197983,0.28690744177823296,0.06755984685843466,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.5,core,0.1953893038183678,0.032152034821209034,0.06041412792434338,0.009568444691015197,0.16323726899715876,0.09325469638180019,0.2140825993012467,0.05084533030408794,0.06998257261535858,0.22218085144514907,0.29057957781504196,0.06839872636989289,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.55,core,0.1943196847030349,0.0319040957021907,0.060099715975328136,0.009494658108103404,0.16241558900084418,0.09282121491741264,0.2130205506669935,0.050604961666149306,0.06959437408343154,0.22523119538348105,0.29453307867018225,0.0693018832867012,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.6,core,0.1968844310519459,0.031640071483110876,0.06086127429237356,0.009416084683120782,0.16524435956883501,0.09496700059334066,0.21668954854472286,0.051445188975887846,0.07027735897549435,0.22841355638149116,0.2986575973686394,0.07024404098714823,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.65,core,0.20291626767674387,0.03136094604252487,0.0626497203083246,0.009333017212298325,0.171555321634219,0.09957258411359607,0.22487197970922337,0.05331665807500438,0.07198273752062292,0.23164524336361142,0.302845828619609,0.0712005852559976,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.700000000000003,core,0.21178124298781204,0.03106774764968826,0.06527926313051102,0.009245761699757592,0.18071349533812378,0.10618847050785517,0.2367468603218144,0.05603336498369063,0.07452502483026861,0.2348478899317931,0.30699603625692345,0.07214814632513036,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.75,core,0.2225591312682299,0.03076154370321776,0.06847897948450185,0.009154635791993299,0.19179758756501214,0.11416397228851699,0.25112174086815,0.05932415330313784,0.07763361527649515,0.23794899977405545,0.3110140655578579,0.07306506578380242,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.8,core,0.2342409901497151,0.03044343582560077,0.07195005338449263,0.009059967318352556,0.20379755432411434,0.12278753362126915,0.26668746405736354,0.0628899097332492,0.08101002070284519,0.2408830511551136,0.3148147855148468,0.07393173435973321,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.85,core,0.24587378333504356,0.030114555160326097,0.07540854492697603,0.008962092891900593,0.21575922817471746,0.13138859035584083,0.2822055679226,0.06644633974788253,0.08437063781887663,0.2435921373170722,0.31832292941227713,0.07473079209520495,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.9,core,0.2566390237290687,0.029776057692973652,0.07860935217269334,0.00886135651749095,0.22686296603609507,0.13939225734591076,0.2966109223970646,0.06974795636096953,0.08747070869018429,0.24602615125718943,0.321473343519287,0.07544719226209759,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,18.950000000000003,core,0.2658836205811136,0.029429119404520285,0.08135613110965484,0.008758108149961481,0.2364545011765933,0.146340261916977,0.30905252356459145,0.07259802238799815,0.09011423925961631,0.24814256378716612,0.3242107066442273,0.07606814285706118,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.0,core,0.2731246597364263,0.029074931065765152,0.08350330248869578,0.008652702145567322,0.24404972867066116,0.15189372403639806,0.31890029805676734,0.07485056938610618,0.0921560046342631,0.24990588399494992,0.32648883591843186,0.07658295192348194,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.05,core,0.27804271806729447,0.02871469249675838,0.08495442246695267,0.008545495554217415,0.2493280255705361,0.15582810754936602,0.3257367989035701,0.076408773333034,0.09349991802117008,0.251286921242702,0.328269733469774,0.07698281222707198,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.1,core,0.2804711910126115,0.028349606144482894,0.08565918566726119,0.008436846208819468,0.2521215848681286,0.1580255529920479,0.3293435443925301,0.07722195952440153,0.09409603187608066,0.25226197958784863,0.32952254412020476,0.07726056453235614,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.15,core,0.28038471503465806,0.027980869875050062,0.0856100368431267,0.008327110580835984,0.252403845159608,0.1584666977356453,0.32968606041151466,0.07728221525190665,0.09393714742396268,0.25281210509917273,0.33022258081404693,0.0774104757148742,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.200000000000003,core,0.2778875706268271,0.027609668931860752,0.08483869757641324,0.008216641387580294,0.2502779016949664,0.15722256273097285,0.3268988194552915,0.07662091776032509,0.09305533896399354,0.2529224753111621,0.3303505339290694,0.0774280586179073,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.25,core,0.2732019517769736,0.027237167076209896,0.08341259685827035,0.008105784956132017,0.2459647847007637,0.15444640288636133,0.3212699513608624,0.0753051666600987,0.09151838181440236,0.2525819744206472,0.3298919212867441,0.07730994686609688,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.3,core,0.2666554691380738,0.026864496998682753,0.0814310242010394,0.00799487837014284,0.23979097213939105,0.1503650695682088,0.31322491150706927,0.07343393936767822,0.08942590257118224,0.2517829477326381,0.32883677052550525,0.07705382279286715,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.35,core,0.25866681405832787,0.02649275016450439,0.0790206825500619,0.00788424644806997,0.23217406389382347,0.1452691348956916,0.30330771036923065,0.07113364647540718,0.08690492899813186,0.2505210853872378,0.3271794689592331,0.07665838357199534,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.4,core,0.24972796790572502,0.02612296632946921,0.07633015294144524,0.0077741986232415,0.22360500157625582,0.13950065001156908,0.29215759989118184,0.06855259831492602,0.08410435156468674,0.24879535803021008,0.32491868045826017,0.07612332242805009,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.450000000000003,core,0.24038072073352046,0.025756123030184413,0.07352260469687208,0.007665025816133867,0.21462459770333606,0.1334369671903301,0.2804783131949584,0.06585371549162236,0.08118763051300594,0.2466079214005449,0.3220572215154343,0.0754493001148894,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.5,core,0.23118488783894847,0.025393125408145516,0.07076599565604791,0.007556997405847734,0.20579176243080297,0.12746876936890733,0.2689964891958257,0.06320472676502273,0.07832299306189565,0.24396392314970042,0.31860180994629106,0.07463788679659064,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.55,core,0.22267622548325172,0.02503479676658382,0.06822022967595903,0.007450358419508774,0.1976414287166679,0.12197084062120009,0.25840674972412625,0.06076532100745835,0.07567058809546781,0.24087117869340094,0.31456264325471084,0.0736914645613099,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.6,core,0.21531469611351822,0.02468187027766411,0.06602157096506957,0.007345327063870944,0.19063282583585411,0.1172659278069136,0.24930438002115676,0.05867155418530265,0.07336689802894052,0.23733972465263353,0.30995281801625924,0.0726130933636257,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.65,core,0.20942895947849405,0.024334982251911975,0.06426617729433154,0.007242092721714127,0.18509397722658208,0.11358570721053642,0.2421133546192864,0.057019377392704323,0.07150827001604566,0.2333812977716452,0.30478765276983466,0.07140635499818945,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.700000000000003,core,0.20516924960094374,0.023994667349589778,0.06299640872513529,0.007140814526061169,0.18117458225135397,0.11103735900015752,0.23702552976818897,0.055850947516835,0.07013722325119645,0.22900881417165245,0.29908401193677847,0.07007519776512602,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.75,core,0.20248380194755,0.023661356054683568,0.062194316909828115,0.007041620607672927,0.17882244589286644,0.1095865083753654,0.23397057306183916,0.055148127168972716,0.06923593751750104,0.2242359316300613,0.2928597383929072,0.06862380676284588,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.8,core,0.20112921776517706,0.023335374647841405,0.061785189984252246,0.006944608086189464,0.17779384311733565,0.10906404504689393,0.23262988734902182,0.05483604423168617,0.06872979807044172,0.2190767643094728,0.28613328497408785,0.06705652066461507,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,19.85,core,0.20071324666208365,0.023016947808774033,0.06165052555701061,0.006849843843794566,0.17769629885330962,0.10919592945250445,0.2324923745749694,0.05479607572165979,0.06850036940080517,0.21354578838759725,0.27892359483201673,0.06537780644441948,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
