sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.737,14.015,0.04194042392532349,5.192121521539123,0.008077704605205563,0.041805771010906954,0.00033971223959662275,0.041466058771310335,0.008125965180931437,0.06471828866863667,0.024106247063508446,0.04061204160512823,0.37247967397491843,0.044972293464333436,0.012967012697839848,0.03200528076649359,0.2883333648110188,0.07733198606302862,0.5423425164735894,1.0,1.0
0.737,14.016,0.04187257978056861,5.192121521539123,0.008064637856965285,0.04173901202576546,0.00033915982094767465,0.04139985220481778,0.008125727095272681,0.06459451428862692,0.024105327867345688,0.04048918642128123,0.3731791798857118,0.044749582585339516,0.012966088022764001,0.031783494562575516,0.2897476864289644,0.07720383523326747,0.5423639855980307,1.0,1.0
0.737,14.017000000000001,0.04180520225502751,5.192121521539123,0.008051660979351465,0.0416727163545824,0.0003386111673599434,0.041334105187222456,0.008125488256603872,0.06447006497856585,0.024104410338420146,0.0403656546401457,0.3738853116781263,0.04452655232686507,0.012965163469497389,0.03156138885736768,0.29117824740441145,0.07707654294198693,0.5423855385742062,1.0,1.0
0.737,14.018,0.041738293832410185,5.192121521539123,0.008038774450725398,0.04160688648985432,0.0003380662993960199,0.0412688201904583,0.00812524867676547,0.06434494188103401,0.02410349447853439,0.040241447402499624,0.3745981233940474,0.0443032211120285,0.012964239038017059,0.031338982074011444,0.2926252022451076,0.07695011376625298,0.5424071751108289,1.0,1.0
0.737,14.019,0.04167185699585178,5.192121521539123,0.008025978749337671,0.04154152492382318,0.00033752523761923985,0.04120399968620394,0.008125008367848246,0.0642191461608376,0.02410258028950392,0.04011656587133368,0.37531766973573155,0.04407960767082402,0.012963314728307633,0.031116292942516388,0.29408870480687055,0.07682455228195614,0.5424288949047256,1.0,1.0
0.737,14.020000000000001,0.04160589422762307,5.192121521539123,0.00801327435327239,0.04147663414818684,0.0003369880025914275,0.04113964614559541,0.008124767342196667,0.0640926790051308,0.02410166777315653,0.039991011231974266,0.3760440060748143,0.04385573104625352,0.01296239054034435,0.030893340505909167,0.29556890812453335,0.07669986306328354,0.5424506976406838,1.0,1.0
0.737,14.021,0.041540408008866145,5.192121521539123,0.008000661740396273,0.04141221665383572,0.0003364546148702619,0.041075762038965465,0.008124525612397964,0.06396554162355265,0.024100756931331884,0.03986478469222077,0.3767771884613853,0.04363161060061902,0.012961466474109923,0.030670144126509098,0.2970659642329599,0.076576050682201,0.5424725829915594,1.0,1.0
0.737,14.022,0.04147540081929767,5.192121521539123,0.007988141388301508,0.04134827493055765,0.0003359250950067822,0.04101234983555087,0.008124283191280689,0.06383773524835105,0.024099847765880807,0.039737887482470244,0.3775172736332828,0.04340726602194394,0.01296054252958502,0.03044672349235892,0.2985800239764697,0.07645311970790739,0.5424945506181608,1.0,1.0
0.737,14.023000000000001,0.04141087513692205,5.192121521539123,0.0079757137742505,0.041284811466751066,0.00033539946354367356,0.04094941200320739,0.0081240400919304,0.06370926113452013,0.02409894027866773,0.03961032085585241,0.3782643190255113,0.043182717330550804,0.012959618706749729,0.030223098623801077,0.3001112368067928,0.07633107470629293,0.5425166001692366,1.0,1.0
0.737,14.024000000000001,0.04134683343773918,5.192121521539123,0.007963379375119586,0.04122182874913466,0.0003348777410121437,0.040886951008122514,0.008123796327671988,0.06358012055994056,0.024098034471566103,0.03948208608837445,0.3790183827796855,0.04295798488579694,0.012958695005582476,0.029999289880214462,0.3016597505686764,0.07620992023938657,0.5425387312814748,1.0,1.0
0.737,14.025,0.04128327819544237,5.192121521539123,0.007951138667340858,0.04115932926244476,0.0003343599479301449,0.04082496931451462,0.008123551912086838,0.0634503148255165,0.02409713034646328,0.03935318447905321,0.3797795237537992,0.042733089392944956,0.012957771426066796,0.02977531796687816,0.3032257112729619,0.0760896608647923,0.5425609435794541,1.0,1.0
0.737,14.026000000000002,0.04122021188112345,5.192121521539123,0.00793899212684536,0.041097315489143645,0.00033384610479844347,0.0407634693843452,0.00812330685897557,0.06331984525533103,0.02409622790525887,0.03922361735007217,0.38054780153194,0.04250805191020951,0.012956847968177709,0.0295512039420318,0.3048092628555804,0.07597030113512805,0.5425832366756745,1.0,1.0
0.737,14.027000000000001,0.04115763696296788,5.192121521539123,0.007926940229004375,0.04103578990911226,0.00033333623209962066,0.04070245367701264,0.008123061182394864,0.06318871319679083,0.02409532714986128,0.03909338604692955,0.38132327643420044,0.042282893855936185,0.012955924631899091,0.029326969224037096,0.3064105469233436,0.07585184559745128,0.5426056101705564,1.0,1.0
0.737,14.028,0.04109555590593636,5.192121521539123,0.007914983448568096,0.040974754999335394,0.00033283035029504763,0.040641924649040345,0.008122814896646633,0.06305692002077726,0.024094428082193108,0.03896249193858415,0.38210600952685275,0.04205763701593812,0.012955001417210734,0.02910263559872739,0.3080297024842675,0.07573429879266769,0.5426280636523841,1.0,1.0
0.737,14.029,0.04103397117146645,5.192121521539123,0.007903122259608163,0.04091421323360221,0.00033232847982190655,0.04058188475378031,0.008122568016265075,0.06292446712181234,0.024093530704185906,0.03883093641762643,0.38289606263243264,0.041832303551001135,0.0129540783240929,0.028878225226908236,0.30966686566278945,0.0756176652549569,0.5426505966973978,1.0,1.0
0.737,14.030000000000001,0.040972885217142235,5.192121521539123,0.007891357135454038,0.04085416708217712,0.0003318306410904353,0.04052233644108669,0.00812232055601492,0.06279135591821343,0.024092635017785455,0.038698720900427974,0.38369349834022426,0.04160691600452225,0.012953155352523801,0.02865376065199845,0.3113221693988548,0.07550194951116358,0.5426732088697135,1.0,1.0
0.737,14.031,0.040912300496388256,5.192121521539123,0.007879688548634056,0.04079461901149502,0.00033133685448194484,0.04046328215701307,0.008122072530903683,0.06265758785226797,0.02409174102494657,0.03856584682732139,0.3844983800166278,0.04138149731031855,0.012952232502486645,0.028429264807831908,0.31299574313027534,0.075387156080207,0.5426958997214358,1.0,1.0
0.737,14.032,0.04085221945813087,5.192121521539123,0.007868116970810203,0.04073557148382181,0.0003308471403457175,0.04040472434347609,0.008121823956173389,0.06252316439039673,0.02409084872763827,0.03843231566275847,0.38531077181593376,0.04115607080057135,0.012951309773958919,0.02820476102661243,0.31468771245721355,0.07527328947245858,0.542718668792575,1.0,1.0
0.737,14.033000000000001,0.04079264454648771,5.192121521539123,0.007856642872718313,0.04067702695694584,0.0003303615189960798,0.040346665437949764,0.008121574847290276,0.06238808702333304,0.02408995812783596,0.03829812889549708,0.38613073869096765,0.04093066021393632,0.012950387166920731,0.02798027304701559,0.3163981987886749,0.07516035418913829,0.5427415156112025,1.0,1.0
0.737,14.034,0.040733578200423774,5.192121521539123,0.007845266724101817,0.040618987883833335,0.0003298800107098555,0.04028910787312348,0.008121325219950895,0.06225235726630155,0.024089069227531613,0.038163288038769935,0.3869583464042013,0.04070528970379296,0.012949464681354576,0.027755825022438382,0.31812731896974883,0.0750483547216835,0.5427644396933693,1.0,1.0
0.737,14.035,0.04067502285342331,5.192121521539123,0.007833988993648561,0.04056145671230182,0.0003294026357235105,0.04023205407657831,0.008121075090076993,0.062115976659204084,0.024088182028725445,0.03802779463047864,0.3877936615387043,0.04047998384664377,0.012948542317239558,0.027531441529404215,0.319875184888769,0.07493729555112229,0.5427874405432042,1.0,1.0
0.737,14.036000000000001,0.04061698093315576,5.192121521539123,0.007822810148926463,0.04050443588468434,0.00032892941423054043,0.0401755064704538,0.008120824473818095,0.06197894676680575,0.02408729653342756,0.03789165023337819,0.38863675150943455,0.04025476765065958,0.012947620074556136,0.027307147576103443,0.3216419030639713,0.07482718114743887,0.5428105176529955,1.0,1.0
0.737,14.037,0.040559454861125444,5.192121521539123,0.007811730656316038,0.040447927837483307,0.00032846036637780953,0.040119467471105494,0.008120573387530215,0.06184126917893309,0.02408641274366329,0.037754856435269796,0.38948768457469807,0.040029666564360855,0.012946697953282434,0.027082968611078423,0.3234275742084026,0.07471801596892916,0.542833670503132,1.0,1.0
0.737,14.038,0.04050244705234084,5.192121521539123,0.00780075098094671,0.040391935001035696,0.00032799551226447404,0.040063939488771225,0.008120321847816003,0.0617029455106677,0.02408553066146248,0.03761741484920522,0.39034652984756424,0.03980470648543529,0.01294577595339959,0.026858930532035703,0.3252322927726274,0.07460980446155491,0.5428568985623199,1.0,1.0
0.737,14.039000000000001,0.04044595991495554,5.192121521539123,0.00778987158662765,0.04033645979915711,0.00032753487193640387,0.040008924927220704,0.008120069871457788,0.061563977402555176,0.024084650288873664,0.037479327113681515,0.39121335730777596,0.03957991376969353,0.012944854074889711,0.02663505969480382,0.32705614646390735,0.07450255105828782,0.5428802012875,1.0,1.0
0.737,14.040000000000001,0.04038999584992749,5.192121521539123,0.007779092935782155,0.040281504648800655,0.0003270784653857548,0.0399544261834149,0.008119817475474895,0.06142436652081051,0.02408377162794817,0.03734059489286234,0.39208823781338653,0.0393553152401433,0.012943932317730817,0.026411382922412484,0.32889921574119974,0.074396260178452,0.5429035781240248,1.0,1.0
0.737,14.041,0.040334557250658244,5.192121521539123,0.007768415489378164,0.0402270719596955,0.0003266263125462249,0.03990044564714928,0.00811956467707816,0.06128411455753302,0.024082894680754356,0.037201219876778664,0.392971243113018,0.039130938196186675,0.012943010681904574,0.026187927514282103,0.330761573285403,0.07429093622705198,0.5429270285056792,1.0,1.0
0.737,14.042000000000002,0.04027964650264511,5.192121521539123,0.0077578397068612595,0.0401731641340005,0.0003261784332907319,0.03984698570070977,0.008119311493681206,0.06114322323092709,0.024082019449368094,0.037061203781559,0.3938624458578931,0.038906810422933515,0.012942089167390466,0.025964721255543048,0.33264328344329624,0.07418658359411179,0.5429505518547981,1.0,1.0
0.737,14.043000000000001,0.04022526598311609,5.192121521539123,0.007747366046084365,0.040119783565937615,0.0003257348474297322,0.039794048718507884,0.008119057942931843,0.061001694285526965,0.02408114593587644,0.03692054834965053,0.3947619196142531,0.038682960200614507,0.012941167774168497,0.02574179242644601,0.3345444016449113,0.07408320665398632,0.5429741475823606,1.0,1.0
0.737,14.044,0.040171418060667846,5.192121521539123,0.0077369949632380055,0.04006693264143102,0.0003252955747050639,0.039741637066725954,0.008118804042630745,0.06085952949242175,0.02408027414237737,0.03677925535004438,0.39566973887591184,0.038459416314087586,0.012940246502217466,0.02551916981187012,0.3364649737931017,0.07398080976468653,0.5429978150880281,1.0,1.0
0.737,14.045,0.04011810509491014,5.192121521539123,0.007726726912781841,0.04001461373775128,0.0003248606347896412,0.03968975310296164,0.008118549810794639,0.06071673064950317,0.02407940407097955,0.036637326578523616,0.39658597907686566,0.03823620806244499,0.01293932535152082,0.025296882710924166,0.33840503562458707,0.07387939726719267,0.5430215537603639,1.0,1.0
0.737,14.046000000000001,0.04006532943609098,5.192121521539123,0.007716562347372455,0.03996282922313947,0.0003244300472832498,0.03963839917585622,0.008118295265626407,0.060573299581694814,0.024078535723799657,0.03649476385789516,0.39751071660418785,0.038013365268675645,0.012938404322057426,0.025074960946618218,0.34036461204131085,0.07377897348475815,0.5430453629768649,1.0,1.0
0.737,14.047,0.04001309342472667,5.192121521539123,0.007706501717792117,0.03991158145643899,0.0003240038317095039,0.03958757762472949,0.008118040425512427,0.060429238141209936,0.0240776691029694,0.036351569038240536,0.39844402881110536,0.037790918289405145,0.012937483413805932,0.024853434875599212,0.34234371641170236,0.0736795427222149,0.5430692421040562,1.0,1.0
0.737,14.048,0.0399613993912389,5.192121521539123,0.007696545472878871,0.03986087278673012,0.00032358200751279236,0.039537290779217325,0.008117785309018985,0.060284548207800666,0.02407680421062515,0.036207743997175516,0.3993859940300535,0.03756889802467449,0.012936562626747153,0.024632335397927335,0.34434234984083595,0.07358110926527235,0.5430931904977307,1.0,1.0
0.737,14.049000000000001,0.03991024965557298,5.192121521539123,0.007686694059453025,0.039810705552949674,0.0003231645940550296,0.039487540958894646,0.008117529934886712,0.06013923168902002,0.024075941048919088,0.036063290640100935,0.40033669158621416,0.0373473359277597,0.012935641960863465,0.024411693966896235,0.3463605004085071,0.07348367737981047,0.5431172075029856,1.0,1.0
0.737,14.05,0.0398596465268247,5.192121521539123,0.007676947922245266,0.039761082083516634,0.00032275161061273363,0.0394383304729039,0.008117274322031937,0.059993290520486894,0.02407507962000791,0.03591821090047899,0.40129620181087744,0.037126264015000535,0.01293472141613221,0.024191542598868326,0.34839814237452094,0.07338725131117065,0.5431412924543948,1.0,1.0
0.737,14.051,0.03980959230285927,5.192121521539123,0.007667307503823281,0.03971200469595038,0.00032234307637346886,0.03938966161957692,0.00811701848953346,0.05984672666616165,0.024074219926063817,0.03577250674009783,0.4022646060553181,0.036905714875638616,0.012933800992533974,0.023971913883104642,0.3504552353508683,0.07329183528344015,0.5431654446761277,1.0,1.0
0.737,14.052000000000001,0.03976008926994061,5.192121521539123,0.007657773244520354,0.039663475696501395,0.0003219390104329437,0.03934153668606845,0.008116762456633146,0.05969954211862418,0.024073361969263893,0.03562618014936029,0.4032419867045151,0.03668572168162416,0.01293288069005117,0.023752840991572988,0.3525317234396737,0.07319743349873808,0.5431896634822049,1.0,1.0
0.737,14.053,0.03971113970233762,5.192121521539123,0.007648345582359535,0.03961549737975498,0.0003215394317917439,0.03929395794796323,0.008116506242732743,0.05955173889936342,0.02407250575180031,0.035479233147563106,0.40422842719136176,0.03646631819739043,0.012931960508660958,0.023534357688729468,0.35462753433622984,0.07310405013649122,0.5432139481765194,1.0,1.0
0.737,14.054,0.03966274586195006,5.192121521539123,0.007639024952981582,0.039568072028256566,0.00032114435935152135,0.03924692766890504,0.008116249867372461,0.05940331905906769,0.024071651275870697,0.03533166778319699,0.4052240120107607,0.03624753878955531,0.012931040448347253,0.02331649834120806,0.3567425783974419,0.07301168935271071,0.5432382980531253,1.0,1.0
0.737,14.055000000000001,0.039614909997916,5.192121521539123,0.007629811789569358,0.03952120191211987,0.00032075381191270754,0.03920044810020716,0.008115993350251394,0.059254284677926886,0.02407079854368517,0.035183486134241715,0.40622882673414346,0.036029418436535746,0.012930120509085687,0.02309929792745006,0.3588767476738913,0.07292035527926091,0.5432627123963392,1.0,1.0
