sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.5,12.263,0.3535533905932738,-0.005907025195513205,0.1015418557663985,-0.3855582007785036,-0.5476639842052945,0.6697693377448493,-0.2807507825730329,-0.8805727411606954,0.5680558115099158,0.6260618332939458,0.41671311314562903,146.3518608775352,1.9071889368373114,0.48714578468623077,0.8951751002776476,1.019141538597392,0.0,0.5383109887576517,1.0124055790953541,0.11698042191435513,31.88394490721106,173.40887411230082,1.2524655966643796,0.4428134583021192,0.1565581995830475,0.055351682287764895,1.1826102819671291,0.0,0.0,0.055323539963931495,0.41243543957022966,0.4216356363752958,0.12794545807328342,0.001764839353862242,j0,0.30771407539107276,1.8838190703586408,0.8947833577419572,0.7520659796686046,0.022339559728161904,0.003021324532574273,0.030272840267258926,4.913391285894027e-10,0.03329416529117233,-1.2930533241117963,-0.39826996636983913,0.3064215373344422,phase_aware_would_pass
0.5,12.264,0.3535533905932738,-0.005777284540905621,0.1015387387359021,-0.39438752700715635,-0.542532865902326,0.6707335029972871,-0.2930053711011557,-0.876881764667869,0.5690305409915304,0.6209564126633972,0.4245695302575831,145.6382237241077,1.9070334085057132,0.49660096455338665,0.8897481985523437,1.0189525871317542,0.0,0.546341650358554,1.0116847650807717,0.12148378873725726,32.42394837527107,173.15266995198616,1.2523634600166305,0.4427773475440035,0.1565454325020788,0.05534716844300045,1.1807057632486506,0.0,0.0,0.0553229042307695,0.4175501605989962,0.42209412318034184,0.12766644657122636,0.0016386952526235633,j0,0.3087858907074978,1.8850075382458271,0.8953486434249418,0.7522274605802025,0.022346677381907234,0.003021324532574273,0.030270371563582765,4.913363023122072e-10,0.03329169658749334,-1.291938279477827,-0.3965896360528851,0.3063092383203887,phase_aware_would_pass
0.5,12.265,0.35355339059327384,-0.005647560332057917,0.10153545684248204,-0.40315731502387675,-0.5373032273101134,0.671736986278949,-0.3052167025106372,-0.8730528596441234,0.5700445876745509,0.6157767756613038,0.432374643106112,144.92495315989106,1.9068778862500064,0.5059958191494678,0.8842214852886923,1.018763664469283,0.0,0.5543207910955793,1.0109477182817501,0.12595282824853354,32.96395182256199,172.89817874972127,1.2522613273589653,0.4427412381965958,0.15653266591987072,0.0553426547745745,1.1787917615800372,0.0,0.0,0.055321935845482804,0.42262088782958923,0.4225429143004894,0.1273890712845318,0.0015142165650980893,j0,0.30989719348429096,1.886227993561346,0.8959301679682563,0.752415356997031,0.022354581148432532,0.003021324532574276,0.03026790295634934,4.913334472338789e-10,0.03328922798025706,-1.290784709099747,-0.39485454113149077,0.3061959836659684,phase_aware_would_pass
0.5,12.266,0.3535533905932738,-0.005517852799432469,0.10153201010383353,-0.411866514783677,-0.5319757354426536,0.6727794654266768,-0.3173832776894923,-0.8690865174584824,0.5710976294123662,0.6105234243692291,0.4401277622012143,144.21207832135553,1.9067223700699747,0.5153292951724475,0.8785956296932871,1.0185747704410684,0.0,0.5622477209309681,1.0101949776370862,0.13038661793252587,33.50395524894705,172.6454516483378,1.2521591986912428,0.44270513025984565,0.1565198998364054,0.05533814128248071,1.1768691528358861,0.0,0.0,0.05532064477679371,0.427646648496676,0.4229820266301947,0.1271134492918498,0.00139145322580541,j0,0.3110476614391158,1.887479558183833,0.8965273924328887,0.752629589349089,0.022363268911879904,0.003021324532574273,0.030265434445555166,4.913306608409379e-10,0.0332867594694601,-1.289592933024638,-0.3930655405917494,0.306081775606221,phase_aware_would_pass
0.5,12.267,0.3535533905932738,-0.0053881621735567195,0.10152839853810554,-0.4205140836431899,-0.5265510684184396,0.6738606103600892,-0.32950360305897775,-0.8649832456537008,0.5721893361410604,0.6051968672575493,0.44782820294179543,143.499628145022,1.906566859965413,0.5246003467301138,0.8728713120884477,1.0183859048790709,0.0,0.5701217547185263,1.0094270915948138,0.1347842647002957,34.043958654292446,172.39453846244228,1.2520570740133283,0.44266902373370565,0.156507134251666,0.05533362796671321,1.1749388163321528,0.0,0.0,0.05531904130614538,0.43262650688881404,0.4234114847035197,0.12683969634242245,0.0012704538274209884,j0,0.3122369643701537,1.8887613338702753,0.8971397683705993,0.7528700734445684,0.022372738418117946,0.003021324532574273,0.030262966031197047,4.913279258074156e-10,0.033284291055099245,-1.288363279078541,-0.3912235107079418,0.3059666165167183,phase_aware_would_pass
0.5,12.268,0.3535533905932738,-0.005258488685022633,0.10152462216390097,-0.42909898647794575,-0.5210299153786458,0.6749800833475601,-0.3415761907477225,-0.8607435678841889,0.5733193701453926,0.5997976191379959,0.4554752856748199,142.78763135386242,1.9064113559361244,0.5338079354573766,0.867049223830344,1.0181970676161214,0.0,0.5779422122627701,1.0086446172212833,0.13914490523407397,34.58396203846405,172.14548765753776,1.2519549533250918,0.44263291861813,0.15649436916563647,0.055329114827266254,1.1730016336879514,0.0,0.0,0.05531713599859908,0.4375595645402231,0.4238313204481418,0.1265679267418035,0.0011512655998109627,j0,0.31346476442211196,1.8900724034874643,0.897766738714841,0.7531367205123961,0.02238298727593542,0.003021324532574273,0.03026049771327182,4.913253316126346e-10,0.03328182273717143,-1.287096082601671,-0.38932934388683005,0.3058505089123413,phase_aware_would_pass
0.5,12.269,0.3535533905932738,-0.005128832564486258,0.1015206810002772,-0.4376201957987101,-0.5154129764040438,0.6761375392747964,-0.35359955876512983,-0.8563680238520187,0.574487386327373,0.5943262011156173,0.4630683357539667,142.07611644395746,1.906255857981902,0.542951030632684,0.8611300672258686,1.0180082584859136,0.0,0.5857084183776218,1.0078481193122055,0.14346770627696467,35.12396540132545,171.89834633140063,1.251852836626398,0.4425968149130705,0.15648160457829974,0.055324601864133835,1.1710584877037997,0.0,0.0,0.05531493967364467,0.4424449603582891,0.42424157293141035,0.12629825324160784,0.0010339343915220494,j0,0.3147307163547971,1.8914118322538565,0.8984077386696966,0.7534294372470919,0.022394012958304815,0.003021324532574273,0.030258029491776233,4.913225892123689e-10,0.03327935451567309,-1.2857916861810836,-0.38738394751138705,0.3057334554460214,phase_aware_would_pass
0.5,12.27,0.3535533905932738,-0.004999194042664197,0.1015165750667466,-0.4460766918670815,-0.5097009624306398,0.6773326259156572,-0.36557223117429344,-0.8518571692410546,0.5756930324770833,0.5887831405401577,0.4706066835979774,141.36511167141393,1.9061003661025453,0.552028609293664,0.8551145554482087,1.0178194773230096,0.0,0.5934197029447539,1.0070381695079313,0.14775186486876912,35.663968742742675,171.6531601976945,1.2517507239171148,0.4425607126184809,0.15646884048963938,0.055320089077310126,1.169110261258762,0.0,0.0,0.05531246337601186,0.44728187068837216,0.4246422880993742,0.12603078693347336,0.0009185046537021897,j0,0.31603446781396405,1.8927786689892026,0.8990621965946142,0.7537481258559902,0.022405812803716927,0.003021324532574273,0.03025556136670708,4.913198429411682e-10,0.0332768863906012,-1.2844504393812064,-0.3853882427865923,0.305615458907375,phase_aware_would_pass
0.5,12.271,0.3535533905932738,-0.00486957335033463,0.10151230438327707,-0.4544674628099751,-0.5038945951641526,0.6785649842045943,-0.37749273826393004,-0.8472115756492457,0.5769359495451163,0.583168970956944,0.47808966474837533,140.65464503957958,1.9059448802978596,0.561039656351679,0.849003412451286,1.0176307239628424,0.0,0.6010754009713478,1.0062153454151515,0.15199660852863073,36.20397206258173,171.40997357180575,1.251648615197115,0.4425246117343158,0.1564560768996394,0.05531557646678948,1.167157836228876,0.0,0.0,0.05530971834656466,0.4520695093172997,0.4250335185096505,0.12576563714740724,0.0008050194264257573,j0,0.3173756596037496,1.8941719473692695,0.8997295348827082,0.7540926841086543,0.022418384017581307,0.003021324532574273,0.030253093338061282,4.913171709662556e-10,0.033274418361952725,-1.2830726984727994,-0.38334316359009113,0.30549652222131074,phase_aware_would_pass
0.5,12.272,0.3535533905932738,-0.004739970718333782,0.10150786897029239,-0.46279150473324465,-0.4979946069932723,0.679834248510359,-0.38935961671966557,-0.8424318305190792,0.5782157719162833,0.577484232057244,0.4855166199267667,139.9447442865523,1.9057894005676386,0.5699831647054725,0.8427973728829519,1.0174419982417038,0.0,0.6086748526473726,1.0053802297370662,0.15620119538567978,36.7439753607061,171.16882935886844,1.2515465104662624,0.44248851226052727,0.1564433138082828,0.05531106403256592,1.1652020924289943,0.0,0.0,0.05530671599335929,0.4568071274174385,0.4254153230590295,0.1255029113546603,0.0006935203273894572,j0,0.31875392596041047,1.89559068718315,0.9004091708305726,0.7544630053885064,0.022431723673693633,0.003021324532574273,0.03025062540583554,4.913143996448231e-10,0.03327195042972421,-1.2816588261606976,-0.381249655330125,0.30537664844653073,phase_aware_would_pass
0.5,12.273,0.35355339059327373,-0.004610386377555308,0.1015032688486726,-0.47104782183437927,-0.4920017409016719,0.6811400469104639,-0.40117140979458776,-0.8375185370661439,0.5795321276840756,0.5717294696280357,0.4928868950917039,139.23543687299588,1.9056339269116893,0.5788581353539615,0.8364971819969487,1.0172532999967614,0.0,0.6162174034025062,1.004533409414081,0.1603649142587746,37.283978636981786,170.92976904394743,1.2514444097244308,0.44245241419707065,0.15643055121555385,0.055306551774633825,1.163243906580169,0.0,0.0,0.05530346786294549,0.46149401343314983,0.42578776670670354,0.12524271507526313,0.0005840475429347518,j0,0.320168894826783,1.8970338955905883,0.9011005174976083,0.7548589787465573,0.02244582871576633,0.00302132453257427,0.030248157570026787,4.913116387020066e-10,0.03326948259391269,-1.2802091913109044,-0.3791086738132961,0.30525584077400186,phase_aware_would_pass
0.5,12.274000000000001,0.35355339059327373,-0.004480820558950047,0.10149850403975479,-0.47923542651418904,-0.4859167503788836,0.6824820014659807,-0.4129266674789361,-0.8324723142059081,0.5808846389254618,0.5659052355013001,0.500199841495023,138.52674997028336,1.905478459329814,0.5876635775079335,0.8301035955637305,1.0170646290660472,0.0,0.6237024039624488,1.0036754747768508,0.16448708468666884,37.823981891275125,170.69283268434177,1.2513423129714902,0.44241631754389993,0.15641778912143625,0.055302039692987484,1.1612841513043919,0.0,0.0,0.05529998561198247,0.46612949291165545,0.42615092019396156,0.12498515179032403,0.00047663982134926475,j0,0.32162018812710713,1.8985005683769076,0.9018029845529634,0.7552804889572007,0.02246069595902156,0.00302132453257427,0.030245689830631948,4.913090287137316e-10,0.03326701485451525,-1.2787241686773703,-0.3769211841244069,0.3051341025253368,phase_aware_would_pass
0.5,12.275,0.3535533905932738,-0.0043512734935225155,0.10149357456533316,-0.4873533394874514,-0.47974039932999324,0.6838597284961825,-0.4246239466689137,-0.8272937964786592,0.582272921975531,0.5600120875028112,0.5074548157376184,137.81871044897977,1.9053229978218198,0.5963985087007844,0.8236173797801134,1.0168759852884612,0.0,0.6311292104047438,1.002807018713525,0.1685670569099165,38.36398512344939,170.45805890397,1.2512402202073138,0.4423802223009703,0.15640502752591426,0.055297527787621294,1.15932369414854,0.0,0.0,0.0552962809792424,0.4707129282803152,0.42650485976119457,0.12473032285919917,0.00037133446840337725,j0,0.3231074220416613,1.8999896912031082,0.902515979108295,0.755727416575948,0.0224763220918429,0.003021324532574273,0.03024322218764793,4.913061978284539e-10,0.0332645472115284,-1.2772041386290087,-0.37468815952071377,0.30501143715114987,phase_aware_would_pass
0.5,12.276,0.3535533905932738,-0.004221745412330507,0.10148848044765965,-0.49540058989272884,-0.4734734619841141,0.6852728388527346,-0.4362618113348691,-0.821983633972603,0.5836965877016829,0.5540505894003342,0.5146511798248984,137.1113448676564,1.9051675423875096,0.6050619548983649,0.8170393111776746,1.0166873685037696,0.0,0.6384971842142252,1.0019286358528163,0.17260421180618654,38.90398833337084,170.2254848897805,1.2511381314317724,0.442344128468236,0.15639226642897153,0.05529301605852952,1.1573633966390071,0.0,0.0,0.05529236575806694,0.4752437185726993,0.42684966686304454,0.12447832744158134,0.0002681673450494853,j0,0.324630207280992,1.9015002408488697,0.9032389065346933,0.7561996379991316,0.022492703677486577,0.003021324532574273,0.03024075464107159,4.91303327366412e-10,0.033262079664949186,-1.2756494868772108,-0.3724105803425175,0.3048878482293068,phase_aware_would_pass
0.5,12.277,0.35355339059327373,-0.004092236546484723,0.1014832217094445,-0.5033762154010145,-0.4671167228017751,0.686720938192887,-0.4478388326884036,-0.8165424922451976,0.5851552417768202,0.5480213108513887,0.5217883012215763,136.40467946207315,1.9050120930266887,0.6136529506076832,0.8103701765301004,1.016498778552607,0.0,0.6458056923378316,1.0010409217645113,0.17659796078040932,39.44399152090465,169.9951463901472,1.2510360466447379,0.44230803604565205,0.15637950583059226,0.05528850450570651,1.155404113368561,0.0,0.0,0.05528825176934056,0.4797212991055365,0.42718542788247665,0.12422926242458344,0.00016717286723391193,j0,0.32618814935910395,1.903031186446173,0.9039711712621772,0.7566970255253898,0.02250983715584682,0.00302132453257427,0.03023828719089979,4.91300563181039e-10,0.03325961221477462,-1.274060604204423,-0.3700894329422457,0.30476333946316164,phase_aware_would_pass
0.5,12.278,0.3535533905932738,-0.003962747127144975,0.10147779837385637,-0.511279262323472,-0.4606709763810925,0.6882036272513701,-0.4593535893487654,-0.8109710522426385,0.5866484849512446,0.5419248273504476,0.528865552906051,135.69874013471676,1.9048566497391668,0.6221705389847021,0.8036107727593025,1.0163102152764765,0.0,0.6530541072389976,1.0001444721788442,0.1805477456115671,39.98399468591714,169.7670777151878,1.2509339658460854,0.4422719450331741,0.1563667457307607,0.055283993129146766,1.1534466911166448,0.0,0.0,0.05528395083503918,0.48414514110902596,0.42751223384455117,0.12398322235484377,6.838400775143628e-05,j0,0.3277808488653674,1.904581490701419,0.9047121775603224,0.7572194474189335,0.02252771884527536,0.003021324532574273,0.030235819837129647,4.912980917763604e-10,0.033257144861002015,-1.272437886194074,-0.3677257086337515,0.3046379146797253,phase_aware_would_pass
0.5,12.279,0.3535533905932738,-0.003833277385521382,0.10147221046452308,-0.519108785718016,-0.4541370273629108,0.6897205021105681,-0.4708046675081569,-0.8052700102176432,0.58817591332283,0.5357617201757198,0.5358823134241757,134.99355244472184,1.9047012125247555,0.6306137719409769,0.7967619068404975,1.0161216785177511,0.0,0.6602418069514502,0.999239882226094,0.18445303825774811,40.52399782827164,169.54131173895348,1.2508318890356913,0.4422358554307582,0.15635398612946141,0.05527948192884477,1.151491968004301,0.0,0.0,0.0552794747524084,0.4885147513127708,0.4278301801306266,0.12374029937567586,2.8167699928221664e-05,j0,0.329407901734709,1.9061501111039387,0.9054613302986616,0.7577667679744822,0.022546344944451447,0.003021324532574273,0.03023335257975805,4.912951577586599e-10,0.03325467760362748,-1.2707817329622664,-0.36532040266360477,0.30451157782778016,phase_aware_would_pass
0.5,12.28,0.35355339059327384,-0.003703827552870787,0.1014664580055319,-0.526863849495058,-0.4475156903346691,0.6912711544686837,-0.4821906610964274,-0.799440077645332,0.5897371186051873,0.5295325763352975,0.5428379669426917,134.28914159815517,1.9045457813832654,0.6389817102494293,0.7898243957060223,1.0159331681196697,0.0,0.6673681751326257,0.9983277456975929,0.18831334062150468,41.06400094783436,169.31787990341778,1.2507298162134308,0.4421997672383607,0.15634122702667888,0.055274970904795113,1.1495407726846005,0.0,0.0,0.05527483526882238,0.4928296714900327,0.42813936619372206,0.12350058316925551,0.00012245215593860678,j0,0.3310688995157913,1.9077360011189937,0.9062180356856727,0.7583388475838305,0.02256571153430198,0.003021324532574276,0.030230885418782025,4.912926334905181e-10,0.033252210442648936,-1.2690925488915328,-0.36287451320586006,0.3043843329759415,phase_aware_would_pass
0.5,12.281,0.35355339059327384,-0.003574397860496095,0.10146054102142976,-0.5345435265219994,-0.4408077897332794,0.6928551719054384,-0.4935101719445566,-0.7934819811374387,0.5913316883933645,0.5232379885129306,0.5497319033019612,133.58553243870318,1.9043903563145017,0.6472734236489208,0.7827990661481501,1.0157446839263355,0.0,0.6744326011164484,0.9974086543293063,0.19212818427709544,41.604004044471715,169.09681222421548,1.2506277473791765,0.44216368045593607,0.15632846842239706,0.05527046005699203,1.147593923569534,0.0,0.0,0.05527004405736925,0.49708947796246405,0.428439895275686,0.12326416090385041,0.0002144406864669743,j0,0.3327634296367233,1.9093381113632735,0.9069817019851953,0.7589355428039026,0.02258581457996667,0.003021324532574276,0.030228418354198476,4.912898056258643e-10,0.03324974337806256,-1.2673707423670924,-0.36038904038189706,0.3042561843106859,phase_aware_would_pass
0.5,12.282,0.3535533905932738,-0.0034449885397460104,0.10145445953722404,-0.5421468987267217,-0.43401415974691676,0.6944721381450982,-0.5047618099472576,-0.7873964623547937,0.5929592064268723,0.516878555013322,0.5565635180682441,132.88274943874998,1.904234937318282,0.6554879909477626,0.7756867547208242,1.0155562257827275,0.0,0.6814344799655929,0.9964831971089416,0.19589713016172577,42.14400711804701,168.87813729805427,1.2505256825328084,0.44212759508344224,0.15631571031660102,0.05526594938543029,1.145652228093953,0.0,0.0,0.05526511269320586,0.5012937810680544,0.42873187412684255,0.12303111718604946,0.00030410603446440323,j0,0.33449107566810865,1.9109553907611947,0.9077517402093405,0.7595567064262948,0.02260664993280901,0.003021324532574273,0.03022595138600449,4.912872207770474e-10,0.03324727640986598,-1.2656167255158588,-0.3578649853065184,0.3041271361343146,phase_aware_would_pass
