sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,25.11,0.3535533905932738,0.12113148257640162,-0.1040926213356137,-0.5196373295242773,0.5299605910363919,0.9690518606112127,0.5135592967944336,0.5211740271490274,0.4000425445726258,0.015087331890115798,0.012809463479966495,0.003021324532574273,0.012066006913382915,0.7601584355431235,4.441586093809839e-10,0.7601584355431235,-0.6541142848568376,-1.1804830451312376,-0.26688120376417834,0.5263687602744,-0.12632621570177427,seed_helps_but_norm_tax_eats
0.5,25.111,0.3535533905932738,0.12116253156905867,-0.10933987364994276,-0.517864553271378,0.5292814974139465,0.9693002525524693,0.5130326891146875,0.5217384963433789,0.4005759647743202,0.015087206682188763,0.012793049382195222,0.003021324532574273,0.012065881705459653,0.7601505474439578,4.4415483693948526e-10,0.7601505474439578,-0.6540752225570879,-1.1799009610539706,-0.26629230716496294,0.5258257384968827,-0.12524977372256252,seed_helps_but_norm_tax_eats
0.5,25.112,0.3535533905932738,0.12119361232594336,-0.11456457719701389,-0.5160377985610128,0.5286019787061216,0.9695488986075467,0.51250546625629,0.5223018082327371,0.4011081959067937,0.015087081583587502,0.012776625009856865,0.003021324532574273,0.012065756606863005,0.760142666232369,4.441502232198924e-10,0.760142666232369,-0.6540361354900132,-1.17931822675616,-0.26570456459307634,0.5252820912661469,-0.12417389535935319,seed_helps_but_norm_tax_eats
0.5,25.113,0.35355339059327373,0.12122472484083473,-0.1197661634361026,-0.5141573220477103,0.5279220451160154,0.9697977987266777,0.5119776372527975,0.5228638859768868,0.4016391611360521,0.015086956594259173,0.012760190609566385,0.00302132453257427,0.01206563161753896,0.760134791904955,4.441459441341077e-10,0.760134791904955,-0.6539970236583795,-1.1787348515207434,-0.2651180531318938,0.5247378278623639,-0.12309866672631181,seed_helps_but_norm_tax_eats
0.5,25.114,0.35355339059327373,0.12125586910738978,-0.12494406665517585,-0.5122233864406586,0.5272417068186747,0.9700469528591183,0.511449211119696,0.5234246529722182,0.4021687838648284,0.0150868317141488,0.012743746427260741,0.00302132453257427,0.01206550673743335,0.7601269244583018,4.441411783087226e-10,0.7601269244583018,-0.6539578870650609,-1.1781508446120177,-0.2645328496274931,0.5241929575469567,-0.12202417368212831,seed_helps_but_norm_tax_eats
0.5,25.115,0.35355339059327384,0.12128704511914447,-0.1300977240356897,-0.5102362604728323,0.5265609739627182,0.9702963609531559,0.5109201968559749,0.5239840328578487,0.4026969877387042,0.015086706943203463,0.012727292708238115,0.003021324532574276,0.01206538196649231,0.7601190638890144,4.4413687840992315e-10,0.7601190638890144,-0.6539187257130734,-1.1775662152772863,-0.26394903068260733,0.523647489564213,-0.12095050182550882,seed_helps_but_norm_tax_eats
0.5,25.116,0.35355339059327373,0.12131825286951298,-0.13522657571700805,-0.5081962188693709,0.5258798566719144,0.9705460229561039,0.5103906034456525,0.5245419495215636,0.40322369665205066,0.015086582281368704,0.01271082969719597,0.00302132453257427,0.012065257304661684,0.7601112101936867,4.4413274881379456e-10,0.7601112101936867,-0.6538795396055425,-1.1769809727483909,-0.2633666726506877,0.5231014331428484,-0.11987773649079775,seed_helps_but_norm_tax_eats
0.5,25.117,0.35355339059327384,0.12134949235178796,-0.14033006486042554,-0.5061035423153634,0.5251983650468554,0.9707959388143036,0.5098604398593993,0.525098327105694,0.4037488347539061,0.015086457728590345,0.012694357638271708,0.003021324532574276,0.0120651327518875,0.7601033633689115,4.44128571088116e-10,0.7601033633689115,-0.6538403287457139,-1.176395126243385,-0.2627858516300795,0.5225547974976711,-0.11880596274376498,seed_helps_but_norm_tax_eats
0.5,25.118,0.3535533905932738,0.12138076355914046,-0.14540763771291318,-0.503958517422849,0.5245165091665713,0.9710461084731236,0.5093297150561066,0.5256530900128273,0.4042723264536869,0.015086333284814155,0.012677876775081441,0.003021324532574273,0.012065008308115624,0.7600955234112842,4.441242575904393e-10,0.7600955234112842,-0.6538010931369578,-1.1758086849681457,-0.26220664345835243,0.5220075918311881,-0.11773526537750117,seed_helps_but_norm_tax_eats
0.5,25.119,0.3535533905932738,0.12141206648462015,-0.1504587436705114,-0.5017614366971506,0.5238342990901772,0.9712965318769607,0.5087984379844877,0.5262061629114207,0.4047940964268006,0.015086208949985956,0.01266138735076001,0.003021324532574273,0.01206488397329215,0.7600876903174054,4.441195324132864e-10,0.7600876903174054,-0.6537618327827712,-1.1752216581180188,-0.26162912370673064,0.5214598253352477,-0.11666572890844712,seed_helps_but_norm_tax_eats
0.5,25.12,0.3535533905932738,0.12144340112115465,-0.15548283534124624,-0.4995125985026276,0.5231517448586025,0.971547208969237,0.5082666175847617,0.5267574707413297,0.4053140696201751,0.01508608472405273,0.012644889608002656,0.003021324532574273,0.012064759747362966,0.7600798640838669,4.4411549069490123e-10,0.7600798640838669,-0.6537225476867649,-1.174634054879529,-0.26105336767459253,0.5209115071927644,-0.11559743757258928,seed_helps_but_norm_tax_eats
0.5,25.121,0.3535533905932738,0.12147476746155052,-0.16047936860779535,-0.49721230702762215,0.5224688564962385,0.9717981396924041,0.5077342627902622,0.5273069387191711,0.4058321712576206,0.015085960606959369,0.0126283837891049,0.003021324532574273,0.012064635630274,0.7600720447072619,4.441110953844006e-10,0.7600720447072619,-0.6536832378526707,-1.1740458844320378,-0.26047945038415504,0.5203626465793671,-0.11453047532174654,seed_helps_but_norm_tax_eats
0.5,25.122,0.3535533905932738,0.12150616549849266,-0.165447802689777,-0.49486087224880654,0.5217856440126779,0.972049323987941,0.5072013825291359,0.5278544923436391,0.40634832684514643,0.015085836598652431,0.012611870136004557,0.003021324532574273,0.012064511621971264,0.7600642321841896,4.4410689298603105e-10,0.7600642321841896,-0.6536439032843494,-1.1734571559494897,-0.2599074465752075,0.5198132526651404,-0.11346492581999401,seed_helps_but_norm_tax_eats
0.5,25.123,0.3535533905932738,0.1215375952245444,-0.1703876002054763,-0.4924586098948488,0.521102117404399,0.9723007617963552,0.5066679857259909,0.5284000574006128,0.4068624621760684,0.015085712699077823,0.012595348890322476,0.003021324532574273,0.012064387722400668,0.760056426511242,4.4410288066057905e-10,0.760056426511242,-0.6536045439857753,-1.1728678786020885,-0.25933743070002946,0.5192633346163134,-0.11240087244024494,seed_helps_but_norm_tax_eats
0.5,25.124,0.35355339059327384,0.12156905663214712,-0.1752982272334144,-0.4900058414094475,0.5204182866565685,0.972552453057177,0.5061340813036588,0.528943559968301,0.4073745033361539,0.015085588908180628,0.012578820293406096,0.003021324532574276,0.012064263931508208,0.760048627685016,4.440981438938594e-10,0.760048627685016,-0.6535651599610496,-1.1722780615581145,-0.25876947691830177,0.5187129015970648,-0.11133839826091096,seed_helps_but_norm_tax_eats
0.5,25.125,0.3535533905932738,0.1216005497136216,-0.1801791533733937,-0.48750289391362495,0.5197341617447443,0.972804397708973,0.505599678184874,0.52948492642215,0.40788437670852834,0.015085465225907691,0.012562284586370567,0.003021324532574273,0.012064140249239767,0.7600408357021052,4.4409365082476027e-10,0.7600408357021052,-0.6535257512143914,-1.1716877139856359,-0.25820365909223353,0.5181619627712445,-0.11027758606271615,seed_helps_but_norm_tax_eats
0.5,25.126,0.35355339059327384,0.1216320744611662,-0.18502985180706535,-0.4849501001674817,0.5190497526366766,0.9730565956893291,0.505064785294033,0.5300240834397087,0.40839200897854255,0.015085341652205084,0.0125457420101424,0.003021324532574276,0.012064016675541337,0.7600330505591033,4.4408947065533056e-10,0.7600330505591033,-0.6534863177501422,-1.1710968450543175,-0.25764005078174207,0.5176105273041753,-0.10921851832563279,seed_helps_but_norm_tax_eats
0.5,25.127,0.35355339059327384,0.12166363086685807,-0.18984979935823038,-0.48234779853122095,0.5183650692940985,0.9733090469348644,0.504529411558964,0.5305609580053997,0.40889732713854166,0.015085218187017965,0.01252919280550259,0.003021324532574276,0.012063893210358848,0.7600252722526063,4.440848416365437e-10,0.7600252722526063,-0.6534468595727662,-1.1705054639372328,-0.25707872523972713,0.5170586043644666,-0.10816127722592495,seed_helps_but_norm_tax_eats
0.5,25.128,0.3535533905932738,0.12169521892265298,-0.19463847655266406,-0.4796963329255264,0.5176801216745138,0.9735617513812238,0.5039935659126847,0.5310954774151629,0.40940025849250994,0.015085094830293145,0.012512637213129943,0.003021324532574273,0.012063769853638247,0.7600175007792093,4.440806247703637e-10,0.7600175007792093,-0.6534073766868495,-1.169913579812664,-0.2565197554074694,0.5165062031258146,-0.1071059446333047,seed_helps_but_norm_tax_eats
0.5,25.129,0.3535533905932738,0.12172683862038522,-0.19939536767742666,-0.4769960527913478,0.5169949197330109,0.9738147089630818,0.5034572572951939,0.5316275692809941,0.40990073066060884,0.015084971581976098,0.012496075473644902,0.003021324532574273,0.012063646605325511,0.760009736135507,4.4407631393137416e-10,0.760009736135507,-0.6533678690970979,-1.1693212018659367,-0.255963213910134,0.5159533327688388,-0.10605260210822998,seed_helps_but_norm_tax_eats
0.5,25.13,0.3535533905932738,0.12175848995176705,-0.20411996083982997,-0.47424731304906037,0.5163094734241347,0.9740679196141363,0.5029204946553171,0.5321571615354403,0.41039867158367327,0.01508484844201288,0.012479507827654739,0.003021324532574273,0.012063523465366559,0.760001978318093,4.440720488197125e-10,0.760001978318093,-0.6533283368083388,-1.1687283392913106,-0.2554091730523203,0.5154000024829718,-0.10500133089929853,seed_helps_but_norm_tax_eats
0.5,25.131,0.35355339059327384,0.12179017290839028,-0.2088117480260124,-0.4714504740568557,0.5156237927036658,0.9743213832671219,0.5023832869524754,0.5326841824359249,0.4108940095275346,0.015084725410349595,0.01246293451579662,0.003021324532574276,0.012063400433707301,0.7599942273235593,4.4406801814119123e-10,0.7599942273235593,-0.6532887798255186,-1.1681350012937906,-0.2548577048137806,0.514846221468272,-0.1039522119407374,seed_helps_but_norm_tax_eats
0.5,25.132,0.3535533905932738,0.1218218874817241,-0.21347022515886507,-0.4686059015687709,0.5149378875305809,0.9745750998537926,0.5018456431586169,0.5332085605690701,0.411386673087346,0.015084602486931156,0.012446355778784925,0.003021324532574273,0.012063277510293657,0.7599864831485004,4.4406322566009707e-10,0.7599864831485004,-0.6532491981537074,-1.1675411970911092,-0.2543088808451464,0.5142919989374019,-0.10290532585005585,seed_helps_but_norm_tax_eats
0.5,25.133,0.3535533905932738,0.12185363366311701,-0.2180948921556884,-0.4657139666917892,0.5142517678688157,0.974829069304936,0.5013075722599756,0.5337302248547967,0.4118765911916797,0.015084479671704619,0.01242977185745394,0.003021324532574273,0.012063154695071632,0.7599787457895126,4.4405871366972977e-10,0.7599787457895126,-0.6532095917981002,-1.1669469359155298,-0.25376277246387446,0.5137373441174296,-0.10186075292574986,seed_helps_but_norm_tax_eats
0.5,25.134,0.35355339059327384,0.12188541144379586,-0.22268525298535752,-0.4627750458425607,0.5135654436892505,0.9750832915503667,0.5007690832590389,0.534249104550501,0.4123636931067052,0.015084356964615835,0.012413182992805798,0.003021324532574276,0.012063031987987171,0.7599710152431908,4.440543864556436e-10,0.7599710152431908,-0.6531699607640108,-1.1663522270158555,-0.25321945065011137,0.5131822662518447,-0.10081857314513953,seed_helps_but_norm_tax_eats
0.5,25.135,0.35355339059327373,0.1219172208148662,-0.22724081572491694,-0.4597895207033909,0.5128789249715566,0.9753377665189294,0.5002301851763876,0.5347651292549903,0.4128479084401241,0.0150842343656102,0.01239658942605506,0.00302132453257427,0.012062909388986107,0.7599632915061254,4.440498224130845e-10,0.7599632915061254,-0.6531303050568694,-1.1657570796593122,-0.25267898604280037,0.5126267746024427,-0.09977886616231857,seed_helps_but_norm_tax_eats
0.5,25.136,0.35355339059327373,0.12194906176731155,-0.23176109261575045,-0.45675777817771074,0.5121922217061532,0.9755924941384921,0.49969088705264153,0.5352782289124265,0.4133291671451149,0.015084111874634423,0.012379991398676163,0.00302132453257427,0.012062786898014518,0.759955574574915,4.440456357123526e-10,0.759955574574915,-0.6530906246822379,-1.1651615031335556,-0.25214144893579915,0.5120708784513177,-0.0987417113062028,seed_helps_but_norm_tax_eats
0.5,25.137,0.35355339059327373,0.12198093429199516,-0.23624560011940332,-0.45368021034479455,0.5115053438961064,0.9758474743359614,0.4991511979503628,0.5357883338161565,0.41380739952416135,0.015083989491633679,0.01236338915244916,0.00302132453257427,0.012062664515018215,0.7599478644461479,4.4404119439583534e-10,0.7599478644461479,-0.6530509196457864,-1.1645655067485983,-0.2516069092740742,0.511514587102812,-0.0977071875786506,seed_helps_but_norm_tax_eats
0.5,25.138,0.3535533905932738,0.1220128383796578,-0.24069385897263756,-0.45055721441409385,0.5108183015591039,0.9761027070372625,0.498611126956018,0.5362953746124461,0.4142825362327883,0.015083867216554117,0.012346782929507546,0.003021324532574273,0.012062542239943148,0.7599401611164179,4.4403669614756163e-10,0.7599401611164179,-0.6530111899533142,-1.1639690998388397,-0.25107543665003346,0.5109579098855256,-0.09667537365273726,seed_helps_but_norm_tax_eats
0.5,25.139,0.35355339059327384,0.12204477402091954,-0.24510539424221345,-0.44738919267881366,0.5101311047293936,0.9763581921673562,0.498070683181927,0.536799282304142,0.41475450828322247,0.015083745049341967,0.012330172972385069,0.003021324532574276,0.012062420072735358,0.7599324645823267,4.4403233189254034e-10,0.7599324645823267,-0.6529714356107491,-1.1633722917650613,-0.25054710029991173,0.5104008561543121,-0.09564634787108961,seed_helps_but_norm_tax_eats
0.5,25.14,0.3535533905932738,0.12207674120627887,-0.24947973537917234,-0.4441765524689305,0.5094437634597625,0.9766139296502307,0.4975298757682413,0.537299988254281,0.4152232470480022,0.015083622989943401,0.01231355952406356,0.003021324532574273,0.012062298013340602,0.759924774840458,4.440285258546754e-10,0.759924774840458,-0.6529316566241224,-1.1627750919164273,-0.25002196910018387,0.5098434352923049,-0.09462018824430274,seed_helps_but_norm_tax_eats
0.5,25.141,0.35355339059327373,0.1221087399261129,-0.25381641627240425,-0.44091970610374426,0.5087562878235301,0.9768699194089033,0.4969887138849447,0.5377974241895686,0.4156886842634556,0.015083501038303733,0.012296942828021185,0.00302132453257427,0.012062176061704923,0.7599170918874105,4.440245386419566e-10,0.7599170918874105,-0.6528918529996013,-1.162177509712567,-0.24950011156416688,0.5092856567129659,-0.09359697244951026,seed_helps_but_norm_tax_eats
0.5,25.142,0.35355339059327384,0.12214077017067775,-0.2581149753019629,-0.43761907084368096,0.5080686879165253,0.9771261613654215,0.49644720673384063,0.5382915222038233,0.4161507520331455,0.015083379194368661,0.012280323128280167,0.003021324532574276,0.01206205421777427,0.7599094157197783,4.440201158879791e-10,0.7599094157197783,-0.6528520247434693,-1.16157955460559,-0.2489815958386039,0.5087275298621208,-0.09257677782897528,seed_helps_but_norm_tax_eats
0.5,25.143,0.35355339059327384,0.12217283193010797,-0.2623749553916457,-0.4342750688417037,0.5073809738591255,0.9773826554408634,0.4959053635506034,0.5387822147613346,0.4166093828312266,0.015083257458084427,0.012263700669456023,0.003021324532574276,0.01206193248149448,0.7599017463341513,4.440156717717023e-10,0.7599017463341513,-0.6528121718621278,-1.1609812360821872,-0.24846648970035717,0.5081690642200594,-0.09155968138883275,seed_helps_but_norm_tax_eats
0.5,25.144,0.3535533905932738,0.12220492519441668,-0.26659590406116374,-0.4308881270940327,0.5066931557982528,0.9776394015553331,0.49536319360678704,0.5392694347001282,0.41706450950571156,0.01508313582939734,0.012247075696805913,0.003021324532574273,0.012061810852811536,0.7598940837271264,4.440115302480147e-10,0.7598940837271264,-0.652772294362107,-1.1603825636657001,-0.24795486055320146,0.507610269303593,-0.09054575979788143,seed_helps_but_norm_tax_eats
0.5,25.145,0.3535533905932738,0.12223704995349621,-0.27077737347779895,-0.42745867739033416,0.5060052439094176,0.9778963996279693,0.4948207062118919,0.5397531152351972,0.417516065281701,0.01508301430825281,0.012230448456278013,0.003021324532574273,0.012061689331671347,0.7598864278952947,4.440071890263547e-10,0.7598864278952947,-0.6527323922500512,-1.159783546918221,-0.24744677542462834,0.5070511546681699,-0.08953508938646887,seed_helps_but_norm_tax_eats
0.5,25.146,0.3535533905932738,0.12226920619711734,-0.27491892050741296,-0.423987156263429,0.5053172483987763,0.9781536495769386,0.49427791071543953,0.5402331899616347,0.4179639837645174,0.015082892894596819,0.012213819194561203,0.003021324532574273,0.012061567918019864,0.7598787788352512,4.440026815760746e-10,0.7598787788352512,-0.6526924655327307,-1.1591841954427315,-0.24694230096277456,0.5064917299100007,-0.08852774614548331,seed_helps_but_norm_tax_eats
