sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.74,14.443000000000001,depth,0.06305509749073865,0.0005037632209335055,0.020137515920936863,0.0001499598247363026,0.06255133426980514,0.042263858524131975,0.08250497004680747,0.019953635777002335,0.020287475745673165,0.06270170951853532,0.08270765558316821,0.020005946064632893,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.444,depth,0.06318556663791157,0.0005047963814999392,0.02017514574282081,0.0001502672573786656,0.06268077025641162,0.042355357256212145,0.08267172336209726,0.019990953105685633,0.020325413000199476,0.06283045949415073,0.08287350611623986,0.02004304662208914,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.445,depth,0.063316196371626,0.0005058307945205228,0.020212830100841673,0.00015057506296424356,0.06281036557710548,0.04244696041329957,0.08283869069557429,0.020028325118468804,0.020363405163805918,0.06295936785199753,0.08303956927870232,0.02008020142670479,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.446000000000002,depth,0.06344698569460332,0.0005068664523834895,0.020250568689486898,0.00015088323922734771,0.06294011924221983,0.042538667313505585,0.0830058707492457,0.020065751507025872,0.020401451928714245,0.06308843361714307,0.08320584379245838,0.020117410175315306,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.447000000000001,depth,0.0635779336153259,0.0005079033475261836,0.020288361204718164,0.00015119178391689324,0.06307003026779973,0.04263047727916467,0.08317326223231972,0.02010323196451999,0.020439552988635055,0.063217655820517,0.08337232838680463,0.020154672566287626,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.448,depth,0.0637090391479948,0.0005089414724346902,0.020326207343965084,0.00015150069479630152,0.06320009767556012,0.04272238963679873,0.08334086386115747,0.020140766185597347,0.020477708038761387,0.06334703349886807,0.08353902179838193,0.020191988299513866,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.449000000000002,depth,0.06384030131249459,0.0005099808196434987,0.02036410680611761,0.00015180996964338914,0.06333032049285109,0.04281440371709009,0.08350867435923139,0.020178353866380297,0.020515916775761,0.06347656569472838,0.08370592277113212,0.020229357076403734,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.450000000000001,depth,0.06397171913436109,0.0005110213817352025,0.020402059291521564,0.00015211960625028528,0.06346069775262589,0.04290651885485404,0.08367669245708842,0.02021599470446253,0.02055417889777185,0.06360625145638037,0.08387303005626016,0.020266778599879798,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.451,depth,0.0641032916447464,0.000512063151340176,0.0204400645019733,0.00015242960242333272,0.06359122849340623,0.0429987343890096,0.08384491689231072,0.020253688398904485,0.020592494104396633,0.06373608983782096,0.08404034241219335,0.02030425257437239,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.452,depth,0.06423501788038664,0.0005131061211362623,0.020478122140711895,0.000152739955982998,0.06372191175925038,0.04309104966255549,0.08401334640947589,0.02029143465022551,0.02063086209669489,0.0638660798987288,0.08420785860454028,0.02034177870581147,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.453000000000001,depth,0.06436689688356109,0.0005141502838484648,0.020516231912415743,0.00015305066476377425,0.06385274659971263,0.04318346402253311,0.08418197976011335,0.020329233160400723,0.020669282577179517,0.06399622070442254,0.08437557740604572,0.020379356701623177,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.454,depth,0.06449892770206227,0.0005151956322485942,0.02055439352319383,0.00015336172661408343,0.06398373206981367,0.04327597682000576,0.08435081570266631,0.02036708363285264,0.020707755249807912,0.06412651132583023,0.08454349759655139,0.020416986270721152,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.455,depth,0.06463110938916278,0.0005162421591549626,0.020592606680582635,0.0001536731393961818,0.06411486723000781,0.043368587410029,0.08451985300245582,0.02040498577244801,0.020746279819978817,0.06425695083945555,0.08471161796295873,0.020454667123503176,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.456000000000001,depth,0.06476344100358314,0.0005172898574321349,0.02063087109353876,0.00015398490098608096,0.06424615114615101,0.04346129515162617,0.08468909043164184,0.020442939285490833,0.02078485599452484,0.06438753832734478,0.08487993729918834,0.02049239897184356,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.457,depth,0.0648959216094462,0.0005183387199905105,0.020669186472430663,0.0001542970092734354,0.06437758288945569,0.043554099407751595,0.08485852676917001,0.020480943879714317,0.020823483481704097,0.06451827287704064,0.08504845440612592,0.020530181529085284,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.458,depth,0.06502855027626109,0.0005193887397860748,0.02070755252903814,0.0001546094621614582,0.06450916153647501,0.043646999545275414,0.08502816080075536,0.020518999264280344,0.0208621619911996,0.06464915358156546,0.08521716809160425,0.020568014510038785,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.459000000000001,depth,0.06516132607887692,0.0005204399098201035,0.02074596897654199,0.00015492225756683523,0.06464088616905682,0.043739994934948,0.08519799131882635,0.020557105149769536,0.020900891234108824,0.06478017953937432,0.08538607717034603,0.020605897630971717,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.46,depth,0.06529424809745048,0.0005214922231388057,0.020784435529518322,0.000155235393419627,0.06477275587431167,0.04383308495137372,0.08536801712248711,0.020595261248175442,0.02093967092293795,0.06491134985432187,0.08555518046392506,0.02064383060960319,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.461,depth,0.06542731541742006,0.0005225456728330715,0.020822951903935,0.00015554886766317962,0.06490476974458699,0.04392626897298881,0.08553823701748836,0.02063346727290137,0.02097850077159818,0.06504266363563564,0.0857244768007356,0.020681813165099955,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.462000000000002,depth,0.06556052712946656,0.0005236002520380732,0.0208615178171433,0.00015586267825401707,0.06503692687742849,0.04401954638203116,0.08570864981618068,0.02067172293875219,0.02101738049539732,0.06517411999787633,0.08589396501594433,0.020719845018068006,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.463000000000001,depth,0.06569388232948216,0.0005246559539330836,0.020900132987873077,0.00015617682316178776,0.06516922637554907,0.044112916564514215,0.08587925433747841,0.020710027961929334,0.021056309811034863,0.06530571806090593,0.0860636439514534,0.020757925890547466,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.464,depth,0.06582738011853632,0.0005257127717410679,0.020938797136225706,0.00015649130036913162,0.06530166734679525,0.04420637891020042,0.0860500494068195,0.020748382060024245,0.021095288436594837,0.06543745694985298,0.08623351245585843,0.020796055506005454,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.465,depth,0.065961019602849,0.0005267706987284554,0.020977509983670154,0.00015680610787162909,0.06543424890412054,0.044299932812578754,0.08622103385613489,0.020786784952014345,0.021134316091541785,0.06556933579508509,0.08640356938441712,0.020834233589332035,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.466000000000001,depth,0.0660947998937468,0.0005278297282047923,0.021016271253034353,0.0001571212436776792,0.065566970165542,0.04439357766882997,0.08639220652379656,0.020825236358254562,0.021173392496712032,0.06570135373216446,0.08657381359899573,0.02087245986683127,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.467,depth,0.06622872010764322,0.0005288898535224248,0.021055080668500956,0.0001574367058084255,0.0656998302541208,0.04448731287981141,0.08656356625459398,0.020863736000473185,0.021212517374309382,0.06583350990182753,0.08674424396804442,0.020910734066216893,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.468,depth,0.06636277936599917,0.0005299510680762941,0.021093937955601633,0.00015775249229767758,0.06583282829792288,0.044581137850023565,0.08673511189968912,0.02090228360176624,0.02125169044789931,0.0659658034499447,0.08691485936655109,0.020949055916606396,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.469000000000001,depth,0.06649697679529464,0.0005310133653035116,0.021132842841208387,0.00015806860119179205,0.06596596342999113,0.04467505198759095,0.08690684231658016,0.020940878886589034,0.021290911442400178,0.06609823352749146,0.0870856586760036,0.020987425148512137,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.47,depth,0.0666313115269919,0.0005320767386831829,0.02117179505353098,0.00015838503054962458,0.06609923478830872,0.04476905470422811,0.08707875636906219,0.020979521580753474,0.021330180084080604,0.06623079929051086,0.08725664078434957,0.02102584149383871,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.471,depth,0.06676578269750877,0.0005331411817360339,0.02121079432210879,0.00015870177844241136,0.06623264151577274,0.04486314541522154,0.08725085292719273,0.02101821141141999,0.0213694961005512,0.06636349990008622,0.0874278045859605,0.02106430468587428,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.472000000000001,depth,0.06690038944818964,0.000534206688024159,0.02124984037780586,0.00015901884295369678,0.06636618276016548,0.04495732353940593,0.08742313086725835,0.021056948107092868,0.021408859220759555,0.06649633452231138,0.08759914898159715,0.021102814459285774,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.473,depth,0.06703513092526778,0.0005352732511506871,0.021288932952803246,0.00015933622217923553,0.06649985767411709,0.04505158849913461,0.0875955890717296,0.021095731397612505,0.021448269174982482,0.06662930232825248,0.08777067287836333,0.021141370550110852,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.474,depth,0.06717000627983175,0.0005363408647595471,0.021328071780595877,0.00015965391422692195,0.0666336654150722,0.0451459397202494,0.08776822642922447,0.021134561014152273,0.0214877256948228,0.06676240249391369,0.08794237518966815,0.02117997269575446,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.475000000000001,depth,0.06730501466780876,0.0005374095225351599,0.021367256595983673,0.0001599719172166994,0.0667676051452736,0.04524037663207323,0.08794104183448347,0.02117343668920986,0.021527228513200374,0.06689563420021997,0.08811425483519994,0.021218620634979965,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.476,depth,0.06744015524991981,0.000538479218202113,0.021406487135066665,0.0001602902292804582,0.06690167603171769,0.04533489866737057,0.08811403418831998,0.021212358156602287,0.021566777364347124,0.06702899663297143,0.08828631074087534,0.021257314107903907,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.477,depth,0.06757542719165545,0.0005395499455249234,0.021445763135240086,0.00016060884856197624,0.06703587724613053,0.04542950526232846,0.0882872023975916,0.021251325151461067,0.021606371983802063,0.06716248898281871,0.08845854183880952,0.021296052855990816,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.478000000000002,depth,0.06771082966324607,0.0005406216983077653,0.02148508433518704,0.00016092777321682265,0.0671702079649383,0.045524195856534444,0.08846054537516335,0.02129033741022504,0.02164601210840386,0.06729611044523243,0.08863094706727823,0.0213348366220458,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.479000000000001,depth,0.067846361839628,0.0005416944703941207,0.021524450474872864,0.00016124700141227383,0.06730466736923388,0.04561896989294874,0.08863406203986843,0.02132939467063455,0.021685697476285137,0.06742986022046878,0.08880352537067727,0.0213736651502085,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.48,depth,0.06798202290041476,0.0005427682556665485,0.021563861295539614,0.00016156653132722305,0.06743925464474822,0.04571382681788138,0.08880775131647427,0.02136849667172605,0.021725427826866837,0.06756373751354006,0.08897627569948748,0.02141253818594742,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
0.74,14.481000000000002,depth,0.06811781202987216,0.0005438430480464259,0.02160331653969895,0.0001618863611521177,0.06757396898182573,0.04580876608097466,0.08898161213565087,0.021407643153825137,0.021765202900851068,0.06769774153418931,0.08914919701024202,0.021451455476052705,0.40066091047753005,-0.59933908952247,0.2975846712071757,0.30939769394073835,1.2975846712071757,1.3093976939407383
