t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
25.126,0.5,0.35355339059327384,0.044525341588150434,0.0,0.005799591106447794,0.03872575048170264,0.1302537139432355,0.003021324532574276,0.0027782665738733153,0.0,2.0206364052201328e-16,0.0,0.0,0.0,0.0,0.11494406442934048,0.0,0.113354117664318,0.0451252800533527,0.04512528005335254
25.127,0.5,0.35355339059327384,0.04491203933279334,0.0,0.005798313363615638,0.039113725969177705,0.12910376482018027,0.003021324532574276,0.002776988831041193,0.0,1.6883057536160646e-16,0.0,0.0,0.0,0.0,0.11489120090796325,0.0,0.11332874306295719,0.045516128884513674,0.04551612888451384
25.128,0.5,0.3535533905932738,0.0452987268672239,0.0,0.00579705001836461,0.03950167684885929,0.12797379571740441,0.003021324532574273,0.00277572548578995,0.0,3.8659043403122315e-16,0.0,0.0,0.0,0.0,0.11483893305169605,0.0,0.113303947922795,0.045906944378745033,0.04590694437874528
25.129,0.5,0.3535533905932738,0.04568540393149494,0.0,0.005795801063997368,0.03988960286749758,0.12686329911164068,0.003021324532574273,0.0027744765314227622,0.0,3.3335590258932494e-16,0.0,0.0,0.0,0.0,0.11478726058347384,0.0,0.11327973236852798,0.046297726161083345,0.04629772616108303
25.13,0.5,0.3535533905932738,0.04607207026503609,0.0,0.0057945664935350255,0.040277503771501064,0.125771784515021,0.003021324532574273,0.002773241960960551,0.0,2.0206364052201328e-16,0.0,0.0,0.0,0.0,0.11473618321455413,0.0,0.11325609651355892,0.0466884738563169,0.04668847385631689
25.131,0.5,0.35355339059327384,0.046458725606602136,0.0,0.005793346299715488,0.04066537930688665,0.1246987777661342,0.003021324532574276,0.0027720217671409297,0.0,2.8305244335018383e-16,0.0,0.0,0.0,0.0,0.11468570064447321,0.0,0.11323304045994109,0.04707918708894457,0.04707918708894433
25.132,0.5,0.3535533905932738,0.04684536969433644,0.0,0.005792140474993995,0.041053229219342444,0.1236438203559371,0.003021324532574273,0.0027708159424196382,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.11463581256110576,0.0,0.11321056429842125,0.04746986548323171,0.047469865483231684
25.133,0.5,0.3535533905932738,0.04723200226567568,0.0,0.005790949011543138,0.04144105325413254,0.12260646878719181,0.003021324532574273,0.0027696244789686382,0.0,2.276126435504334e-16,0.0,0.0,0.0,0.0,0.11458651864058537,0.0,0.11318866810834882,0.047860508663123115,0.04786050866312319
25.134,0.5,0.35355339059327384,0.04761862305744489,0.0,0.0057897719012520036,0.041828851156192885,0.12158629396460062,0.003021324532574276,0.0027684473686776343,0.0,9.309503074677274e-17,0.0,0.0,0.0,0.0,0.11453781854736819,0.0,0.11316735195772415,0.048251116252337314,0.04825111625233722
25.135,0.5,0.35355339059327373,0.04800523180579445,0.0,0.005788609135727133,0.042216622670067316,0.1205828806148671,0.00302132453257427,0.002767284603152613,0.0,2.5018537765542007e-16,0.0,0.0,0.0,0.0,0.1144897119341725,0.0,0.11314661590312511,0.04864168787430456,0.04864168787430437
25.136,0.5,0.35355339059327373,0.048391828246216954,0.0,0.00578746070629195,0.042604367539925005,0.11959582673432856,0.00302132453257427,0.002766136173717336,0.0,3.433175098891678e-16,0.0,0.0,0.0,0.0,0.11444219844203952,0.0,0.1131264599897524,0.0490322231521864,0.0490322231521866
25.137,0.5,0.35355339059327373,0.04877841211355305,0.0,0.005786326603986494,0.042992085509566555,0.1186247430629003,0.00302132453257427,0.002765002071411971,0.0,2.532458630424097e-16,0.0,0.0,0.0,0.0,0.11439527770027802,0.0,0.11310688425136237,0.04942272170888629,0.049422721708886536
25.138,0.5,0.3535533905932738,0.049164983141977946,0.0,0.005785206819568394,0.04337977632240955,0.11766925258291974,0.003021324532574273,0.0027638822869938164,0.0,3.043636481661797e-16,0.0,0.0,0.0,0.0,0.11434894932649346,0.0,0.11308788871027987,0.049813183167032815,0.04981318316703312
25.139,0.5,0.35355339059327384,0.04955154106498637,0.0,0.00578410134351212,0.04376743972147425,0.11672899004142628,0.003021324532574276,0.002762776810937643,0.0,2.0014830212433607e-16,0.0,0.0,0.0,0.0,0.1143032129266026,0.0,0.11306947337740005,0.050203607148969924,0.050203607148969966
25.14,0.5,0.3535533905932738,0.04993808561543737,0.0,0.005783010166009126,0.04415507544942824,0.11580360149451589,0.003021324532574273,0.002761685633434563,0.0,2.897767167584095e-16,0.0,0.0,0.0,0.0,0.11425806809478656,0.0,0.11305163825212719,0.05059399327680123,0.050593993276801245
25.141,0.5,0.35355339059327373,0.050324616525500826,0.0,0.005781933276967824,0.044542683248533,0.11489274387293073,0.00302132453257427,0.0027606087443933737,0.0,1.8041124150158794e-16,0.0,0.0,0.0,0.0,0.11421351441354605,0.0,0.11303438332241536,0.05098434117234054,0.05098434117234067
25.142,0.5,0.35355339059327384,0.05071113352668211,0.0,0.005780870666014899,0.04493026286066722,0.11399608456737104,0.003021324532574276,0.0027595461334401113,0.0,5.117875266520904e-16,0.0,0.0,0.0,0.0,0.11416955145368317,0.0,0.1130177085647362,0.05137465045713855,0.05137465045713827
25.143,0.5,0.35355339059327384,0.051097636349826066,0.0,0.005779822322492658,0.04531781402733341,0.11311330103260896,0.003021324532574276,0.0027584977899182063,0.0,1.7554167342883506e-16,0.0,0.0,0.0,0.0,0.11412617877430851,0.0,0.11300161394407199,0.05176492075248382,0.05176492075248382
25.144,0.5,0.3535533905932738,0.051484124725088065,0.0,0.0057787882354633285,0.045705336489624736,0.11224408040965182,0.003021324532574273,0.002757463702888638,0.0,4.172577943820896e-16,0.0,0.0,0.0,0.0,0.11408339592284646,0.0,0.11298609941390612,0.05215515167938256,0.05215515167938295
25.145,0.5,0.3535533905932738,0.051870598381959926,0.0,0.0057777683937047675,0.04609282998825516,0.1113881191645211,0.003021324532574273,0.002756443861130327,0.0,1.6711069443220838e-16,0.0,0.0,0.0,0.0,0.11404120243505181,0.0,0.11297116491622616,0.05254534285858393,0.052545342858583866
25.146,0.5,0.3535533905932738,0.05225705704926358,0.0,0.005776762785714392,0.04648029426354919,0.11054512274329846,0.003021324532574273,0.002755438253139909,0.0,2.1000903724951385e-16,0.0,0.0,0.0,0.0,0.11399959783500074,0.0,0.11295681038150023,0.05293549391057016,0.052935493910570064
25.147,0.5,0.3535533905932738,0.05264350045510435,0.0,0.005775771399706549,0.0468677290553978,0.10971480524233501,0.003021324532574273,0.0027544468671321883,0.0,8.777083671441753e-17,0.0,0.0,0.0,0.0,0.11395858163510926,0.0,0.11294303572868097,0.053325604455518656,0.05332560445551859
25.148,0.5,0.35355339059327384,0.053029928326964876,0.0,0.005774794223615209,0.047255134103349666,0.10889688909269782,0.003021324532574276,0.0027534696910407465,0.0,1.8670653977139894e-16,0.0,0.0,0.0,0.0,0.11391815333615839,0.0,0.11292984086521649,0.053715674113395284,0.0537156741133952
25.149,0.5,0.35355339059327384,0.05341634039161351,0.0,0.005773831245091743,0.047642509146521766,0.10809110475861516,0.003021324532574276,0.0027525067125173256,0.0,1.4152622167509192e-16,0.0,0.0,0.0,0.0,0.11387831242726898,0.0,0.11291722568701101,0.05410570250386328,0.05410570250386331
25.15,0.5,0.35355339059327384,0.05380273637513,0.0,0.0057728824515075085,0.048029853923622495,0.10729719044877407,0.003021324532574276,0.0027515579189329796,0.0,2.532458630424097e-16,0.0,0.0,0.0,0.0,0.11383905838594884,0.0,0.11290519007845706,0.05449568924631288,0.05449568924631264
25.151,0.5,0.3535533905932738,0.05418911600292791,0.0,0.005771947829952526,0.04841716817297538,0.10651489183991597,0.003021324532574273,0.002750623297378203,0.0,5.003707553108402e-17,0.0,0.0,0.0,0.0,0.11380039067809844,0.0,0.1128937339124274,0.054885633959881566,0.05488563395988161
25.152,0.5,0.3535533905932738,0.05457547899972046,0.0,0.0057710273672372196,0.048804451632483245,0.10574396181235128,0.003021324532574273,0.0027497028346626278,0.0,3.191891195797325e-16,0.0,0.0,0.0,0.0,0.11376230875799803,0.0,0.11288285705024745,0.05527553626342765,0.05527553626342777
25.153,0.5,0.3535533905932738,0.054961825089544954,0.0,0.005770121049890866,0.04919170403965409,0.10498416019646481,0.003021324532574273,0.0027487965173161907,0.0,4.0245584642661925e-16,0.0,0.0,0.0,0.0,0.11372481206835638,0.0,0.11287255934172961,0.05566539577555185,0.0556653957755517
25.154,0.5,0.35355339059327373,0.05534815399573,0.0,0.005769228864163426,0.04957892513156657,0.10423525353001856,0.00302132453257427,0.002747904331588721,0.0,4.355503409735122e-16,0.0,0.0,0.0,0.0,0.1136879000402935,0.0,0.11286284062514161,0.05605521211456571,0.05605521211456564
25.155,0.5,0.3535533905932738,0.055734465440925855,0.0,0.005768350796025852,0.0499661146449,0.10349701482541085,0.003021324532574273,0.002747026263451479,0.0,1.0007415106216804e-16,0.0,0.0,0.0,0.0,0.11365157209340394,0.0,0.11285370072725526,0.05644498489852792,0.05644498489852783
25.156,0.5,0.35355339059327373,0.05612075914709279,0.0,0.005767486831170437,0.05035327231592235,0.10276922334663766,0.00302132453257427,0.002746162298596139,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.11361582763571562,0.0,0.11284513946329051,0.0568347137452304,0.056834713745230414
25.157,0.5,0.3535533905932738,0.05650703483547887,0.0,0.005766636955011057,0.050740397880467816,0.10205166439542813,0.003021324532574273,0.002745312422436561,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11358066606376196,0.0,0.1128371566369739,0.057224398272180385,0.0572243982721803
25.158,0.5,0.35355339059327373,0.05689329222665869,0.0,0.005765801152682635,0.05112749107397606,0.10134412910597804,0.00302132453257427,0.002744476620108078,0.0,2.860979249076398e-16,0.0,0.0,0.0,0.0,0.11354608676255358,0.0,0.11282975204049521,0.05761403809663817,0.05761403809663837
25.159,0.5,0.35355339059327373,0.05727953104048282,0.0,0.00576497940904351,0.05151455163143931,0.10064641424820778,0.00302132453257427,0.002743654876469053,0.0,1.8619006149354548e-16,0.0,0.0,0.0,0.0,0.11351208910564162,0.0,0.11282292545455634,0.05800363283557262,0.0580036328355725
25.16,0.5,0.35355339059327373,0.05766575099611381,0.0,0.0057641717086749705,0.05190157928743884,0.09995832203873366,0.00302132453257427,0.0027428471761003228,0.0,3.775166431889533e-16,0.0,0.0,0.0,0.0,0.11347867245509556,0.0,0.11281667664833493,0.05839318210569172,0.058393182105691964
25.161,0.5,0.35355339059327373,0.05805195181202593,0.0,0.005763378035881536,0.0522885737761444,0.09927965995947109,0.00302132453257427,0.0027420535033069607,0.0,3.0562657329293367e-16,0.0,0.0,0.0,0.0,0.11344583616157573,0.0,0.1128110053795417,0.05878268552345392,0.05878268552345382
25.162,0.5,0.3535533905932738,0.05843813320596303,0.0,0.005762598374692043,0.052675534831270986,0.0986102405835241,0.003021324532574273,0.0027412738421173956,0.0,3.7367087251761354e-16,0.0,0.0,0.0,0.0,0.11341357956429692,0.0,0.1128059113943706,0.05917214270501669,0.059172142705016695
25.163,0.5,0.3535533905932738,0.05882429489497754,0.0,0.005761832708859845,0.053062462186117695,0.09794988140778876,0.003021324532574273,0.0027405081762854598,0.0,1.1188630228279524e-16,0.0,0.0,0.0,0.0,0.11338190199111334,0.0,0.11280139442756844,0.059561553266285976,0.05956155326628606
25.164,0.5,0.3535533905932738,0.05921043659542654,0.0,0.005761081021863891,0.053449355573562646,0.0972984046922039,0.003021324532574273,0.00273975648928931,0.0,3.0813689532136643e-16,0.0,0.0,0.0,0.0,0.11335080275847359,0.0,0.11279745420237587,0.05995091682291055,0.05995091682291029
25.165,0.5,0.3535533905932738,0.059596558022928355,0.0,0.005760343296908457,0.0538362147260199,0.09665563730530045,0.003021324532574273,0.0027390187643339483,0.0,2.3592239273284576e-16,0.0,0.0,0.0,0.0,0.11332028117152522,0.0,0.11279409043061714,0.06034023299023741,0.060340232990237226
25.166,0.5,0.3535533905932738,0.05998265889242727,0.0,0.005759619516924941,0.05422303937550233,0.09602141057558362,0.003021324532574273,0.002738294984350436,0.0,2.3263411494723067e-16,0.0,0.0,0.0,0.0,0.11329033652408213,0.0,0.11279130281265332,0.06072950138338417,0.060729501383383996
25.167,0.5,0.35355339059327373,0.060368738918133054,0.0,0.005758909664570922,0.05460982925356213,0.09539556014878273,0.00302132453257427,0.0027375851319965893,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.1132609680986535,0.0,0.11278909103739636,0.0611187216171754,0.06111872161717534
25.168,0.5,0.3535533905932738,0.06075479781354207,0.0,0.005758213722233049,0.054996584091309024,0.09477792585048418,0.003021324532574273,0.0027368891896587017,0.0,7.473417450352271e-17,0.0,0.0,0.0,0.0,0.11323217516651454,0.0,0.11278745478236586,0.06150789330616782,0.061507893306167766
25.169,0.5,0.3535533905932738,0.0611408352914446,0.0,0.005757531672025724,0.05538330361941888,0.09416835155393063,0.003021324532574273,0.0027362071394512644,0.0,1.8619006149354548e-16,0.0,0.0,0.0,0.0,0.1132039569876958,0.0,0.11278639371366372,0.06189701606465753,0.06189701606465764
25.17,0.5,0.3535533905932738,0.06152685106390555,0.0,0.005756863495792338,0.05576998756811321,0.09356668505288704,0.003021324532574273,0.0027355389632179026,0.0,1.6184142622847341e-16,0.0,0.0,0.0,0.0,0.11317631281102106,0.0,0.1127859074859978,0.062286089506664505,0.062286089506664595
25.171,0.5,0.3535533905932738,0.061912844842285854,0.0,0.005756209175106871,0.05615663566717898,0.09297277793921428,0.003021324532574273,0.0027348846425325098,0.0,8.777083671441753e-17,0.0,0.0,0.0,0.0,0.11314924187415469,0.0,0.11278599574271395,0.06267511324595358,0.06267511324595357
25.172,0.5,0.35355339059327373,0.062298816337211835,0.0,0.00575556869127391,0.056543247645937926,0.0923864854850547,0.00302132453257427,0.0027342441586993547,0.0,2.8576114088871287e-16,0.0,0.0,0.0,0.0,0.1131227434036061,0.0,0.11278665811578792,0.06306408689600586,0.06306408689600584
25.173000000000002,0.5,0.35355339059327384,0.0626847652585992,0.0,0.005754942025328992,0.056929823233270206,0.09180766652930107,0.003021324532574276,0.0027336174927545857,0.0,1.3092278833360675e-16,0.0,0.0,0.0,0.0,0.11309681661479144,0.0,0.11278789422587053,0.06345301007004503,0.06345301007004517
25.174,0.5,0.3535533905932738,0.06307069131562795,0.0,0.005754329158040597,0.057316362157587356,0.09123618336833994,0.003021324532574273,0.002733004625466241,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.11307146071203526,0.0,0.1127897036822765,0.06384188238101432,0.06384188238101436
25.175,0.5,0.3535533905932738,0.06345659421677476,0.0,0.005753730069909792,0.057702864146864964,0.09067190165066868,0.003021324532574273,0.002732405537335461,0.0,5.721958498152797e-17,0.0,0.0,0.0,0.0,0.11304667488861903,0.0,0.11279208608301813,0.06423070344160858,0.06423070344160851
25.176,0.5,0.3535533905932738,0.06384247366977523,0.0,0.005753144741172419,0.058089328928602815,0.09011469027548215,0.003021324532574273,0.002731820208598059,0.0,8.777083671441753e-17,0.0,0.0,0.0,0.0,0.11302245832684739,0.0,0.11279504101485699,0.06461947286423911,0.06461947286423914
25.177,0.5,0.3535533905932738,0.0642283293816378,0.0,0.005752573151798255,0.058475756229839554,0.08956442129480102,0.003021324532574273,0.0027312486192238444,0.0,1.3668035872266426e-16,0.0,0.0,0.0,0.0,0.11299881019801962,0.0,0.11279856805326155,0.06500819026105038,0.06500819026105027
25.178,0.5,0.35355339059327373,0.06461416105864143,0.0,0.005752015281493018,0.05886214577714841,0.08902096981918099,0.00302132453257427,0.002730690748918591,0.0,1.5700924586837752e-16,0.0,0.0,0.0,0.0,0.11297572966251121,0.0,0.11280266676247419,0.0653968552439163,0.06539685524391634
25.179,0.5,0.3535533905932738,0.06499996840634271,0.0,0.005751471109699365,0.059248497296643346,0.08848421392675838,0.003021324532574273,0.0027301465771248363,0.0,2.5589376332604516e-16,0.0,0.0,0.0,0.0,0.11295321586980668,0.0,0.1128073366955294,0.06578546742445274,0.06578546742445279
25.18,0.5,0.35355339059327384,0.06538575112956573,0.0,0.005750940615596767,0.05963481051396896,0.08795403457552912,0.003021324532574276,0.002729616083022279,0.0,2.1138016631127878e-16,0.0,0.0,0.0,0.0,0.11293126795851645,0.0,0.11281257739425786,0.06617402641400556,0.06617402641400569
25.181,0.5,0.3535533905932738,0.06577150893239377,0.0,0.0057504237781038515,0.060021085154289916,0.08743031551875578,0.003021324532574273,0.002729099245529437,0.0,1.4152622167509192e-16,0.0,0.0,0.0,0.0,0.11290988505644538,0.0,0.11281838838933865,0.06656253182364605,0.06656253182364608
25.182,0.5,0.3535533905932738,0.06615724151817974,0.0,0.005749920575878502,0.06040732094230124,0.08691294322328187,0.003021324532574273,0.002728596043304052,0.0,1.7772239894833365e-16,0.0,0.0,0.0,0.0,0.11288906628060882,0.0,0.11282476920030303,0.06695098326418081,0.06695098326418097
25.183,0.5,0.3535533905932738,0.06654294858954195,0.0,0.005749430987318541,0.06079351760222341,0.08640180679072186,0.003021324532574273,0.0027281064547439882,0.0,2.7894008272968645e-16,0.0,0.0,0.0,0.0,0.11286881073727073,0.0,0.11283171933555741,0.06733938034615175,0.06733938034615199
25.184,0.5,0.3535533905932738,0.06692862984835359,0.0,0.005748954990563493,0.06117967485779009,0.08589679788140642,0.003021324532574273,0.0027276304579888252,0.0,3.9448084808579573e-16,0.0,0.0,0.0,0.0,0.11284911752200906,0.0,0.11283923829243511,0.06772772267982474,0.0677277226798251
25.185,0.5,0.3535533905932738,0.06731428499575738,0.0,0.005748492563494936,0.06156579243226244,0.0853978106408951,0.003021324532574273,0.00272716803092044,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11282998571973991,0.0,0.11284732555720575,0.06811600987520793,0.06811600987520802
25.186,0.5,0.3535533905932738,0.06769991373215513,0.0,0.005748043683738454,0.06195187004841667,0.08490474162906254,0.003021324532574273,0.0027267191511640425,0.0,1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.11281141440476042,0.0,0.11285598060510542,0.0685042415420396,0.06850424154203957
25.187,0.5,0.3535533905932738,0.06808551575720327,0.0,0.005747608328663829,0.062337907428539445,0.08441748975156654,0.003021324532574273,0.002726283796089444,0.0,1.1188630228279524e-16,0.0,0.0,0.0,0.0,0.11279340264080123,0.0,0.11286520290037363,0.0688924172897885,0.06889241728978841
25.188,0.5,0.3535533905932738,0.06847109076980888,0.0,0.00574718647538632,0.06272390429442257,0.08393595619365306,0.003021324532574273,0.002725861942811916,0.0,1.3092278833360675e-16,0.0,0.0,0.0,0.0,0.11277594948106204,0.0,0.11287499189627602,0.06928053672764972,0.06928053672764958
25.189,0.5,0.35355339059327373,0.06885663846813808,0.0,0.005746778100767686,0.0631098603673704,0.08346004435617174,0.00302132453257427,0.002725453568193177,0.0,2.387624894196368e-16,0.0,0.0,0.0,0.0,0.11275905396825239,0.0,0.11288534703513085,0.06966859946455417,0.06966859946455439
