label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t63,0.5,25.135,0.5347651292549903,0.49907371994180083,0.17773331643603674,0.0007600262204095279,0.17808947850487336,0.17849334265644626,-0.8733432784811894,0.32900092843151596,0.8733432784811894,159.35788924793877,-0.11035788045085335,-0.1103578804508533,-0.1107617446024262,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t63,0.5,25.136,0.5352782289124265,0.4990686521739116,0.1777879113090169,0.0007661283317661572,0.1781425934648169,0.17855403964078304,-0.8722203266239773,0.32941641685898315,0.8722203266239773,159.3096679373773,-0.10974491620909096,-0.10974491620909113,-0.11015636238505727,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t63,0.5,25.137,0.5357883338161565,0.4990635888732391,0.17784252425320443,0.0007722298693593532,0.1781956422976387,0.17861475412256378,-0.8711002911500901,0.32984195035101777,0.8711002911500901,159.26083872256007,-0.10913268206355772,-0.1091326820635578,-0.10955179388848288,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t63,0.5,25.138,0.5362953746124461,0.49905853003754636,0.17789715521245963,0.0007783308272931461,0.17824862478139308,0.17867548603975278,-0.8699832581849082,0.330277477148665,0.8699832581849082,159.21140576656563,-0.10852124752377873,-0.10852124752377873,-0.10894810878213843,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t63,0.5,25.139,0.536799282304142,0.49905347566460156,0.177951804130639,0.00078443119966582,0.17830154070053542,0.1787362353303048,-0.8688693126438913,0.33072294537540226,0.8688693126438913,159.1613732716642,-0.1079106818397276,-0.10791068183972746,-0.10834537646949685,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.14,0.537299988254281,0.49904842575216135,0.1780064709515882,0.0007905309805735974,0.17835438984593613,0.1787970019321618,-0.8677585382495119,0.33117830305977497,0.8677585382495119,159.11074547844828,-0.10730105400066994,-0.1073010540006699,-0.10774366608689558,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.141,0.5377974241895686,0.4990433802979923,0.17806115561914992,0.0007966301641074322,0.1784071720149011,0.17885778578325737,-0.8666510175485258,0.3316434981575999,0.8666510175485258,159.05952666497518,-0.10669243273419818,-0.1066924327341983,-0.10714304650255456,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.142,0.5382915222038233,0.49903833929985736,0.17811585807715932,0.0008027287443532365,0.17845988701118615,0.17891858682151257,-0.8655468319293315,0.3321184785735106,0.8655468319293315,159.0077211459279,-0.10608488650529957,-0.10608488650529949,-0.10654358631562591,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.143,0.5387822147613346,0.4990333027555172,0.17817057826944482,0.0008088267153947523,0.178512534645016,0.17897940498483958,-0.8644460616395868,0.33260319218191536,0.8644460616395868,158.9553332717965,-0.10547848351557113,-0.10547848351557117,-0.10594535385539473,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.144,0.5392694347001282,0.49902827066273714,0.1782253161398294,0.0008149240713100116,0.17856511473309886,0.1790402402111394,-0.8633487858040351,0.3330975868474263,0.8633487858040351,158.90236742807426,-0.10487329170255469,-0.10487329170255472,-0.10534841718059526,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.145,0.5397531152351972,0.4990232430192782,0.17828007163212964,0.0008210208061724614,0.17861762709864032,0.1791010924383021,-0.8622550824424027,0.3336016104447315,0.8622550824424027,158.84882803446925,-0.10426937873911163,-0.10426937873911175,-0.10475284407877354,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.146,0.5402331899616347,0.4990182198229047,0.17833484469015676,0.0008271169140534994,0.17867007157136386,0.17916196160421025,-0.8611650284875547,0.3341152108778622,0.8611650284875547,158.79471954413822,-0.10366681203296294,-0.10366681203296287,-0.10415870206580925,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.147,0.5407095928576655,0.49901320107137614,0.1783896352577149,0.0008332123890178518,0.1787224479875199,0.17922284764673274,-0.8600786998038,0.33463833609899224,0.8600786998038,158.74004644293257,-0.10306565872631729,-0.10306565872631743,-0.10356605838553026,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.148,0.5411822582877509,0.4990081867624607,0.17844444327860523,0.0008393072251269885,0.1787747561899056,0.17928375050373221,-0.858996171205133,0.3351709341266297,0.858996171205133,158.68481324866147,-0.10246598569548013,-0.1024659856954801,-0.10297498000930672,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t64,0.5,25.149,0.5416511210054211,0.49900317689391493,0.1784992686966197,0.0008454014164396145,0.1788269960278742,0.17934467011305932,-0.8579175164739168,0.33571295306328247,0.8579175164739168,158.62902451037812,-0.10186785955073704,-0.10186785955073693,-0.10238553363592207,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.15,0.5421161161562026,0.4989981714635079,0.17855411145554825,0.0008514949570078288,0.17887916735735343,0.1794056064125561,-0.8568428083794467,0.33626434111265485,0.8568428083794467,158.57268480767468,-0.10127134663618975,-0.10127134663618981,-0.10179778569139247,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.151,0.5425771792804277,0.4989931704689967,0.17860897149917224,0.0008575878408804017,0.17893127004085466,0.17946655934005265,-0.8557721186966416,0.33682504659627294,0.8557721186966416,158.51579874999717,-0.10067651302968603,-0.10067651302968612,-0.10121180232888412,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.152,0.5430342463159832,0.49898817390814754,0.1786638487712706,0.0008636800621028985,0.17898330394749185,0.1795275288333735,-0.8547055182249357,0.33739501796955823,0.8547055182249357,158.4583709759822,-0.10008342454289831,-0.10008342454289844,-0.1006276494287801,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.153,0.543487253601008,0.498983181778722,0.17871874321561543,0.000869771614715932,0.17903526895298755,0.17958851483033136,-0.8536430768071274,0.3379742038374892,0.8536430768071274,158.4004061528017,-0.0994921467213995,-0.09949214672139953,-0.10004539259874334,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.154,0.5439361378765087,0.4989781940784817,0.1787736547759737,0.0008758624927544789,0.17908716493968907,0.1796495172687282,-0.8525848633484131,0.3385625529696907,0.8525848633484131,158.34190897553103,-0.0989027448448872,-0.09890274484488712,-0.09946509717392624,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.155,0.544380836288968,0.49897321080519214,0.17882858339610946,0.0008819526902530384,0.17913899179658277,0.1797105360863625,-0.8515309458353657,0.33916001431510007,0.8515309458353657,158.28288416652705,-0.09831528392740713,-0.09831528392740706,-0.09888682821718679,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.156,0.5448212863928575,0.4989682319566121,0.17888352901977828,0.0008880422012375991,0.17919074941929752,0.17977157122101586,-0.8504813913550667,0.3397665370160172,0.8504813913550667,158.2233364748321,-0.09772982871769481,-0.09772982871769476,-0.0983106505194131,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.157,0.5452574261530924,0.4989632575305063,0.1789384915907342,0.00089413101973285,0.17924243771012577,0.17983262261046704,-0.8494362661142624,0.34038207042187263,0.8494362661142624,158.16327067558277,-0.09714644369958941,-0.09714644369958933,-0.0977366285999306,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.158,0.5456891939474919,0.49895828752463833,0.17899347105272573,0.0009002191397579789,0.17929405657802774,0.17989369019248372,-0.8483956354585055,0.34100656410230024,0.8483956354585055,158.10269156944585,-0.0965651930924579,-0.09656519309245788,-0.09716482670691386,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t65,0.5,25.159,0.5461165285690945,0.4989533219367689,0.17904846734949606,0.0009063065553283361,0.17934560593864396,0.1799547739048244,-0.8473595638914285,0.3416399678599582,0.8473595638914285,158.04160398206142,-0.09598614085175827,-0.09598614085175823,-0.09659530881793867,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.16,0.5465393692285188,0.49894836076466204,0.17910348042478516,0.0009123932604557161,0.1793970857143073,0.18001587368524088,-0.8463281150939493,0.34228223174272926,0.8463281150939493,157.98001276350828,-0.09540935066959694,-0.09540935066959683,-0.09602813864053042,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.161,0.5469576555562368,0.4989434040060803,0.17915851022232746,0.0009184792491468743,0.17944849583404787,0.18007698947147432,-0.8453013519435013,0.34293330605558753,0.8453013519435013,157.9179227877793,-0.09483488597534584,-0.09483488597534596,-0.09546337961277242,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.162,0.5473713276047609,0.4989384516587863,0.17921355668585398,0.0009245645154037565,0.17949983623360746,0.18013812120125774,-0.8442793365334023,0.3435931413719164,0.8442793365334023,157.8553389522814,-0.09426280993640176,-0.09426280993640167,-0.09490109490405195,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.163,0.5477803258508586,0.4989335037205411,0.17926861975909075,0.0009306490532258539,0.1795511068554444,0.1801992688123166,-0.8432621301920361,0.3442616885445344,0.8432621301920361,157.79226617733843,-0.09369318545886857,-0.0936931854588685,-0.0943413474157407,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.164,0.5481845911977038,0.4989285601891094,0.17932369938576107,0.0009367328566073286,0.1796023076487448,0.1802604322423684,-0.8422497935021663,0.34493889871608047,0.8422497935021663,157.728709405725,-0.09312607518837651,-0.0931260751883765,-0.0937841997820001,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.165,0.5485840649769086,0.49892362106225285,0.17937879550958338,0.0009428159195385212,0.1796534385694309,0.1803216114291219,-0.8412423863202487,0.3456247233292593,0.8412423863202487,157.6646736021994,-0.0925615415109593,-0.09256154151095926,-0.09322971437065027,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.166,0.5489786889506606,0.4989186863377342,0.1794339080742727,0.0009488982360045953,0.17970449958016607,0.1803828063102773,-0.8402399677955978,0.34631911413640887,0.8402399677955978,157.60016375306418,-0.0919996465538779,-0.09199964655387806,-0.0926779532839893,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.167,0.5493684053136735,0.49891375601331656,0.1794890370235398,0.0009549797999885563,0.17975549065036386,0.18044401682352837,-0.8392425963897452,0.3470220232087745,0.8392425963897452,157.53518486574006,-0.09144045218663147,-0.0914404521866316,-0.09212897835979611,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.168,0.5497531566951833,0.4989088300867616,0.1795441823010921,0.0009610606054672781,0.17980641175619586,0.18050524290655937,-0.8382503298955944,0.3477334029454593,0.8382503298955944,157.469741968346,-0.09088402002189441,-0.09088402002189438,-0.0915828511722579,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t66,0.5,25.169,0.5501328861608986,0.49890390855583217,0.17959934385063367,0.0009671406464143985,0.17985726288059722,0.18056648449704807,-0.8372632254566356,0.34845320608183816,0.8372632254566356,157.40384010930484,-0.09033041141654075,-0.09033041141654069,-0.09103963303299153,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.17,0.5505075372148927,0.4988989914182939,0.17965452161586634,0.0009732199167989766,0.17990804401327373,0.1806277415326653,-0.836281339586136,0.34918138569765717,0.836281339586136,157.33748435695955,-0.08977968747271617,-0.08977968747271614,-0.09049938499210772,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.171,0.5508770538014772,0.4988940786719068,0.17970971554048562,0.0009792984105859617,0.17995875515070472,0.1806890139510716,-0.8353047281862455,0.349917895224772,0.8353047281862455,157.27067979920153,-0.08923190903891018,-0.08923190903891015,-0.08996216783927702,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.172,0.5512413803070286,0.49888917031443436,0.17976492556818688,0.0009853761217364513,0.18000939629615348,0.18075030168992334,-0.8343334465671408,0.35066268845447157,0.8343334465671408,157.2034315431183,-0.08868713671111617,-0.08868713671111607,-0.08942804210488593,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.173000000000002,0.5516004615618015,0.49888426634364,0.17982015164266055,0.000991453044206451,0.18005996745966746,0.180811604686867,-0.8333675494660577,0.3514157195444662,0.8333675494660577,157.13574471465157,-0.08814543083397075,-0.08814543083397085,-0.08889706806117038,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.174,0.5519542428416869,0.49887936675728517,0.1798753937075942,0.000997529171949567,0.1801104686580857,0.18087292287954376,-0.8324070910663405,0.3521769430254822,0.8324070910663405,157.06762445827326,-0.08760685150197198,-0.08760685150197187,-0.08836930572342994,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.175,0.5523026698699854,0.4988744715531338,0.17993065170667327,0.001003604498912838,0.18016089991504194,0.18093425620558612,-0.8314521250163677,0.3529463138075352,0.8314521250163677,156.99907593667197,-0.08707145856066942,-0.08707145856066928,-0.08784481485121345,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.176,0.5526456888190763,0.4988695807289499,0.17998592558358043,0.0010096790190406717,0.1802112612609699,0.1809956046026211,-0.830502704448529,0.3537237871859,0.830502704448529,156.93010433045316,-0.08653931160795661,-0.08653931160795666,-0.08732365494960787,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.177,0.5529832463121286,0.4988646942824942,0.18004121528199432,0.0010157527262734693,0.18026155273310435,0.1810569680082678,-0.8295588819980849,0.35450931884659703,0.8295588819980849,156.86071483786023,-0.08601046999533679,-0.08601046999533676,-0.0868058852705002,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.178,0.5533152894247576,0.4988598122115306,0.18009652074559243,0.0010218256145466083,0.1803117743754856,0.18111834636013904,-0.8286207098219864,0.3553028648716896,0.8286207098219864,156.79091267450104,-0.08548499282922864,-0.0854849928292285,-0.08629156481388195,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t67,0.5,25.179,0.553641765686664,0.49885493451382323,0.18015184191804864,0.0010278976777904287,0.18036192623896263,0.18117973959583908,-0.8276882396176253,0.3561043817441973,0.8276882396176253,156.72070307309102,-0.08496293897228735,-0.08496293897228734,-0.08578075232916378,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t68,0.5,25.18,0.5539626230832357,0.4988500611871336,0.18020717874303555,0.0010339689099339651,0.18041200838119423,0.1812411476529695,-0.8267615226415593,0.35691382635267194,0.8267615226415593,156.65009128321142,-0.08444436704476663,-0.0844443670447667,-0.08527350631654197,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t68,0.5,25.181,0.554277810057128,0.4988451922292275,0.18026253116422278,0.0010400393048994087,0.18046202086665158,0.18130257046912218,-0.8258406097281772,0.35773115599550065,0.8258406097281772,156.57908257107852,-0.08392933542590086,-0.08392933542590096,-0.08476988502837156,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t68,0.5,25.182,0.5545872755098333,0.49884032763786224,0.18031789912527596,0.001046108856606548,0.18051196376661746,0.1813640079818825,-0.8249255513082681,0.3585563283848397,0.8249255513082681,156.5076822193283,-0.08341790225528353,-0.08341790225528374,-0.08426994647054879,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t68,0.5,25.183,0.5548909688032454,0.4988354674108099,0.18037328256986357,0.001052177558968763,0.18056183715919355,0.18142546012883234,-0.8240163974275557,0.3593893016502856,0.8240163974275557,156.43589552681297,-0.08291012543428455,-0.08291012543428464,-0.08377374840392343,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t68,0.5,25.184,0.5551888397611335,0.4988306115458258,0.18042868144164645,0.0010582454058973413,0.18061164112929187,0.18148692684754378,-0.8231131977651801,0.3602300343422631,0.8231131977651801,156.3637278084091,-0.0824060626274852,-0.08240606262748514,-0.08328134834573704,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t68,0.5,25.185,0.5554808386706978,0.49882576004067736,0.18048409568428636,0.0010643123912986595,0.1806613757686425,0.18154840807558503,-0.822216001652081,0.3610784854350593,0.822216001652081,156.2911843948418,-0.08190577126411053,-0.08190577126411049,-0.08279280357105302,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t68,0.5,25.186,0.5557669162840292,0.4988209128931283,0.18053952524144407,0.001070378509075004,0.18071104117579093,0.18160990375051908,-0.8213248580893453,0.36193461432962315,0.8213248580893453,156.21827063251885,-0.08140930853949488,-0.08140930853949506,-0.08230817111422321,lambda_large
