sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,48.101,0.35355339059327373,0.10653880560568631,0.05301349807715879,0.17197776977599422,0.17996328590993715,0.8523104448454903,0.1533845882697547,0.218850519353334,0.11231171374764769,0.009625701807113706,0.004349819925458966,0.00302132453257427,0.0066043769320497025,0.4160757467191316,3.424897350886535e-10,0.4160757467191316,-0.319162642920559,-0.4768970511157727,-0.21120074909837028,0.15773440819521367,-0.045422694447565984,seed_helps_but_norm_tax_eats
0.5,48.102,0.35355339059327373,0.10652552552522428,0.05531573400959242,0.17170722911960828,0.1803973474332526,0.8522042042017941,0.1537353779094696,0.21837983275941877,0.1118543072341945,0.009625797137105298,0.004360311451291282,0.00302132453257427,0.006604472262045306,0.4160817525088546,3.4248572121113757e-10,0.4160817525088546,-0.31918202412073565,-0.4772777134814965,-0.2116880283378324,0.15809568936076088,-0.04624138212656638,seed_helps_but_norm_tax_eats
0.5,48.103,0.3535533905932738,0.10651225920786982,0.057616546369836,0.17140796028591704,0.18083239550745872,0.8520980736629582,0.15408693586776376,0.21790368155127954,0.11139142234340972,0.009625892482557082,0.0043708268226468686,0.003021324532574273,0.006604567607501574,0.416087759272599,3.424812346937686e-10,0.416087759272599,-0.31920139254728624,-0.47765915523769686,-0.2121807970265234,0.15845776269041062,-0.0470663403470009,seed_helps_but_norm_tax_eats
0.5,48.104,0.3535533905932738,0.10649900661318962,0.059915606669685526,0.1710799749268194,0.18126841352965392,0.8519920529055167,0.154439247770056,0.21742209908106125,0.11092309246787163,0.009625987843447847,0.004381365638223692,0.003021324532574273,0.006604662968396168,0.4160937670089585,3.424774054917786e-10,0.4160937670089585,-0.31922074823921676,-0.47804136164749644,-0.2126790214095688,0.1588206134082797,-0.047897520940408056,seed_helps_but_norm_tax_eats
0.5,48.105,0.35355339059327373,0.10648576770076783,0.0622125865466064,0.1707232883141755,0.18170538543924364,0.8518861416061427,0.15479229971089425,0.21693511931071133,0.1104493516099435,0.009626083219754769,0.004391927509827604,0.00302132453257427,0.006604758344707086,0.4160997757165466,3.424734122855486e-10,0.4160997757165466,-0.31924009123553354,-0.47842431845625544,-0.21318266713541767,0.15918422722072187,-0.04873487561077837,seed_helps_but_norm_tax_eats
0.5,48.106,0.3535533905932738,0.10647254243020735,0.06450715780305101,0.17033791933831738,0.18214329571064328,0.8517803394416589,0.15514607824743418,0.21644277681899804,0.1099702343887907,0.009626178611455713,0.004402512062195974,0.003021324532574273,0.006604853736411876,0.41610578539394794,3.424695654998768e-10,0.41610578539394794,-0.3192594215751963,-0.47880801188482647,-0.21369169924860157,0.15954859030963014,-0.04957835592083945,seed_helps_but_norm_tax_eats
0.5,48.107,0.3535533905932738,0.1064593307611301,0.0667989924456538,0.16992389050621767,0.1825821293460112,0.8516746460890405,0.1555005703929475,0.215945106808812,0.1094857760476819,0.009626274018528082,0.004413118932822021,0.003021324532574273,0.006604949143488441,0.4161117960397717,3.4246536779921087e-10,0.4161117960397717,-0.3192787392971697,-0.4791924286229392,-0.21420608218230983,0.15991368932576952,-0.05042791327808763,seed_helps_but_norm_tax_eats
0.5,48.108,0.35355339059327373,0.10644613265317678,0.0690877627246306,0.1694812279391501,0.18302187186797378,0.8515690612254142,0.15585576361032846,0.21544214511458057,0.1089960124614038,0.0096263694409504,0.004423747771778992,0.00302132453257427,0.006605044565914692,0.41611780765262585,3.4246143785488666e-10,0.41611780765262585,-0.3192980444403995,-0.47957755582250694,-0.21472577975077467,0.16027951138210744,-0.05128349892070365,seed_helps_but_norm_tax_eats
0.5,48.109,0.3535533905932738,0.10643294806600731,0.07137314117304024,0.16900996136993235,0.18346250931231908,0.8514635845280581,0.15621164580557945,0.214933928209913,0.10850098014390569,0.009626464878699625,0.004434398241543564,0.003021324532574273,0.006605140003668346,0.4161238202311058,3.424570053160021e-10,0.4161238202311058,-0.3193173370437981,-0.4799633810909211,-0.21525075514143596,0.16064604404712302,-0.052145063903217326,seed_helps_but_norm_tax_eats
0.5,48.11,0.3535533905932738,0.10641977695930133,0.07365480064592687,0.16851012413983366,0.18390402822073632,0.8513582156744104,0.1565682053213425,0.2144204932155325,0.10800071625623117,0.009626560331754422,0.004445070016820335,0.003021324532574273,0.0066052354567273965,0.41612983377382584,3.4245275176676467e-10,0.41612983377382584,-0.3193366171462789,-0.48034989248444177,-0.21578097090686812,0.16101327533816284,-0.05301255908193167,seed_helps_but_norm_tax_eats
0.5,48.111,0.35355339059327373,0.10640661929275783,0.0759324143595477,0.16798175319492126,0.18434641563347384,0.8512529543420626,0.1569254309303644,0.2139018779073116,0.10749525861455378,0.009626655800092934,0.004455762784364381,0.00302132453257427,0.0066053309250695795,0.416135848279384,3.4244908385230205e-10,0.416135848279384,-0.31935588478671906,-0.48073707850144787,-0.21631638895652971,0.16138119371472878,-0.053885935100175,seed_helps_but_norm_tax_eats
0.5,48.112,0.35355339059327373,0.10639347502609618,0.07820565593062809,0.16742488908209904,0.18478965908213846,0.8511478002087693,0.15728331182909058,0.2133781207246148,0.10698464569851861,0.00962675128369224,0.004466476242807206,0.00302132453257427,0.006605426408673021,0.4161418637464006,3.4244494724623554e-10,0.4161418637464006,-0.31937514000399664,-0.48112492807589446,-0.2168569705482853,0.1617497880718978,-0.05476514237337919,seed_helps_but_norm_tax_eats
0.5,48.113,0.35355339059327373,0.1063803441190559,0.08047419941524518,0.16683957594468732,0.18523374658233235,0.8510427529524472,0.1576418376311241,0.21284926077886684,0.10646891665981094,0.009626846782530538,0.00447721010247877,0.00302132453257427,0.006605521907515499,0.41614788017347676,3.4244076932012327e-10,0.41614788017347676,-0.31939438283695143,-0.4815134305705543,-0.2174026762796192,0.16211904773360286,-0.05565013107379192,seed_helps_but_norm_tax_eats
0.5,48.114,0.3535533905932738,0.10636722653139673,0.08273771934811239,0.16622586151753102,0.18567866662643936,0.8509378122511738,0.15800099836081735,0.21231533786228537,0.10594811133088865,0.00962694229658604,0.004487964085233128,0.003021324532574273,0.006605617421575018,0.416153897559226,3.4243674861348426e-10,0.416153897559226,-0.3194136133244153,-0.4819025757704658,-0.2179534660787598,0.1624889624460505,-0.05654085111516184,seed_helps_but_norm_tax_eats
0.5,48.115,0.3535533905932738,0.1063541222228993,0.08499589078146995,0.16558379712177687,0.18612440817636286,0.8508329777831944,0.15836078444682955,0.21177639245694205,0.10542227023404274,0.009627037825836104,0.0044987379242729005,0.003021324532574273,0.006605712950829442,0.41615991590225476,3.4243238994895217e-10,0.41615991590225476,-0.3194328315051916,-0.48229235387629404,-0.21850929919542172,0.16285952237110246,-0.05743725213705972,seed_helps_but_norm_tax_eats
0.5,48.116,0.35355339059327384,0.10634103115336538,0.08724838932402723,0.1649134376591034,0.1865709606562072,0.850728249226923,0.15872118671564028,0.21123246574395982,0.10489143459059444,0.0096271333702602,0.004509531363972389,0.003021324532574276,0.00660580849525695,0.4161659352011873,3.4242897461325187e-10,0.4161659352011873,-0.31945203741808215,-0.4826827554976948,-0.21907013419146004,0.16323071807961267,-0.058339283489018234,seed_helps_but_norm_tax_eats
0.5,48.117,0.35355339059327384,0.10632795328261756,0.08949489117986822,0.1642148416057507,0.1870183139451809,0.8506236262609401,0.15908219638525672,0.2106835996131447,0.10435564633052714,0.009627228929834362,0.004520344159706021,0.003021324532574276,0.00660590405483543,0.4161719554546316,3.4242465629110915e-10,0.4161719554546316,-0.3194712311018484,-0.4830737716468111,-0.21963592893102726,0.16360254054496273,-0.05924689421443559,seed_helps_but_norm_tax_eats
0.5,48.118,0.3535533905932738,0.10631488857049984,0.09173507318735163,0.163488071005805,0.1874664583702586,0.8505191085639986,0.1594438050587223,0.2101298366725927,0.10381494810209285,0.009627324504537611,0.004531176077671006,0.003021324532574273,0.006605999629542916,0.4161779766612036,3.4242042206002704e-10,0.4161779766612036,-0.31949041259524136,-0.48346539373163466,-0.2202066405708195,0.1639749811363933,-0.06016003303430045,seed_helps_but_norm_tax_eats
0.5,48.119,0.35355339059327373,0.10630183697687826,0.09396861285762534,0.16273319146441198,0.1879153846990162,0.850414695815026,0.15980600471777745,0.20957122025885475,0.10326938328197649,0.009627420094347992,0.004542026894714155,0.00302132453257427,0.006606095219357428,0.4161839988195183,3.424162931913555e-10,0.4161839988195183,-0.31950958193698803,-0.48385761354947965,-0.2207822255497257,0.16434803161249162,-0.06107864833051513,seed_helps_but_norm_tax_eats
0.5,48.12,0.35355339059327373,0.10628879846164074,0.09619518841358017,0.1619502721402775,0.18836508413247433,0.8503103876931258,0.1601687877165325,0.20900779444711415,0.1027189959854734,0.009627515699243396,0.004552896398158889,0.00302132453257427,0.006606190824257152,0.41619002192820087,3.4241197299006647e-10,0.41619002192820087,-0.31952873916580354,-0.48425042328049495,-0.221362639578489,0.1647216841146914,-0.062002688129218,seed_helps_but_norm_tax_eats
0.5,48.121,0.3535533905932738,0.10627577298469688,0.09841447882826099,0.16113938573793918,0.18881554829790523,0.8502061838775751,0.16053214677511396,0.20843960406180076,0.10216383107710388,0.009627611319202317,0.004563784385631388,0.003021324532574273,0.006606286444220018,0.4161960459858609,3.424080250838204e-10,0.4161960459858609,-0.31954788432036635,-0.4846438154811117,-0.22194783762889383,0.16509593116074534,-0.06293210008364146,seed_helps_but_norm_tax_eats
0.5,48.122,0.35355339059327373,0.10626276050597928,0.10062616386335858,0.16030060849961722,0.18926676924173202,0.8501020840478343,0.16089607497339692,0.20786669468746533,0.10160393418148604,0.00962770695420245,0.004574690664888947,0.00302132453257427,0.006606382079224316,0.41620207099113227,3.4240386287195424e-10,0.41620207099113227,-0.31956701743935545,-0.48503778307764134,-0.22253777392275834,0.16547076563828586,-0.06386683145679982,seed_helps_but_norm_tax_eats
0.5,48.123,0.3535533905932738,0.1062497609854426,0.10282992410775296,0.15943402019645714,0.18971873942236314,0.8499980878835406,0.16126056574468436,0.2072891126797893,0.1010393516943467,0.009627802604222377,0.004585615053646812,0.003021324532574273,0.006606477729248015,0.4162080969426249,3.4240008903665136e-10,0.4162080969426249,-0.31958613856140466,-0.48543231935973585,-0.2231324019207048,0.1658461807983312,-0.06480682910398448,seed_helps_but_norm_tax_eats
0.5,48.124,0.35355339059327373,0.10623677438306478,0.10502544101568495,0.15853970411959017,0.1901714517031048,0.8498941950645182,0.16162561286946114,0.20670690517706183,0.10047013079399705,0.009627898269239517,0.004596557379406828,0.00302132453257427,0.006606573394269343,0.41621412383896894,3.423959043154501e-10,0.41621412383896894,-0.3196052477251437,-0.4858274179740117,-0.22373167431055346,0.16622217024886798,-0.06575203945487093,seed_helps_but_norm_tax_eats
0.5,48.125,0.35355339059327384,0.10622380065884685,0.1072123969450629,0.15761774707067425,0.19062489934512955,0.8497904052707748,0.1619912104691983,0.20612012011187297,0.09989631945302613,0.009627993949232964,0.0046075174792875335,0.003021324532574276,0.006606669074266536,0.4162201516787912,3.423921535367618e-10,0.4162201516787912,-0.3196243449691773,-0.4862230729176631,-0.2243355429954387,0.16659872794848582,-0.06670240849545969,seed_helps_but_norm_tax_eats
0.5,48.126,0.35355339059327384,0.10621083977281283,0.1093904751955799,0.15666823935202567,0.19107907600043073,0.8496867181825024,0.16235735300015094,0.20552880622311023,0.0993179664502974,0.009628089644179771,0.004618495199853806,0.003021324532574276,0.006606764769217601,0.4162261804607083,3.4238789451532947e-10,0.4162261804607083,-0.31964343033207526,-0.48661927853208,-0.22494395908163164,0.16697584820000475,-0.06765788174970734,seed_helps_but_norm_tax_eats
0.5,48.127,0.3535533905932738,0.10619789168501066,0.1115593600466839,0.15569127475629865,0.19153397570474784,0.849583133480085,0.16272403524713813,0.20493301306821454,0.09873512138320388,0.00962818535405887,0.0046294903969459145,0.003021324532574273,0.006606860479100891,0.41623221018335615,3.4238370622363874e-10,0.41623221018335615,-0.31966250385240436,-0.48701602949648837,-0.2255568728661464,0.16735352564408404,-0.06861840426088016,seed_helps_but_norm_tax_eats
0.5,48.128,0.35355339059327384,0.1061849563555121,0.11371873679546946,0.1546869505559165,0.19198959287067052,0.8494796508440967,0.16309125231747748,0.20433279103589416,0.09814783468038206,0.009628281078848708,0.004640502935512832,0.003021324532574276,0.006606956203894498,0.4162382408453529,3.4237993359545025e-10,0.4162382408453529,-0.3196815655686895,-0.48741332082167976,-0.22617423382382024,0.1677317552529903,-0.06958392057260825,seed_helps_but_norm_tax_eats
0.5,48.129,0.35355339059327373,0.10617203374441272,0.11586829179450732,0.15365536749183797,0.19244592228059515,0.8493762699553018,0.16345899963479982,0.2037281913589445,0.09755615761453176,0.009628376818526635,0.004651532689441949,0.00302132453257427,0.006607051943576913,0.4162442724453458,3.4237545184252476e-10,0.4162442724453458,-0.31970061551945966,-0.48781114784370144,-0.2267959905943699,0.16811053232424178,-0.07055437470971002,seed_helps_but_norm_tax_eats
0.5,48.13,0.3535533905932738,0.10615912381183248,0.11800771248949289,0.15259662976211805,0.19290295907984342,0.8492729904946595,0.16382727293300756,0.20311926612755532,0.09696014231572284,0.009628472573071803,0.004662579541392815,0.003021324532574273,0.00660714769812612,0.41625030498194543,3.4237140821925814e-10,0.41625030498194543,-0.31971965374318473,-0.4882095062175851,-0.22742209096885474,0.16848985247440038,-0.07152971015867754,seed_helps_but_norm_tax_eats
0.5,48.131,0.35355339059327373,0.10614622651791591,0.12013668745669873,0.15151084501006953,0.19336069876977025,0.8491698121433272,0.16419606825022828,0.20250606830294793,0.09635984178503201,0.009628568342462236,0.004673643382630484,0.00302132453257427,0.006607243467520539,0.41625633845379434,3.4236742677951653e-10,0.41625633845379434,-0.3197386802783407,-0.4886083919111994,-0.22805248187593913,0.16886971163285877,-0.07250986984782676,seed_helps_but_norm_tax_eats
0.5,48.132,0.3535533905932738,0.10613334182283252,0.1222549064404902,0.15039812431185295,0.19381913720088784,0.8490667345826599,0.16456538192278639,0.20188865173122858,0.09575530990839606,0.009628664126676413,0.00468472411285937,0.003021324532574273,0.006607339251738411,0.41626237285951984,3.423637291752053e-10,0.41626237285951984,-0.3197576951633637,-0.48900780119900944,-0.22868710936782702,0.16925010603564575,-0.07349479612724968,seed_helps_but_norm_tax_eats
0.5,48.133,0.3535533905932738,0.10612046968677621,0.12436206039053574,0.149258582163749,0.1942782705659896,0.8489637574942097,0.16493521057917926,0.20126707115764514,0.09514660147086892,0.009628759925691798,0.004695821640057013,0.003021324532574273,0.006607435050758154,0.41626840819776356,3.4235937232904776e-10,0.41626840819776356,-0.3197766984366791,-0.48940773065591536,-0.22932591860586723,0.16963103221923628,-0.07448443074836736,seed_helps_but_norm_tax_eats
0.5,48.134,0.3535533905932738,0.10610761006996676,0.12645784149896006,0.14809233646918113,0.19473809539347264,0.848860880559734,0.16530555113422865,0.20064138224131975,0.09453377217135299,0.009628855739487874,0.004706935880312703,0.003021324532574273,0.00660753086455807,0.4162744444671583,3.4235553192319165e-10,0.4162744444671583,-0.31979569013667936,-0.4898081771512207,-0.22996885384563912,0.17001248701454136,-0.07547871484318837,seed_helps_but_norm_tax_eats
0.5,48.135,0.3535533905932738,0.1060947629326492,0.12854194323727788,0.14689950852502243,0.195198608540401,0.8487581034611935,0.16567640078301468,0.20001164157007162,0.09391687863742242,0.009628951568042379,0.004718066757659804,0.003021324532574273,0.006607626693116505,0.41628048166633985,3.423515997004697e-10,0.41628048166633985,-0.31981467030173305,-0.49020913784240755,-0.23061585842197044,0.1703944675406745,-0.07647758890325208,seed_helps_but_norm_tax_eats
