sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.75,13.997,0.0439438343801571,4.693181264517568,0.009363336275202291,0.043792061318121786,0.00034336788380861654,0.04344869343431317,0.007840870547615121,0.0653147213155661,0.02195916051111588,0.043355560804450216,0.3362053771158398,0.048432938616760415,0.011174982936673345,0.03725795568008707,0.2307310532011823,0.08060182337174797,0.545196529580744
0.75,13.998000000000001,0.04387298340671228,4.693181264517568,0.009348239697965761,0.04372231175904631,0.0003428121542017295,0.04337949960484458,0.007840668537632857,0.06520794228929466,0.021958296436978844,0.04324964585231582,0.3367426676272192,0.048239582937671326,0.011174185883845979,0.03706539705382535,0.23163935513878203,0.08046895098847115,0.5452162960717357
0.75,13.999,0.04380253788609081,4.693181264517568,0.009333229512624303,0.04365296463577017,0.0003422595757938836,0.043310705059976286,0.007840465788512078,0.06510053719888341,0.021957433875428985,0.043143103323454425,0.3372849875009264,0.048045800323613,0.011173388935894977,0.03687241138771802,0.2325570364243388,0.08033682011514244,0.5452361423231712
0.75,14.0,0.0437324999975893,4.693181264517568,0.009318306183531726,0.04358402213108075,0.00034171016589860416,0.04324231196518215,0.00784026230692745,0.06499250689444472,0.021956572827782888,0.04303593406666183,0.3378323729448208,0.04785160455615752,0.011172592092804605,0.036679012463352915,0.23348416832486177,0.08020543474056074,0.5452560682334074
0.75,14.001000000000001,0.04366287192234277,4.693181264517568,0.009303470175433563,0.04351548642986897,0.0003411639418483544,0.04317432248802062,0.00784005809973389,0.06488385224767956,0.02195571329536919,0.042928138952310374,0.33838486055911376,0.04765700962481252,0.011171795354555055,0.036485214270257464,0.2344208216694,0.0800747988568259,0.545276073692201
0.75,14.002,0.043593655843149164,4.693181264517568,0.009288721953429672,0.043447359718955185,0.0003406209209938424,0.04310673879796134,0.00783985317398324,0.06477457415197714,0.02195485527952693,0.04281971887245021,0.33894248734102705,0.0474620297300891,0.011170998721133002,0.0362910310089561,0.23536706678288177,0.07994491645900584,0.5452961585806788
0.75,14.003,0.043524853944271795,4.693181264517568,0.009274061982932147,0.043379644186892725,0.00034008112070113843,0.04303956306619159,0.007839647536894617,0.06466467352250965,0.02195399878160889,0.04271067474090076,0.3395052906896181,0.04726667928661872,0.011170202192519855,0.03609647709409887,0.23632297341611977,0.079815791544778,0.5453163227712102
0.75,14.004000000000001,0.04345646841125808,4.693181264517568,0.00925949072962669,0.043312342023786976,0.00033954455835200135,0.042972797465434975,0.007839441195895728,0.06455415129633402,0.021953143802976485,0.04260100749335753,0.34007330841050326,0.04707097292633944,0.011169405768697382,0.035901567157642054,0.23728861067257298,0.07968742811408078,0.5453365661274155
0.75,14.005,0.04338850143074178,4.693181264517568,0.009245008659430475,0.04324545542109995,0.00033901125134022073,0.04290644416975973,0.007839234158575037,0.06444300843249598,0.021952290345004684,0.042490718087491296,0.3406465787207886,0.046874925501746795,0.011168609449650509,0.03570631605209629,0.2382640469313239,0.07955983016875039,0.5453568885040678
0.75,14.006,0.043320955190254536,4.693181264517568,0.009230616238451997,0.04317898657146084,0.0003384812170715149,0.042840505354389324,0.007839026432714707,0.06433124591213892,0.021951438409075978,0.04237980750306294,0.34122514025387274,0.04667855208920307,0.011167813235360114,0.035510738853842955,0.23924934976599826,0.07943300171215531,0.5453772897471317
0.75,14.007000000000001,0.043253831878013634,4.693181264517568,0.009216313932945839,0.04311293766845683,0.0003379544729616565,0.04277498319549517,0.007838818026286288,0.06421886473860643,0.021950587996587216,0.04226827674201921,0.3418090320645483,0.046481867992307906,0.011167017125812214,0.03531485086649569,0.24024458586002176,0.07930694674882152,0.5453977696935656
0.75,14.008000000000001,0.043187133682729556,4.693181264517568,0.009202102209271677,0.04304731090644031,0.00033743103643476755,0.042709879870005546,0.007838608947447272,0.06410586593756092,0.02194973910894393,0.04215612682861698,0.3423982936338925,0.04628488874534407,0.01116622112098639,0.035118667624357676,0.24124982091719152,0.07918166928405422,0.5454183281714001
0.75,14.009,0.04312086279339806,4.693181264517568,0.009187981533849969,0.04298210848032218,0.00033691092492100296,0.04264519755540118,0.00783839920452589,0.06399225055709498,0.02194889174756414,0.04204335880953084,0.3429929648744103,0.04608763011677199,0.011165425220869057,0.034922204895902934,0.2422651195685106,0.07905717332356005,0.5454389649996187
0.75,14.010000000000002,0.04305502139909094,4.693181264517568,0.009173952373117375,0.042917332585363684,0.0003363941558561809,0.042580938429507505,0.00783818880605136,0.06387801966785171,0.021948045913875162,0.04192997375397655,0.34359308613509026,0.04589010811280504,0.01116462942544115,0.03472547868736389,0.24329054527386926,0.07893346287304623,0.5454596799881832
0.75,14.011000000000001,0.04298961168874384,4.693181264517568,0.009160015193481542,0.04285298541696492,0.0003358807466790204,0.042517104670285896,0.007837977760729122,0.06376317436314567,0.021947201609316964,0.04181597275382871,0.3441986982066278,0.04569233898103136,0.011163833734685857,0.0345285052463455,0.24432616021955875,0.07881054193783482,0.545480472937919
0.75,14.012,0.04292463585094522,4.693181264517568,0.009146170461276148,0.04278906917045455,0.0003353707148304522,0.0424536984556241,0.007837766077464066,0.06364771575908491,0.02194635883533819,0.04170135692374673,0.3448098423265979,0.04549433921410933,0.011163038148586877,0.03433130106552245,0.24537202521066276,0.0786884145224595,0.5455013436405372
0.75,14.013,0.042860096073713425,4.693181264517568,0.009132418642713388,0.04272558604086878,0.00033486407775030564,0.04239072196311847,0.00783755376532447,0.06353164499470176,0.021945517593401197,0.04158612740130056,0.3454265601847921,0.04529612555352362,0.01116224266712521,0.03413388288639841,0.24642819955838122,0.07856708463025171,0.545522291878582
0.75,14.014000000000001,0.042795994544283296,4.693181264517568,0.00911876020383851,0.04266253822273643,0.0003343608528770852,0.042328177369859346,0.007837340833576846,0.06341496323208036,0.021944677884974607,0.041470285347105756,0.346048893928448,0.045097714993403024,0.011161447290286636,0.03393626770311639,0.24749474096236038,0.0784465562629403,0.5455433174254071
0.75,14.015,0.042732333448875566,4.693181264517568,0.009105195610480689,0.042599927909852085,0.0003338610576455864,0.0422660668522065,0.007837127291672585,0.06329767165649525,0.02194383971154101,0.041353831944954234,0.34667688616772774,0.04489912478440047,0.01116065201805386,0.0337384727663466,0.24857170538726098,0.07832683342022335,0.5455644200451288
0.75,14.016,0.04266911497247556,4.693181264517568,0.009091725328205857,0.04253775729505236,0.00033336470948476765,0.042204392585567595,0.007836913149239814,0.06317977147654372,0.021943003074592203,0.041236768401951514,0.34731057998110704,0.04470037243763273,0.011159856850408425,0.033540515587224304,0.2496591469339318,0.07820792009935022,0.5455855994926282
0.75,14.017000000000001,0.04260634129859854,4.693181264517568,0.009078349822266716,0.04247602856998551,0.00033287182581613335,0.04214315674416937,0.007836698416088453,0.06306126392428972,0.021942167975631716,0.04111909594865801,0.34795001892088795,0.04450147572867907,0.011159061787334156,0.03334241394134491,0.25075711770481074,0.07808982029468468,0.5456068555135171
0.75,14.018,0.04254401460906443,4.693181264517568,0.009065069557554732,0.0424147439248834,0.0003323824240526938,0.0420823615008307,0.007836483102228408,0.06294215025540922,0.021941334416170993,0.04100081583923823,0.3485952470186759,0.04430245270164554,0.011158266828812324,0.033144185872833215,0.2518656676630879,0.07797253799728147,0.5456281878441321
0.75,14.019,0.04248213708376018,4.693181264517568,0.009051884998549508,0.042353905548327284,0.0003318965215950333,0.04202200902673225,0.007836267217820747,0.06282243174933731,0.021940502397734266,0.04088192935160305,0.34924630879105867,0.04410332167327908,0.0111574719748286,0.03294584969845048,0.252984844485956,0.07785607719444038,0.5456495962115311
0.75,14.020000000000001,0.04242071090039158,4.693181264517568,0.009038796609265888,0.042293515626998145,0.0003314141358319145,0.04196210149116623,0.007836050773238526,0.06270210970941441,0.02193967192185659,0.04076243778755782,0.34990324924525557,0.043904101237134334,0.011156677225365992,0.03274742401176834,0.2541146934111388,0.07774044186925254,0.5456710803334086
0.75,14.021,0.042359738234257004,4.693181264517568,0.009025804853205758,0.04223357634545308,0.00033093528413583213,0.04190264106131725,0.007835833779003683,0.06258118546305215,0.021938842990082863,0.04064234247296929,0.3505661138847478,0.043704810267809334,0.011155882580406529,0.03254892768740281,0.25525525707689356,0.0776256360001621,0.5456926399181907
0.75,14.022,0.04229922125800128,4.693181264517568,0.009012910193305605,0.042174089885877716,0.00033045998386417607,0.04184362990201354,0.007835616245860776,0.062459660361885376,0.02193801560396441,0.040521644757920965,0.35123494871502053,0.043505467925223286,0.011155088039932344,0.03235037988529094,0.2564065753552079,0.07751166356050865,0.5457142746650102
0.75,14.023000000000001,0.04223916214136207,4.693181264517568,0.009000113091882466,0.04211505842783446,0.0003299882523531597,0.0417850701754813,0.00783539818468032,0.06233753578193619,0.021937189765064796,0.0404003460168714,0.35190980024946106,0.04330609365893959,0.011154293603927275,0.03215180005501231,0.2575686851779742,0.0773985285180563,0.5457359842636814
0.75,14.024000000000001,0.04217956305091857,4.693181264517568,0.008987414010580388,0.042056484148012045,0.0003295201069198807,0.04172696404109216,0.00783517960655436,0.062214813123781965,0.02193636547496327,0.040278447648818695,0.3525907155152728,0.043106707212546835,0.011153499272374657,0.03195320794017218,0.2587416203557359,0.07728623483452861,0.5457577683946678
0.75,14.025,0.042120426149850274,4.693181264517568,0.008974813410319027,0.04199836921998277,0.0003290555648570856,0.04166931365512568,0.007834960522717663,0.06209149381272385,0.021935542735242473,0.04015595107748138,0.35327774205920975,0.04290732862808059,0.011152705045258449,0.03175462358282214,0.2599254113890369,0.07717478646514545,0.5457796267291672
0.75,14.026000000000002,0.0420617535976764,4.693181264517568,0.008962311751238124,0.04194071581394524,0.00032859464343320025,0.041612121170512044,0.00783474094459644,0.06196757929896656,0.021934721547496053,0.04003285775147051,0.3539709279536414,0.042707978250486264,0.011151910922559002,0.03155606732792726,0.261120085271937,0.07706418735813826,0.5458015589291039
0.75,14.027000000000001,0.04200354754999897,4.693181264517568,0.008949909492642768,0.041883526096464826,0.00032813735988950014,0.04155538873657533,0.007834520883789595,0.06184307105779475,0.021933901913330122,0.03990916914446463,0.35467032180261615,0.042508676732126834,0.011151116904261618,0.031357559827865214,0.262325665287857,0.07695444145427031,0.5458235646471337
0.75,14.028,0.0419458101582404,4.693181264517568,0.008937607092947471,0.0418268022302145,0.00032768373143768885,0.04149911849877681,0.007834300352059412,0.061717970589753875,0.021933083834358408,0.03978488675539547,0.35537597274787314,0.04230944503730941,0.011150322990348452,0.031159122046960953,0.2635421707969899,0.07684555268634642,0.5458456435266572
0.75,14.029,0.04188854356938243,4.693181264517568,0.008925405009620555,0.04177054637371171,0.0003272337752582862,0.04144331259845343,0.007834079361342295,0.06159227942084312,0.021932267312207925,0.03966001210863519,0.35608793047503196,0.04211030444686392,0.011149529180804023,0.0309607752660599,0.2647696170155417,0.07673752497872295,0.5458677952018506
0.75,14.030000000000001,0.04183174992570385,4.693181264517568,0.008913303699128253,0.04171476068105861,0.00032678750849843903,0.04138797317256017,0.00783385792374504,0.061465999102701854,0.021931452348509954,0.0395345467541919,0.3568062452196586,0.041911276562736285,0.011148735475608015,0.03076254108712827,0.2660080147861796,0.07663036224681319,0.5458900192977164
0.75,14.031,0.041775431364511444,4.693181264517568,0.008901303616877392,0.041659447301671385,0.0003263449482691325,0.041333102353402255,0.007833636051528689,0.06133913121281405,0.021930638944909313,0.039408492267904736,0.35753096777360116,0.04171238331260495,0.011147941874746999,0.03056444143785795,0.2672573703401463,0.0765240683965854,0.5459123154301022
0.75,14.032,0.04171959001786214,4.693181264517568,0.008889405217156188,0.04160460838000343,0.0003259061116443503,0.041278702268359085,0.007833413757140223,0.0612116773547018,0.021929827103062283,0.03928185025163952,0.35826214949128177,0.041513646954515905,0.01114714837820225,0.030366498576313655,0.2685176850498231,0.07641864732404698,0.5459346832057058
0.75,14.033000000000001,0.041664228012306036,4.693181264517568,0.00887760895307948,0.04155024605528867,0.0003254710156568991,0.04122477503963177,0.007833191053160368,0.06108363915813526,0.02192901682463033,0.03915462233350493,0.3589998422959018,0.04131509008153006,0.011146354985956935,0.030168735095573124,0.269788955172578,0.076314102914749,0.5459571222222114
0.75,14.034,0.041609347468595646,4.693181264517568,0.008865915276526795,0.041496362461251775,0.00032503967729825904,0.041171322783953516,0.0078329679523542,0.06095501827934283,0.02192820811128706,0.03902681016805577,0.359744098685938,0.04111673562637693,0.011145561697994749,0.02997117392838218,0.27107117158504973,0.07621043904325969,0.5459796320682097
0.75,14.035,0.041554950501422355,4.693181264517568,0.00885432463808618,0.04144295972584197,0.0003246121135150864,0.04111834761232688,0.007832744467636871,0.06082581640122662,0.021927400964713722,0.0388984154365129,0.36049497174149775,0.04091860686610251,0.01114476851429664,0.029773838351805873,0.272364319507884,0.07610765957265138,0.5460022123233804
0.75,14.036000000000001,0.04150103921912288,4.693181264517568,0.008842837486991663,0.041390039970943204,0.0003241883412067199,0.041065851629736486,0.00783252061206773,0.060696035233581636,0.02192659538660569,0.03876943984697595,0.3612525151309099,0.040720727426715536,0.011143975434849861,0.029576751991865675,0.27366837822103013,0.07600576835396974,0.5460248625584126
