label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_valley47_sigma05_t47p5_48p5,s0.5_t111,0.5,48.056,0.23394271492516022,0.2730633277525274,0.0801028168418138,0.00036547515239168166,0.08033387172264811,0.08046829199420549,-1.1487630272762548,-0.20676832631978992,1.1487630272762548,-169.7964619741171,-0.11513589820414072,-0.11513589820414082,-0.1152703184756982,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t111,0.5,48.057,0.23374361363571639,0.2730672420504293,0.08008570199450071,0.00037251208377448255,0.0803229277899716,0.08045821407827519,-1.1501898366682022,-0.20453379071039898,1.1501898366682022,-169.9167173385956,-0.11542884294415526,-0.1154288429441552,-0.11556412923245879,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t111,0.5,48.058,0.23353809605881706,0.2730711570302611,0.08006861203855194,0.0003795429625067692,0.0803120610535828,0.0804481550010587,-1.1516449274931368,-0.20230421755249436,1.1516449274931368,-170.03676449066631,-0.11572692869730736,-0.11572692869730733,-0.11586302264478324,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t111,0.5,48.059,0.23332617281132143,0.2730750726910595,0.08005154698306971,0.0003865677794313932,0.08030127088225888,0.08043811476250111,-1.153128421186854,-0.2000797020447355,1.153128421186854,-170.1565905241516,-0.11603013934642753,-0.11603013934642759,-0.11616698322666982,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t112,0.5,48.06,0.23310785495784422,0.27307898903186645,0.08003450683709619,0.0003935865253999738,0.08029055664130816,0.08042809336249616,-1.1546404437850377,-0.1978603420205987,1.1546404437850377,-170.2761824753923,-0.11633845878176724,-0.11633845878176739,-0.1164759955029554,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t112,0.5,48.061,0.23288315401177995,0.2730829060517308,0.080017491609615,0.0004005991912747915,0.0802799176926249,0.08041809080088978,-1.1561811259394847,-0.19564623805294623,1.1561811259394847,-170.39552732036563,-0.11665187089852304,-0.11665187089852312,-0.11679004400678801,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t112,0.5,48.062,0.23265208193648154,0.2730868237496962,0.08000050130954642,0.00040760576792843174,0.0802693533947277,0.08040810707747485,-1.1577506029345521,-0.19343749355974083,1.1577506029345521,-170.5146119718176,-0.11697035959418649,-0.11697035959418647,-0.11710911327693363,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t112,0.5,48.063,0.23241465114653678,0.27309074212480244,0.07998353594574784,0.00041460624624259075,0.08025886310281366,0.08039814219199043,-1.1593490147039278,-0.19123421491272388,1.1593490147039278,-170.6334232763275,-0.11729390876577148,-0.1172939087657714,-0.11743318785494818,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t112,0.5,48.064,0.23217087450917476,0.27309466117610803,0.07996659552702094,0.00042160061711051,0.08024844616881217,0.08038819614413145,-1.160976505847857,-0.18903651154737766,1.160976505847857,-170.75194801138935,-0.11762250230694037,-0.11762250230694041,-0.11776225228225969,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t113,0.5,48.065,0.2319207653456453,0.27309858090265127,0.07994968006210004,0.0004285888714324845,0.08023810194141939,0.08037826893353253,-1.1626332256509577,-0.18684449607606057,1.1626332256509577,-170.87017288242498,-0.11795612410502052,-0.11795612410502054,-0.11809629109713368,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t113,0.5,48.066,0.23166433743280235,0.2731025013034796,0.07993278955965971,0.0004355710001220211,0.08022782976616234,0.08036836055978173,-1.1643193281002469,-0.18465828440271376,1.1643193281002469,-170.9880845198061,-0.11829475803790925,-0.11829475803790929,-0.11843528883152868,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t113,0.5,48.067,0.23140160500481563,0.2731064223776447,0.079915924028315,0.00044254699410107174,0.08021762898544157,0.08035847102241607,-1.1660349719030982,-0.18247799584042157,1.1660349719030982,-171.10566947582575,-0.11863838797074805,-0.11863838797074797,-0.11877923000772247,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t113,0.5,48.068,0.23113258275483184,0.27311034412419694,0.07989908347661785,0.0004495168443006145,0.08020749893857848,0.08034860032091846,-1.1677803205062518,-0.1803037532314101,1.1677803205062518,-171.2229142216517,-0.11898699775262189,-0.11898699775262193,-0.11912809913496192,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t113,0.5,48.069,0.23085728583682982,0.27311426654218185,0.07988226791305754,0.0004564805416632926,0.080197438961868,0.08033874845472083,-1.1695555421145858,-0.17813568306963193,1.1695555421145858,-171.33980514424914,-0.11934057121303353,-0.11934057121303357,-0.1194818807058864,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t114,0.5,48.07,0.230575729867627,0.273118189630661,0.07986547734606605,0.00046343807714116367,0.08018744838863182,0.08032891542320722,-1.1713608097098869,-0.17597391562635706,1.1713608097098869,-171.45632854325808,-0.11969909215819641,-0.11969909215819652,-0.11984055919277192,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t114,0.5,48.071,0.23028793092888442,0.27312211338867487,0.07984871178400695,0.00047038944169522715,0.08017752654925303,0.08031910122570217,-1.1731963010701218,-0.17381858507810422,1.1731963010701218,-171.57247062786652,-0.12006254436722749,-0.12006254436722752,-0.12020411904367666,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t114,0.5,48.072,0.2299939055692755,0.2731260378152851,0.07983197123518772,0.0004773346262990998,0.0801676727712471,0.08030930586148682,-1.1750621987887757,-0.17166982963798935,1.1750621987887757,-171.68821751362782,-0.12043091158822254,-0.12043091158822253,-0.12057254467846223,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t114,0.5,48.073,0.22969367080672615,0.27312996290953717,0.07981525570785007,0.0004842736219339762,0.08015788637929358,0.08029952932978404,-1.1769586902940832,-0.169527791690017,1.1769586902940832,-171.80355521924938,-0.12080417753409226,-0.12080417753409212,-0.12094582048458258,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t114,0.5,48.074,0.22938724413082365,0.2731338886704969,0.07979856521017839,0.0004912064195915881,0.08014816669529634,0.08028977162976998,-1.1788859678682782,-0.16739261792641275,1.1788859678682782,-171.91846966335285,-0.12118232587827574,-0.12118232587827574,-0.12132393081274938,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t115,0.5,48.075,0.22907464350521936,0.27313781509721136,0.07978189975028954,0.0004981330102747665,0.08013851303842821,0.08028003276056431,-1.1808442286670158,-0.16526445948842722,1.1808442286670158,-172.0329466611916,-0.12156534025030132,-0.12156534025030122,-0.12170685997243733,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t115,0.5,48.076,0.2287558873703174,0.27314174218873594,0.07976525933624092,0.0005050533849946882,0.08012892472517975,0.08027031272123561,-1.1828336747381192,-0.16314347211010288,1.1828336747381192,-172.14697192134884,-0.12195320423107413,-0.1219532042310742,-0.12209459222713004,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t115,0.5,48.077,0.22843099464584204,0.27314566994413686,0.07974864397603076,0.0005119675347744039,0.08011940106942227,0.08026061151080517,-1.1848545130411239,-0.1610298162664207,1.1848545130411239,-172.2605310423637,-0.12234590134817895,-0.12234590134817896,-0.12248711178956187,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t115,0.5,48.078,0.2280999847337675,0.2731495983624628,0.07973205367758907,0.0005188754506450271,0.08010994138243549,0.08025092912823409,-1.1869069554652851,-0.15892365732406874,1.1869069554652851,-172.37360950935872,-0.12274341507070194,-0.122743415070702,-0.12288440281650059,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t115,0.5,48.079,0.22776287752116806,0.2731535274427738,0.07971548844878763,0.0005257771236496626,0.08010054497297636,0.0802412655724373,-1.188991218848453,-0.1568251656966159,1.188991218848453,-172.4861926906055,-0.12314572880413285,-0.12314572880413284,-0.12328644940359378,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t116,0.5,48.08,0.22741969338327758,0.273157457184133,0.07969894829743565,0.0005326725448405374,0.08009121114732534,0.08023162084227618,-1.1911075249948988,-0.15473451700364724,1.1911075249948988,-172.5982658340418,-0.12355282588490235,-0.12355282588490228,-0.12369323557985312,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t116,0.5,48.081,0.22707045318669902,0.2731613875856023,0.07968243323128016,0.0005395617052799105,0.08008193920932827,0.08022199493656007,-1.1932561006926379,-0.15265189223311093,1.1932561006926379,-172.70981406378604,-0.12396468957469989,-0.12396468957469989,-0.12410474530193169,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t116,0.5,48.082,0.22671517829261006,0.2731653186462375,0.07966594325800358,0.0005464445960397579,0.08007272846045546,0.08021238785404333,-1.1954371777307167,-0.1505774779088886,1.1954371777307167,-172.82082237656135,-0.1243813030546794,-0.12438130305467941,-0.12452096244826728,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t116,0.5,48.083,0.22635389056024113,0.2731692503651019,0.0796494783852274,0.0005533212082031959,0.08006357819984876,0.0802027995934306,-1.1976509929152643,-0.14851146626184433,1.1976509929152643,-172.93127563811115,-0.12480264941931345,-0.12480264941931349,-0.12494187081289534,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t116,0.5,48.084,0.22598661235035541,0.27317318274126495,0.07963303862051248,0.0005601915328632366,0.08005448772437408,0.08019323015337572,-1.1998977880853592,-0.14645405540565784,1.1998977880853592,-173.04115857955694,-0.12522871167011368,-0.12522871167011365,-0.1253674540991153,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t117,0.5,48.085,0.22561336652899738,0.27317711577378206,0.07961662397135305,0.0005670555611218609,0.08004545632866658,0.0801836795324749,-1.2021778101272396,-0.1444054495171812,1.2021778101272396,-173.15045579370758,-0.12565947270893355,-0.12565947270893352,-0.12579769591274184,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t117,0.5,48.086,0.22523417647115854,0.27318104946172145,0.07960023444518359,0.0005739132840916518,0.08003648330518463,0.08017414772927524,-1.2044913109889812,-0.14236585902116206,1.2044913109889812,-173.2591517313472,-0.1260949153312953,-0.12609491533129538,-0.126232579755386,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t117,0.5,48.087,0.22484906606480562,0.27318498380414763,0.07958387004937463,0.0005807646928966554,0.08002756794426337,0.08016463474227128,-1.2068385476926367,-0.14033550078045334,1.2068385476926367,-173.36723069743726,-0.12653502221915341,-0.12653502221915347,-0.1266720890171614,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t117,0.5,48.088,0.22445805971494087,0.27318891880012636,0.07956753079123453,0.0005876097786693466,0.08001870953415792,0.08015514056990387,-1.2092197823459558,-0.13831459829056383,1.2092197823459558,-173.47467684730663,-0.1269797759335135,-0.1269797759335134,-0.12711620696925935,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t117,0.5,48.089,0.2240611823477713,0.27319285444872826,0.0795512166780099,0.0005944485325529282,0.08000990736110114,0.08014566521056284,-1.2116352821529375,-0.1363033818797773,1.2116352821529375,-173.58147418277377,-0.1274291589067925,-0.1274291589067925,-0.1275649167562542,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t118,0.5,48.09,0.2236584594150408,0.27319679074902015,0.07953492771688266,0.0006012809457012468,0.08000116070934939,0.0801362086625839,-1.2140853194228327,-0.13430208891444245,1.2140853194228327,-173.6876065482252,-0.12788315343483703,-0.12788315343483705,-0.12801820138807157,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t118,0.5,48.091,0.22324991689856732,0.27320072770006715,0.0795186639149717,0.0006081070092769489,0.07999246886123115,0.08012677092424865,-1.2165701715773392,-0.13231096400964404,1.2165701715773392,-173.7930576266464,-0.12834174166858067,-0.1283417416685806,-0.1284760437315981,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t118,0.5,48.092,0.22283558131485068,0.27320466530094106,0.07950242527933404,0.0006149267144544919,0.0799838310972048,0.08011735199378854,-1.219090121156572,-0.1303302592454862,1.219090121156572,-173.89781093560467,-0.12880490560547056,-0.12880490560547056,-0.1289384265020543,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t118,0.5,48.093,0.22241547971983308,0.27320860355071264,0.07948621181696358,0.0006217400524175833,0.07997524669590354,0.08010795186938116,-1.2216454558230847,-0.12836023438954527,1.2216454558230847,-174.00184982316202,-0.12927262708051596,-0.129272627080516,-0.12940533225399362,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t118,0.5,48.094,0.22198963971391875,0.273212542448452,0.07947002353479074,0.00062854701436046,0.07996671493418792,0.0800985705491512,-1.2242364683634317,-0.12640115712472622,1.2242364683634317,-174.10515746375899,-0.1297448877569078,-0.12974488775690765,-0.12987674337187094,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t119,0.5,48.095,0.22155808944698338,0.2732164819932356,0.07945386043968386,0.0006353475914866458,0.07995823508719514,0.0800892080311705,-1.2268634566884953,-0.1244533032836331,1.2268634566884953,-174.2077168540321,-0.13022166911643657,-0.13022166911643662,-0.13035264206041197,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t119,0.5,48.096,0.22112085762364792,0.2732204221841315,0.07943772253844608,0.0006421417750109565,0.07994980642838857,0.08007986431345704,-1.229526723830845,-0.1225169570890168,1.229526723830845,-174.3095108085845,-0.1307029524494112,-0.13070295244941119,-0.13083301033447967,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t119,0.5,48.097,0.22067797350873442,0.2732243630202113,0.07942160983781739,0.0006489295561577298,0.07994142822961087,0.08007053939397511,-1.2322265779396169,-0.1205924114007254,1.2322265779396169,-174.41052195570145,-0.1311887188441937,-0.1311887188441937,-0.13131783000855793,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t119,0.5,48.098,0.22022946693283346,0.27322830450055563,0.07940552234447766,0.0006557109261616519,0.07993309976113534,0.08006123327063931,-1.234963332272909,-0.11867996797000513,1.234963332272909,-174.51073273297987,-0.13167894917636025,-0.1316789491763603,-0.13180708268586427,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t119,0.5,48.099,0.21977536829802438,0.27323224662423895,0.0793894600650405,0.0006624858762690215,0.07992482029171319,0.08005194594130952,-1.2377373051874534,-0.11677993769901979,1.2377373051874534,-174.61012538297769,-0.13217362409746564,-0.13217362409746558,-0.1323007497470619,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t120,0.5,48.1,0.21931570858382113,0.27323618939033434,0.0793734230060561,0.0006692543977336536,0.07991658908862213,0.08004267740378976,-1.2405488201247852,-0.11489264090948044,1.2405488201247852,-174.70868194870962,-0.13267272402329156,-0.13267272402329153,-0.13279881233845914,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t120,0.5,48.101,0.218850519353334,0.273240132797922,0.07935741117401299,0.0006760164818211467,0.07990840541772369,0.08003342765583413,-1.2433982055940487,-0.11301840761670824,1.2433982055940487,-174.80638426916855,-0.13317622912165084,-0.1331762291216508,-0.13330125135976123,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t120,0.5,48.102,0.21837983275941877,0.27324407684607765,0.07934142457533427,0.0006827721198076734,0.07990026854350694,0.08002419669514195,-1.2462857951521529,-0.11115757781224857,1.2462857951521529,-174.90321397474088,-0.13368411929985458,-0.13368411929985458,-0.13380804745148955,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t120,0.5,48.103,0.21790368155127954,0.2732480215338806,0.0793254632163802,0.0006895213029793007,0.0798921777291427,0.08001498451935951,-1.2492119273787214,-0.10931050175360879,1.2492119273787214,-174.99915248258108,-0.1341963741914562,-0.13419637419145622,-0.13431918098167303,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t120,0.5,48.104,0.21742209908106125,0.2732519668604074,0.07930952710344726,0.0006962640226314669,0.07988413223652993,0.08000579112607872,-1.2521769458480212,-0.10747754026205779,1.2521769458480212,-175.09418099192087,-0.13471297314265782,-0.13471297314265782,-0.1348346320322066,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t121,0.5,48.105,0.21693511931071133,0.2732559128247475,0.07929361624277083,0.0007030002700714372,0.07987613132635403,0.07999661651284226,-1.2551811990962551,-0.10565906502807575,1.2551811990962551,-175.18828047933548,-0.13523389519815054,-0.13523389519815052,-0.13535438038463876,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t121,0.5,48.106,0.21644277681899804,0.2732598594259713,0.07927773064051702,0.000709730036615128,0.0798681742581244,0.07998746067713215,-1.258225040584184,-0.10385545892564278,1.258225040584184,-175.28143169392237,-0.13575911908636365,-0.13575911908636362,-0.1358784055053714,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t121,0.5,48.107,0.215945106808812,0.27326380666316563,0.07926187030279287,0.0007164533135901602,0.07986026029023711,0.07997832361638303,-1.261308828654719,-0.10206711633421268,1.261308828654719,-175.37361515245468,-0.13628862320416602,-0.13628862320416596,-0.13640668653031185,lambda_ge_one
angular_valley47_sigma05_t47p5_48p5,s0.5_t121,0.5,48.108,0.21544214511458057,0.27326775453541613,0.07924603523564122,0.0007231700923335996,0.07985238868001793,0.07996920532797482,-1.2644329264855163,-0.10029444346988899,1.2644329264855163,-175.46481113445026,-0.13682238560098378,-0.13682238560098375,-0.13693920224894063,lambda_ge_one
