sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.7,11.95,0.27033621798356966,6.939138606982848,0.0389581810214211,0.27033621798356966,0.0,0.27033621798356966,0.0,0.2989291984539095,0.04109077762662838,0.2578384208272811,0.13745989966571961,0.316849571026142,0.07283921041636036,0.2440103606097816,0.22988577885860761,0.4491061849422617,0.6019427633095831
0.7,12.0,0.2676810544181912,6.939138606982848,0.03857554511864398,0.2676810544181912,0.0,0.2676810544181912,0.0,0.2874758031042309,0.0406757787478145,0.24680002435641638,0.14149287803908342,0.2860126170639867,0.07252448499962727,0.2134881320643594,0.253570928947523,0.44736499078335834,0.5983504742949786
0.7,12.05,0.2648159212567158,6.939138606982848,0.03816265047512264,0.2648159212567158,0.0,0.2648159212567158,0.0,0.2745017301585277,0.04028082393993989,0.2342209062185878,0.14674160311003243,0.250148479728653,0.07221282272583461,0.17793565700281838,0.28867983848699386,0.44517522729639414,0.5948577212280581
0.7,12.1,0.26175519679273834,6.939138606982848,0.037721569148270705,0.26175519679273834,0.0,0.26175519679273834,0.0,0.26065603820254907,0.039903851919594856,0.2207521862829542,0.15309007301256763,0.2156350132684985,0.0719041626266247,0.1437308506418738,0.33345309528695627,0.44254658865947605,0.5914748943961462
0.7,12.15,0.25851132005918787,6.939138606982848,0.03725409372844177,0.25851132005918787,0.0,0.25851132005918787,0.0,0.2466883011340513,0.039542560772358536,0.20714574036169275,0.16029361988621815,0.1911998644230948,0.07159844539925436,0.11960141902384044,0.3744691222208109,0.4394871757457325,0.588211293356944
0.7,12.2,0.25509114745924355,6.939138606982848,0.036761212292624565,0.25509114745924355,0.0,0.25509114745924355,0.0,0.23342059914671454,0.039194511464568704,0.19422608768214583,0.16791367860354658,0.1852112326803696,0.07129561337387791,0.11391561930649169,0.38494216761095224,0.43600120658767916,0.585069820002769
0.7,12.25,0.25149413599105136,6.939138606982848,0.03624284658876436,0.25149413599105136,0.0,0.25149413599105136,0.0,0.22169349757627646,0.03885723613474897,0.18283626144152748,0.1752745865781636,0.19892035766103655,0.07099561047999989,0.12792474718103666,0.35690469952289916,0.4320880044195101,0.5820437814026378
0.7,12.3,0.24771270925257588,6.939138606982848,0.03569790478076095,0.24771270925257588,0.0,0.24771270925257588,0.0,0.2122762702778428,0.038528344876799035,0.17374792540104375,0.18150095074861786,0.22486547330296092,0.07069838221220683,0.1541670910907541,0.3144030124934076,0.4277424217090531,0.5791165352803563
0.7,12.35,0.24373458755363572,6.939138606982848,0.03512461724116101,0.24373458755363572,0.0,0.24373458755363572,0.0,0.20574467386707826,0.03820562531873086,0.1675390485483474,0.18569435893836883,0.2536093310412669,0.07040387559532423,0.1832054554459427,0.27760759159081655,0.4229564923657371,0.5762639702971496
0.7,12.4,0.23954637956915123,6.939138606982848,0.034521054144688215,0.23954637956915123,0.0,0.23954637956915123,0.0,0.20235646676156624,0.03788713018602535,0.1644693365755409,0.18722964871029904,0.27814523161730625,0.0701120391491001,0.20803319246820617,0.25206989435492344,0.4177218169639417,0.5734591056560238
0.7,12.45,0.2351374602130462,6.939138606982848,0.03388568430906217,0.2351374602130462,0.0,0.2351374602130462,0.0,0.20197868161739674,0.037571249102779064,0.16440743251461767,0.18601591416439364,0.2941394501417991,0.0698228228525487,0.2243166272892504,0.23738000060477585,0.4120320433596878,0.5706776062748606
0.7,12.5,0.23050315154935136,6.939138606982848,0.03321783359643462,0.23050315154935136,0.0,0.23050315154935136,0.0,0.20411010190888185,0.03725676202008974,0.1668533398887921,0.18253267070887938,0.2992439375666531,0.06953617810806124,0.22970775945859184,0.23237288839835854,0.40588483040221857,0.5679028489951947
0.7,12.55,0.2256464594178583,6.939138606982848,0.03251793517869646,0.2256464594178583,0.0,0.2256464594178583,0.0,0.20799252521388104,0.036942872783088505,0.17104965243079254,0.17761634820818553,0.29261524265197353,0.06925205770537558,0.22336318494659796,0.23666592716682772,0.3992828544774598,0.5651293484994768
0.7,12.6,0.22057801830043838,6.939138606982848,0.03178752159215712,0.22057801830043838,0.0,0.22057801830043838,0.0,0.21275805829411232,0.03662922239464209,0.17612883589947023,0.17216373700876053,0.2746709361979663,0.0689704157855411,0.2057005204124252,0.25110197948220986,0.39223368344957943,0.5623637836519287
0.7,12.65,0.21531435175491212,6.939138606982848,0.03102897404848514,0.21531435175491212,0.0,0.21531435175491212,0.0,0.21755672736329004,0.036315882469677825,0.18124084489361222,0.16692603768135958,0.24700305234218875,0.0686912078049148,0.17831184453727394,0.27809861924197027,0.3847486302831968,0.5596234393256412
0.7,12.7,0.20987495596703615,6.939138606982848,0.030245102145075933,0.20987495596703615,0.0,0.20987495596703615,0.0,0.22163850906097174,0.036003330184767035,0.1856351788762047,0.1624416728722114,0.2124555035616512,0.06841439049934069,0.1440411130623105,0.3220175017941483,0.37684094026502124,0.5569324708176272
0.7,12.75,0.2042789711223726,6.939138606982848,0.02943866417609916,0.2042789711223726,0.0,0.2042789711223726,0.0,0.22439244355768517,0.03569240671280719,0.188700036844878,0.1590624271785322,0.1755028379320608,0.06813992184855205,0.10736291608350876,0.3882553846504169,0.36852380738553464,0.5543168908723018
0.7,12.8,0.1985422663558088,6.939138606982848,0.028611947044265108,0.1985422663558088,0.0,0.1985422663558088,0.0,0.22535712077368125,0.035384261699165205,0.18997285907451605,0.15701417189608335,0.14312739228761112,0.06786776104089133,0.07525963124671979,0.47417730426131616,0.35980872862740604,0.5517994716615281
0.7,12.85,0.1926756208791037,6.939138606982848,0.027766504142922643,0.1926756208791037,0.0,0.1926756208791037,0.0,0.22421604989705451,0.03508028679017543,0.18913576310687907,0.15645751856872878,0.12515815169525957,0.06759786843841431,0.05756028325684526,0.5400996061607277,0.3507045924284231,0.5493957736479534
0.7,12.9,0.18668437672625485,6.939138606982848,0.02690310531315725,0.18668437672625485,0.0,0.18668437672625485,0.0,0.22078669372244944,0.034782041569988244,0.1860046521524612,0.15753685597426756,0.12859923395408315,0.0673302055424509,0.06126902841163226,0.523566147886164,0.34121769294119214,0.5471122412120327
0.7,12.95,0.18056954910960232,6.939138606982848,0.02602189685732684,0.18056954910960232,0.0,0.18056954910960232,0.0,0.21500779972747566,0.03449117549228036,0.1805166242351953,0.16041825243548485,0.14851976540000827,0.0670647349596742,0.08145503044033407,0.4515542748067825,0.33135262080094363,0.5449467961748142
0.7,13.0,0.1743300119813573,6.939138606982848,0.025122716500565242,0.1743300119813573,0.0,0.1743300119813573,0.0,0.20692714242581142,0.03420934949706125,0.17271779292875017,0.1653207457273333,0.17388807580115512,0.06680142036874583,0.10708665543240929,0.38416331919811875,0.3211137671669648,0.5428917405796354
0.7,13.05,0.16796512475243222,6.939138606982848,0.02420547192751116,0.16796512475243222,0.0,0.16796512475243222,0.0,0.1966905916085455,0.033938160962410015,0.16275243064613548,0.17254592954783468,0.19657544260986587,0.06654022648756833,0.13003521612229754,0.33849714696879823,0.3105070438394023,0.5409382108552283
0.7,13.1,0.16147709122774145,6.939138606982848,0.023270480728724344,0.16147709122774145,0.0,0.16147709122774145,0.0,0.18453303307679153,0.03367907543872851,0.15085395763806303,0.1825097375639694,0.21204838808623955,0.06628111904120665,0.1457672690450329,0.3125754439324023,0.29954139711852723,0.5390810511705187
0.7,13.15,0.15487245252684054,6.939138606982848,0.022318685545637113,0.15487245252684054,0.0,0.15487245252684054,0.0,0.17077174766031294,0.03343336823690989,0.13733837942340305,0.19577809968551227,0.21801119439994732,0.0660240647305163,0.151987129669431,0.3028471309110549,0.288229775750891,0.5373228776359751
0.7,13.2,0.14816237216345843,6.939138606982848,0.021351695153395956,0.14816237216345843,0.0,0.14816237216345843,0.0,0.1558032263825752,0.03320207839118081,0.1226011479913944,0.2131026369739804,0.21360149118856325,0.06576903120149724,0.147832459987066,0.30790529989061555,0.2765893764005755,0.5356762941931639
0.7,13.25,0.14136170129163242,6.939138606982848,0.020371649753382976,0.14136170129163242,0.0,0.14136170129163242,0.0,0.14010495527603267,0.03298597680836778,0.10711897846766488,0.23543761705914903,0.19901427911705943,0.06551598701541939,0.13349829210164005,0.3292024436944202,0.26464118972609185,0.534163640353734
0.7,13.3,0.13448713235420118,6.939138606982848,0.019380954895304572,0.13448713235420118,0.0,0.13448713235420118,0.0,0.12424414388056837,0.0327855495834822,0.09145859429708617,0.2638800394085199,0.1753064725455799,0.06526490161974631,0.1100415709258336,0.37229031348387526,0.25240905811012204,0.5328142078622495
0.7,13.35,0.12755498545514224,6.939138606982848,0.018381962471074407,0.12755498545514224,0.0,0.12755498545514224,0.0,0.10889446116495788,0.032600996560066334,0.07629346460489154,0.29938158664177583,0.1442891736951264,0.06501574531985203,0.07927342837527436,0.4505933720101971,0.23991859084524286,0.5316594475057597
0.7,13.4,0.12057927192914676,6.939138606982848,0.017376691655619614,0.12057927192914676,0.0,0.12057927192914676,0.0,0.09485536029484716,0.032432244309259194,0.06242311598558797,0.34191261525386896,0.10855358680965162,0.0647684892515807,0.04378509755807092,0.5966499233705842,0.22719633782391385,0.5307271810983171
0.7,13.45,0.11357062466857043,6.939138606982848,0.016366674756184352,0.11357062466857043,0.0,0.11357062466857043,0.0,0.08304599146456568,0.0322789718659425,0.050767019598623175,0.388687898075314,0.07205495372693474,0.06452310535463919,0.007531848372295549,0.8954707763627349,0.2142695931550288,0.5300361241009104
0.7,13.5,0.1065364941570832,6.939138606982848,0.015352985462759837,0.1065364941570832,0.0,0.1065364941570832,0.0,0.07439723617371308,0.03214064686103863,0.042256589312674446,0.43201399022393994,0.04384527158572713,0.06427956634682762,-0.020434294761100487,1.4660546969391433,0.2011671036550845,0.5295920268343064
0.7,13.55,0.09948274008474316,6.939138606982848,0.014336468215901291,0.09948274008474316,0.0,0.09948274008474316,0.0,0.06954346599858394,0.03201656918013218,0.037526896818451755,0.4603821325325389,0.044900686266182974,0.06403784569913473,-0.01913715943295176,1.4262108449635198,0.18792083363055945,0.5293864345042231
0.7,13.6,0.09241648564248982,6.939138606982848,0.013318149539409864,0.09241648564248982,0.0,0.09241648564248982,0.0,0.06840349296283973,0.03190591899372618,0.03649757396911355,0.4664369846004663,0.06881130428044792,0.06379791761166785,0.005013386668780068,0.9271429785962569,0.17456884250544402,0.5293985130227793
0.7,13.65,0.08534993780639685,6.939138606982848,0.012299788581901117,0.08534993780639685,0.0,0.08534993780639685,0.0,0.07007059097868194,0.03180780595402507,0.038262785024656874,0.45393945605085845,0.09384065361283524,0.06355975699043231,0.030280896622402922,0.6773157959093628,0.16115932914789144,0.5295997337397302
0.7,13.7,0.07830489075315658,6.939138606982848,0.011284526104487732,0.07830489075315658,0.0,0.07830489075315658,0.0,0.07321081342808837,0.03172131652422998,0.04148949690385839,0.4332873115170121,0.11304080438091685,0.06332333942495973,0.04971746495595712,0.5601812528826073,0.1477560511162843,0.5299606355311329
0.7,13.75,0.07131787147198036,6.939138606982848,0.01027762601545576,0.07131787147198036,0.0,0.07131787147198036,0.0,0.07655573013013542,0.03164555676772295,0.044910173362412466,0.4133662720469044,0.12409347277422704,0.06308864116674258,0.06100483160748446,0.5083961287917591,0.13444570421357593,0.5304585363224933
0.7,13.8,0.06444637704196653,6.939138606982848,0.009287374224967088,0.06444637704196653,0.0,0.06444637704196653,0.0,0.07913067001259351,0.031579688432026874,0.047550981580566636,0.3990827883423838,0.12616325178942905,0.06285563910851225,0.06330761268091681,0.49820877487701837,0.12134851572602176,0.5310850046775377
0.7,13.85,0.05777737407235658,6.939138606982848,0.00832630350029545,0.05777737407235658,0.0,0.05777737407235658,0.0,0.0802642962988505,0.03152295676600144,0.04874133953284906,0.3927394647382325,0.1193139227114626,0.0626243107642932,0.0566896119471694,0.5248701018383065,0.10863430330698153,0.531852023840829
0.7,13.9,0.05144003123517077,6.939138606982848,0.007413028352453822,0.05144003123517077,0.0,0.05144003123517077,0.0,0.07952716766193453,0.03147470915855105,0.04805245850338348,0.3957730431485785,0.10435885616062825,0.06239463425025414,0.041964221910374105,0.5978853788337509,0.09654739123044147,0.5327956621053856
0.7,13.95,0.045624814961787684,6.939138606982848,0.006574996919052097,0.045624814961787684,0.0,0.045624814961787684,0.0,0.07667210379183238,0.031434404337434246,0.045237699454398136,0.40998489389021886,0.0828386831359894,0.06216658826631632,0.02067209486967308,0.7504536034724573,0.08544380731472845,0.5339745078742888
0.7,14.0,0.04060794247829767,6.939138606982848,0.005852014893813181,0.04060794247829767,0.0,0.04060794247829767,0.0,0.07159286397195395,0.03140161247930144,0.04019125149265251,0.4386137212167238,0.057265629470627986,0.06194015207850146,-0.004674522607873474,1.0816287649517775,0.07583823547670948,0.5354547376140982
0.7,14.05,0.03676689579342491,6.939138606982848,0.005298481249016473,0.03676689579342491,0.0,0.03676689579342491,0.0,0.06429997599726188,0.0313760071257155,0.03292396887154638,0.4879629679341031,0.033133302769752224,0.06171530550199516,-0.028582002732242935,1.862636693083787,0.06843341478184363,0.5372652513488148
0.7,14.100000000000001,0.034543329421699694,6.939138606982848,0.004978042863553522,0.034543329421699694,0.0,0.034543329421699694,0.0,0.054912736111306926,0.03135735025171694,0.023555385859589988,0.5710396616944431,0.02893448776838234,0.06149202888490546,-0.03255754111652312,2.1252157417522977,0.06404946574604202,0.5393226784851726
0.7,14.15,0.034298998572931144,6.939138606982848,0.0049428323190454935,0.034298998572931144,0.0,0.034298998572931144,0.0,0.04367872312761584,0.03134547217657077,0.012333250951045066,0.717637099532166,0.04945920252330779,0.061270303092677184,-0.011811100569369397,1.2388049132778352,0.06334977764569642,0.5414225565993158
0.7,14.2,0.036118432480146165,6.939138606982848,0.005205031132221545,0.036118432480146165,0.0,0.036118432480146165,0.0,0.031090707169884987,0.03134024823019123,-0.0002495410603062416,1.0080262265809108,0.07300524729640423,0.06105010949314007,0.011955137803264161,0.8362427599933218,0.0664655577420373,0.5434157736301133
0.7,14.25,0.03976130628592122,6.939138606982848,0.005730006062410896,0.03976130628592122,0.0,0.03976130628592122,0.0,0.018603845330195583,0.031341574187918476,-0.012737728857722893,1.684682582102986,0.09235064051210216,0.060831429942171986,0.03151921056993018,0.6587006825816252,0.07290855545486606,0.5453585801811065
0.7,14.3,0.044822959859934855,6.939138606982848,0.006459441495350671,0.044822959859934855,0.0,0.044822959859934855,0.0,0.013555980253235698,0.03134934246096168,-0.017793362207725982,2.312583957436708,0.10489065770154894,0.06061424676992763,0.04427641093162131,0.5778803193550052,0.0818837059813498,0.5473977920606565
0.7,14.350000000000001,0.05091315494525038,6.939138606982848,0.007337100154479768,0.05091315494525038,0.0,0.05091315494525038,0.0,0.024196610662661853,0.03136342088548923,-0.007166810222827374,1.296190665822738,0.10925402447882855,0.06039854276761068,0.04885548171121787,0.5528267087251768,0.09263359866104495,0.5496186662416777
0.7,14.4,0.05772981793176523,6.939138606982848,0.008319450179835257,0.05772981793176523,0.0,0.05772981793176523,0.0,0.04016589393991859,0.03138363570194079,0.008782258237977798,0.7813503603053232,0.10486398496858312,0.060184301174763,0.044679683793820126,0.5739272753442852,0.10457823765411017,0.5520251557757658
0.7,14.45,0.06505774719244402,6.939138606982848,0.009375478842139927,0.06505774719244402,0.0,0.06505774719244402,0.0,0.05724833303309672,0.03140975997509456,0.025838573058002155,0.5486580710906601,0.09191570586619935,0.05997150566702918,0.031944200199170165,0.6524620042012083,0.11731022789209956,0.5545786446880258
