label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
valley47_sigma05_t47p5_48p5_w010,s0.5_t53,0.5,48.037,0.2364956748278789,0.06302767985019221,0.06302767985019221,0.2665066914905046,0.27298908693802754,0.08043271574710549,0.0002306357048022559,0.0805572862832172,0.08066335145190774,-0.11056830294584291,-0.11067436811453345,167.48888806545366,66.2757457765707,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t53,0.5,48.038,0.23641990970536966,0.06303797158631913,0.06303797158631913,0.26663563007395646,0.27299298809628886,0.08041512977436162,0.0002377858833845,0.08054476065100093,0.08065291565774611,-0.11076048101958773,-0.11086863602633291,167.6107034632212,66.12540268972582,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t53,0.5,48.039,0.23633761084228247,0.06304622408903797,0.06304622408903797,0.2667633977696052,0.2729968899548297,0.08039756850849449,0.00024493018519981645,0.0805323234859892,0.0806424986936943,-0.11095811041331195,-0.11106828562101706,167.73254861144736,65.975041876937,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.04,0.23624878043851147,0.06305243245610724,0.06305243245610724,0.26688998071893927,0.2730007925126736,0.08038003195975456,0.00025206860090158775,0.08051997423186,0.08063210056065614,-0.1111611745122878,-0.11127330084108394,167.8544111768024,65.82467564809336,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.041,0.23615342113752943,0.06305659207085022,0.06305659207085022,0.26701536554970234,0.2730046957688457,0.08036252013833278,0.00025920112115270075,0.08050771232792935,0.08062172125948548,-0.11136965674010225,-0.11148366567165839,167.97627881957226,65.67431631942492,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.042,0.2360515360258803,0.06305869860257299,0.06305869860257299,0.2671395393743989,0.2730085997223798,0.08034503305436207,0.0002663277366262659,0.08049553720920492,0.08061136079098834,-0.1115835405577235,-0.11169936413950692,168.09813919107813,65.52397621608233,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.043,0.2359431286327435,0.06305874800694238,0.06305874800694238,0.2672624897887841,0.2730125043723029,0.08032757071791391,0.0002734484380054938,0.08048344830642241,0.0806010191559194,-0.111802809462463,-0.11192038031195999,168.2199799310849,65.37366767473056,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.044,0.23582820292946602,0.06305673652631179,0.06305673652631179,0.267384204870405,0.27301640971764435,0.08031013313899943,0.0002805632159837583,0.08047144504609503,0.08059069635498319,-0.112027446987034,-0.11214669829592215,168.34178866521685,65.22340304613047,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.045,0.23570676332938026,0.06305266069006572,0.06305266069006572,0.26750467317713306,0.2730203157574368,0.08029272032757107,0.00028767206126434683,0.08045952685056118,0.08058039238883541,-0.11225743669831398,-0.1123783022365882,168.46355300235382,65.0731946977455,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.046,0.23557881468756592,0.06304651731489302,0.06304651731489302,0.26762388374569185,0.2730242224907115,0.08027533229352055,0.0002947749645600866,0.0804476931380267,0.08057010725808063,-0.11249276219615263,-0.11261517631620656,168.5852605320088,64.92305501636275,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.047,0.2354443623006941,0.06303830350503507,0.06303830350503507,0.2677418260902195,0.27302812991650155,0.0802579690466792,0.0003018719165945043,0.08043594332261292,0.0805598409632737,-0.11273340711213833,-0.11285730475279912,168.70689882171447,64.77299641070614,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.048,0.23530341190695025,0.0630280166524961,0.0630280166524961,0.2678584902008147,0.2730320380338399,0.08024063059681799,0.00030896290810080985,0.08042427681440395,0.0805495935049188,-0.1129793551082684,-0.11310467179878325,168.82845541437877,64.6230313140816,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t54,0.5,48.049,0.23515596968620572,0.06301565443726821,0.06301565443726821,0.26797386654209493,0.2730359468417573,0.08022331695364687,0.00031604792982228776,0.08041269301949155,0.08053936488346916,-0.11323058987538076,-0.11335726173935837,168.94991782563494,64.47317218702774,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.05,0.2350020422600228,0.06300121482746245,0.06300121482746245,0.26808794605177716,0.273039856339295,0.08020602812681844,0.0003231269725110703,0.08040119134002394,0.08052915509932951,-0.11348709513177829,-0.11361505889108386,169.0712735411822,64.32343151997422,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.051,0.23484163669188365,0.06298469607943792,0.06298469607943792,0.268200720139227,0.2730437665254834,0.08018876412592063,0.0003302000269310108,0.08038977117424992,0.08051896415285165,-0.11374885462159329,-0.11387804760019501,169.19251001411078,64.17382183591664,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.052,0.23467476048756303,0.06296609673792308,0.06296609673792308,0.2683121806840411,0.273047677399359,0.08017152496048312,0.0003372670838544961,0.08037843191656817,0.08050879204433761,-0.11401585211304625,-0.1141462122408157,169.31361466220537,64.02435569311422,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.053,0.23450142159541473,0.06294541563605678,0.06294541563605678,0.2684223200346158,0.27305158895996384,0.08015431063997634,0.0003443281340647323,0.08036717295757766,0.08049863877404108,-0.11428807139677873,-0.11441953721324215,169.434574865237,63.87504568779792,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.054,0.23432162840686113,0.06292265189542735,0.06292265189542735,0.26853113100670534,0.273055501206336,0.08013712117380814,0.0003513831683540817,0.08035599368411629,0.08048850434216222,-0.1145654962839605,-0.11469800694200642,169.5553779622368,63.72590445689522,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.055,0.23413538975699796,0.06289780492609168,0.06289780492609168,0.26863860688199,0.273059414137509,0.08011995657132469,0.000358432177525108,0.0803448934793151,0.0804783887488498,-0.11484811060430712,-0.11498160587384182,169.67601124875787,63.576944680770495,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.056,0.23394271492516022,0.06287087442653248,0.06287087442653248,0.26874474140665283,0.2730633277525274,0.0801028168418138,0.00036547515239168166,0.08033387172264811,0.08046829199420549,-0.11513589820414072,-0.1152703184756981,169.79646197411705,63.428179085981654,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.057,0.23374361363571639,0.06284186038361081,0.06284186038361081,0.26884952878990004,0.2730672420504293,0.08008570199450071,0.00037251208377448255,0.0803229277899716,0.08045821407827519,-0.11542884294415526,-0.11556412923245885,169.91671733859567,63.27962044808067,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.058,0.23353809605881706,0.0628107630724677,0.0628107630724677,0.2689529637025416,0.2730711570302611,0.08006861203855194,0.0003795429625067692,0.0803120610535828,0.0804481550010587,-0.11572692869730736,-0.11586302264478326,170.03676449066637,63.131281594386266,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t55,0.5,48.059,0.23332617281132143,0.06277758305640221,0.06277758305640221,0.26905504127549007,0.2730750726910595,0.08005154698306971,0.0003865677794313932,0.08030127088225888,0.08043811476250111,-0.11603013934642753,-0.11616698322666975,170.1565905241516,62.983175406825204,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.06,0.23310785495784422,0.06274232118674004,0.06274232118674004,0.2691557570983033,0.27307898903186645,0.08003450683709619,0.0003935865253999738,0.08029055664130816,0.08042809336249616,-0.11633845878176724,-0.11647599550295525,170.27618247539226,62.83531482476413,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.061,0.23288315401177995,0.06270497860263285,0.06270497860263285,0.2692551072176781,0.2730829060517308,0.080017491609615,0.0004005991912747915,0.0802799176926249,0.08041809080088978,-0.11665187089852304,-0.11679004400678793,170.39552732036555,62.687712847892435,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.062,0.23265208193648154,0.06266555673084713,0.06266555673084713,0.26935308813594033,0.2730868237496962,0.08000050130954642,0.00040760576792843174,0.0802693533947277,0.08040810707747485,-0.11697035959418649,-0.11710911327693364,170.51461197181757,62.540382539089066,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.063,0.23241465114653678,0.06262405728551879,0.06262405728551879,0.2694496968094946,0.27309074212480244,0.07998353594574784,0.00041460624624259075,0.08025886310281366,0.08039814219199043,-0.11729390876577148,-0.11743318785494825,170.63342327632762,62.39333702735771,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.064,0.23217087450917476,0.06258048226789918,0.06258048226789918,0.26954493064730295,0.27309466117610803,0.07996659552702094,0.00042160061711051,0.08024844616881217,0.08038819614413145,-0.11762250230694037,-0.11776225228225964,170.7519480113893,62.24658951074671,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.065,0.2319207653456453,0.06253483396601625,0.06253483396601625,0.2696387875092464,0.27309858090265127,0.07994968006210004,0.0004285888714324845,0.08023810194141939,0.08037826893353253,-0.11795612410502052,-0.11809629109713365,170.87017288242504,62.100153259335535,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.066,0.23166433743280235,0.06248711495435556,0.06248711495435556,0.26973126570454925,0.2731025013034796,0.07993278955965971,0.0004355710001220211,0.08022782976616234,0.08036836055978173,-0.11829475803790925,-0.11843528883152864,170.9880845198061,61.95404161821182,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.067,0.23140160500481563,0.06243732809350782,0.06243732809350782,0.2698223639901221,0.2731064223776447,0.079915924028315,0.00044254699410107174,0.08021762898544157,0.08035847102241607,-0.11863838797074805,-0.11877923000772254,171.10566947582572,61.80826801050213,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.068,0.23113258275483184,0.06238547652974698,0.06238547652974698,0.26991208156887525,0.27311034412419694,0.07989908347661785,0.0004495168443006145,0.08020749893857848,0.08034860032091846,-0.11898699775262189,-0.11912809913496188,171.2229142216517,61.662845940416204,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t56,0.5,48.069,0.23085728583682982,0.0623315636946039,0.0623315636946039,0.27000041808799535,0.27311426654218185,0.07988226791305754,0.0004564805416632926,0.080197438961868,0.08033874845472083,-0.11934057121303353,-0.11948188070588636,171.33980514424917,61.51778899632657,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.07,0.230575729867627,0.06227559330442593,0.06227559330442593,0.2700873736371916,0.273118189630661,0.07986547734606605,0.00046343807714116367,0.08018744838863182,0.08032891542320722,-0.11969909215819641,-0.11984055919277181,171.45632854325802,61.3731108538902,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.071,0.23028793092888442,0.06221756935986966,0.06221756935986966,0.2701729487468589,0.27312211338867487,0.07984871178400695,0.00047038944169522715,0.08017752654925303,0.08031910122570217,-0.12006254436722749,-0.12020411904367663,171.5724706278665,61.22882527917501,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.072,0.2299939055692755,0.06215749614539345,0.06215749614539345,0.2702571443862509,0.2731260378152851,0.07983197123518772,0.0004773346262990998,0.0801676727712471,0.08030930586148682,-0.12043091158822254,-0.12057254467846226,171.68821751362788,61.08494613184276,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.073,0.22969367080672615,0.06209537822869335,0.06209537822869335,0.2703399619615248,0.27312996290953717,0.07981525570785007,0.0004842736219339762,0.08015788637929358,0.08029952932978404,-0.12080417753409226,-0.12094582048458272,171.80355521924946,60.94148736836267,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.074,0.22938724413082365,0.06203122046014326,0.06203122046014326,0.27042140331380304,0.2731338886704969,0.07979856521017839,0.0004912064195915881,0.08014816669529634,0.08028977162976998,-0.12118232587827574,-0.12132393081274938,171.91846966335285,60.79846304524774,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.075,0.22907464350521936,0.06196502797215549,0.06196502797215549,0.27050147071709246,0.27313781509721136,0.07978189975028954,0.0004981330102747665,0.08013851303842821,0.08028003276056431,-0.12156534025030132,-0.12170685997243741,172.0329466611916,60.6558873223393,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.076,0.2287558873703174,0.061896806178576395,0.061896806178576395,0.2705801668762118,0.27314174218873594,0.07976525933624092,0.0005050533849946882,0.08012892472517975,0.08027031272123561,-0.12195320423107413,-0.12209459222712998,172.14697192134875,60.5137744661095,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.077,0.22843099464584204,0.06182656077397803,0.06182656077397803,0.27065749492459873,0.27314566994413686,0.07974864397603076,0.0005119675347744039,0.08011940106942227,0.08026061151080517,-0.12234590134817895,-0.12248711178956186,172.26053104236374,60.37213885303467,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.078,0.2280999847337675,0.061754297732986026,0.061754297732986026,0.27073345842203395,0.2731495983624628,0.07973205367758907,0.0005188754506450271,0.08010994138243549,0.08025092912823409,-0.12274341507070194,-0.12288440281650054,172.3736095093587,60.230994972966975,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t57,0.5,48.079,0.22776287752116806,0.061680023309534454,0.061680023309534454,0.27080806135232455,0.2731535274427738,0.07971548844878763,0.0005257771236496626,0.08010054497297636,0.0802412655724373,-0.12314572880413285,-0.12328644940359379,172.48619269060552,60.090357432571096,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.08,0.22741969338327758,0.06160374403610589,0.06160374403610589,0.2708813081208546,0.273157457184133,0.07969894829743565,0.0005326725448405374,0.08009121114732534,0.08023162084227618,-0.12355282588490235,-0.12369323557985319,172.59826583404188,59.95024095880469,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.081,0.22707045318669902,0.06152546672295659,0.06152546672295659,0.27095320355207064,0.2731613875856023,0.07968243323128016,0.0005395617052799105,0.08008193920932827,0.08022199493656007,-0.12396468957469989,-0.12410474530193169,172.70981406378596,59.810660402406306,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.082,0.22671517829261006,0.061445198457270866,0.061445198457270866,0.271023752886834,0.2731653186462375,0.07966594325800358,0.0005464445960397579,0.08007272846045546,0.08021238785404333,-0.1243813030546794,-0.12452096244826727,172.82082237656138,59.67163074147025,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.083,0.22635389056024113,0.06136294660233517,0.06136294660233517,0.2710929617797058,0.2731692503651019,0.0796494783852274,0.0005533212082031959,0.08006357819984876,0.0802027995934306,-0.12480264941931345,-0.12494187081289529,172.93127563811115,59.53316708503046,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.084,0.22598661235035541,0.0612787187966438,0.0612787187966438,0.271160836296095,0.27317318274126495,0.07963303862051248,0.0005601915328632366,0.08005448772437408,0.08019323015337572,-0.12522871167011368,-0.12536745409911532,173.041158579557,59.39528467670465,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.085,0.22561336652899738,0.06119252295300858,0.06119252295300858,0.27122738290926435,0.27317711577378206,0.07961662397135305,0.0005670555611218609,0.08004545632866658,0.0801836795324749,-0.12565947270893355,-0.12579769591274187,173.15045579370772,59.25799889838393,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.086,0.22523417647115854,0.06110436725759486,0.06110436725759486,0.2712926084972692,0.27318104946172145,0.07960023444518359,0.0005739132840916518,0.08003648330518463,0.08017414772927524,-0.1260949153312953,-0.12623257975538593,173.2591517313472,59.12132527394477,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.087,0.22484906606480562,0.061014260168976,0.061014260168976,0.27135652033969565,0.27318498380414763,0.07958387004937463,0.0005807646928966554,0.08002756794426337,0.08016463474227128,-0.12653502221915341,-0.12667208901716132,173.36723069743712,58.98527947304741,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t58,0.5,48.088,0.22445805971494087,0.06092221041713982,0.06092221041713982,0.27141912611429647,0.27318891880012636,0.07956753079123453,0.0005876097786693466,0.08001870953415792,0.08015514056990387,-0.1269797759335135,-0.12711620696925946,173.4746768473067,58.84987731494667,parallel_dominates
