label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_bad_window_sigma05_t11p5_13,s0.5_t68,0.5,12.184,0.7268442722232932,1.260547013289071,0.345947540033395,0.0057174548992072706,0.3503597730432019,0.3516649949326023,-1.7342095751550106,0.01493088153828827,1.7342095751550106,179.50671742781077,-0.8840157973561187,-0.8840157973561189,-0.8853210192455192,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t68,0.5,12.185,0.724593410453188,1.2604445609356594,0.34588015814823714,0.005715831488920498,0.35031502248984675,0.35159598963715766,-1.7394952670888586,0.00923241836439039,1.7394952670888586,179.69590394984738,-0.8861484200837539,-0.8861484200837539,-0.8874293872310649,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t68,0.5,12.186,0.7223742273375625,1.2603421125853276,0.34581289254437764,0.0057142060189840594,0.35027017914569764,0.3515270985633617,-1.7447185180794815,0.003419865804951391,1.7447185180794815,179.88769327306935,-0.8882356432273375,-0.8882356432273377,-0.8894925626450016,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t68,0.5,12.187,0.7201871317335228,1.2602396682378758,0.34574574311776535,0.005712578489101656,0.35022524205092187,0.351458321606867,-1.7498762750746,-0.0025064690022731663,1.7498762750746,-179.91793134226558,-0.8902764857519159,-0.8902764857519162,-0.8915095653078613,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t68,0.5,12.188,0.7180325299884616,1.2601372278931136,0.3456787097641124,0.005710948899014579,0.3501802102553629,0.351389658663127,-1.754965456281853,-0.008546186493005526,1.754965456281853,-179.7209879290466,-0.8922699668833154,-0.8922699668833152,-0.8934794152910792,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t68,0.5,12.189,0.7159108257120217,1.2600347915508503,0.34561179237889217,0.005709317248499623,0.35013508281856626,0.35132110962739177,-1.7599829541113452,-0.014698792225661263,1.7599829541113452,-179.52149583234976,-0.8942151070234812,-0.894215107023481,-0.8954011338323065,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.19,0.713822419543672,1.2599323592108953,0.3455449908573398,0.005707683537370572,0.3500898588098065,0.35125267439471036,-1.76492563827916,-0.02096369451661269,1.76492563827916,-179.31947572743118,-0.8961109286972244,-0.8961109286972241,-0.8972737442821279,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.191,0.7117677089162053,1.2598299308730552,0.3454783050944512,0.005706047765478115,0.35004453730811125,0.3511843528599293,-1.7697903590704032,-0.027340202171405235,1.7697903590704032,-179.11494963660527,-0.8979564575294349,-0.8979564575294352,-0.8990962730812533,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.192,0.7097470878153374,1.2597275065371416,0.3454117349849873,0.005704409932709012,0.349999117402291,0.35111614491769627,-1.7745739507600766,-0.03382752232229205,1.7745739507600766,-178.90794094493154,-0.8997507232518758,-0.899750723251876,-0.9008677507672812,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.193,0.7077609465355271,1.2596250862029665,0.3453452804234716,0.0057027700389862815,0.34995359819096294,0.3510480504624579,-1.7792732351895832,-0.04042475838255278,1.7792732351895832,-178.6984744146328,-0.9014927607385449,-0.9014927607385448,-0.9025872130100397,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.194,0.7058096714323983,1.25952266987034,0.3452789413041907,0.005701128084270349,0.34990797878257457,0.35098006938846105,-1.7838850254954342,-0.04713090812796709,1.7838850254954342,-178.4865761981752,-0.9031816110682842,-0.903181611068284,-0.9042537016741705,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.195,0.7038936446720031,1.259420257539077,0.34521271752119753,0.005699484068557271,0.34986225829543116,0.3509122015897548,-1.788406129986404,-0.05394486191580373,1.788406129986404,-178.27227384994097,-0.90481632261331,-0.9048163226133101,-0.9058662659076337,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.196,0.702013243977041,1.2593178492089887,0.3451466089683081,0.0056978379918799,0.34981643585771716,0.350844446960188,-1.792833356164966,-0.06086540105230672,1.792833356164966,-178.055596336408,-0.90639595215229,-0.9063959521522897,-0.9074239632547606,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.197,0.7001688423705609,1.2592154448798893,0.34508061553910474,0.005696189854307398,0.3497705106075222,0.35077680539341216,-1.797163514887207,-0.067891196318573,1.797163514887207,-177.83657404478143,-0.9079195660061453,-0.9079195660061452,-0.9089258607920352,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.198,0.6983608079172877,1.2591130445515937,0.34501473712693564,0.005694539655944658,0.3497244816928625,0.35070927678288033,-1.8013934246555692,-0.07502080666555919,1.8013934246555692,-177.6152387899965,-0.9093862411949278,-0.9093862411949278,-0.9103710362849456,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t69,0.5,12.199,0.6965895034629708,1.259010648223918,0.34494897362491583,0.0056928873969330955,0.3496783482717061,0.3506418610218489,-1.8055199160374955,-0.08225267808814553,1.8055199160374955,-177.39162382003258,-0.9107950666137989,-0.9107950666137989,-0.9117585793639418,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.2,0.69485528637205,1.2589082558966778,0.34488332492592644,0.00569123307745109,0.34963210951199336,0.3505745580033775,-1.8095398362025095,-0.08958514268856858,1.8095398362025095,-177.1657638194613,-0.9121451442260706,-0.9121451442260704,-0.9130875927174547,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.201,0.6931585082640711,1.2588058675696903,0.34481779092261733,0.005689576697712296,0.3495857645916607,0.35050736762032964,-1.8134500535692657,-0.09701641793841803,1.8134500535692657,-176.93769491118186,-0.9134355902710612,-0.9134355902710616,-0.9143571932997305,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.202,0.6914995147491475,1.2587034832427733,0.3447523715074056,0.005687918257966437,0.34953931269865995,0.35044028976537206,-1.817247462553636,-0.10454460614899362,1.817247462553636,-176.70745465626868,-0.9146655364844716,-0.9146655364844714,-0.9155665135511835,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.203,0.6898786451629068,1.258601102915746,0.34468706657247783,0.005686257758499638,0.3494927530309828,0.35037332433097745,-1.8209289884078956,-0.11216769415875981,1.8209289884078956,-176.47508205188032,-0.9158341313287776,-0.9158341313287774,-0.9167147026287721,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.204,0.6882962323012713,1.2584987265884233,0.3446218760097876,0.005684595199634748,0.3494460847966779,0.3503064712094224,-1.824491592140526,-0.11988355324637773,1.824491592140526,-176.24061752717722,-0.9169405412310785,-0.9169405412310785,-0.9178009276438229,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.205,0.6867526021556047,1.2583963542606302,0.344556799711061,0.00568293058172855,0.3493993072138741,0.35023973029278954,-1.8279322755050678,-0.12768993927734845,1.8279322755050678,-176.00410293719477,-0.9179839518255903,-0.9179839518255903,-0.9188243749045059,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.206,0.6852480736484704,1.2582939859321849,0.344491837567793,0.005681263905175805,0.3493524195108004,0.3501731014729688,-1.8312480860464013,-0.13558449309169024,1.8312480860464013,-175.76558155462575,-0.918963569198075,-0.9189635691980749,-0.9197842511602432,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.207,0.6837829583706341,1.2581916216029103,0.344426989471249,0.005679595170405199,0.34930542092580286,0.3501065846416542,-1.8344361221913492,-0.14356474113917922,1.8344361221913492,-175.5250980594763,-0.9198786211291237,-0.9198786211291236,-0.9206797848449748,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.208,0.6823575603196197,1.258089261272626,0.34436225531246595,0.00567792437788262,0.3492583107073662,0.35004017969034856,-1.8374935383705715,-0.15162809636842414,1.8374935383705715,-175.28269852655123,-0.9207283583333554,-0.9207283583333552,-0.9215102273163376,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t70,0.5,12.209,0.6809721756403594,1.2579869049411558,0.3442976349822526,0.005676251528109565,0.34921108811413154,0.34997388651036215,-1.840417550157655,-0.1597718593748826,1.840417550157655,-175.03843041074248,-0.921512055691331,-0.9215120556913308,-0.9222748540875614,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.21,0.6796270923683648,1.2578845526083273,0.34423312837119086,0.0056745766216221155,0.34916375241491576,0.349907704992813,-1.843205439410996,-0.1679932198122669,1.843205439410996,-174.79234253009344,-0.9222290134710001,-0.9222290134710005,-0.9229729660488977,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.211,0.6783225901759281,1.257782204273957,0.3441687353696331,0.00567289965899241,0.3491163028887248,0.34984163502862553,-1.845854559403395,-0.1762892580708475,1.845854559403395,-174.5444850466207,-0.922878558535354,-0.9228785585353543,-0.923603890675255,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.212,0.6770589401217982,1.2576798599378758,0.34410445586770794,0.005671220640828157,0.3490687388247786,0.3497756765085361,-1.848362339924086,-0.18465694722551668,1.848362339924086,-174.29490944487176,-0.923460045533029,-0.9234600455330291,-0.9241669832167865,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.213,0.675836404404859,1.2575775195999106,0.3440402897553176,0.005669539567772108,0.34902105952252327,0.3497098293230897,-1.8507262923371837,-0.19309315525485754,1.8507262923371837,-174.04366850822254,-0.9239728580683625,-0.9239728580683625,-0.9246616278689289,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.214,0.6746552361222388,1.2574751832598854,0.34397623692213636,0.0056678564405026905,0.34897326429164627,0.3496440933626391,-1.8529440145806415,-0.20159464753218936,1.8529440145806415,-173.79081629290323,-0.9244164098475987,-0.9244164098475993,-0.925087238918592,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.215,0.6735156790324418,1.2573728509176245,0.34391229725761513,0.005666171259732803,0.348925352452095,0.3495784685173479,-1.8550131960890615,-0.2101580895879119,1.8550131960890615,-173.5364080997644,-0.9247901457977176,-0.9247901457977176,-0.9254432618629704,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.216,0.6724179673238534,1.2572705225729588,0.34384847065098073,0.005664484026211782,0.34887732333409394,0.3495129546771925,-1.856931622624163,-0.21878005014189053,1.856931622624163,-173.2805004437883,-0.9250935431545648,-0.925093543154565,-0.9257291744976637,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.217,0.671362325389233,1.25716819822572,0.34378475699123623,0.005662794740722405,0.34882917627815735,0.3494475517319586,-1.85869718099592,-0.2274570044029311,1.85869718099592,-173.02315102137283,-0.9253261125167571,-0.9253261125167573,-0.9259444879705586,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.218,0.6703489676066148,1.2570658778757335,0.34372115616716065,0.005661103404083836,0.3487809106351049,0.34938225957124447,-1.8603078636579167,-0.23618533763174054,1.8603078636579167,-172.76441867540981,-0.9254873988620416,-0.9254873988620416,-0.9260887477981812,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t71,0.5,12.219,0.6693780981270887,1.2569635615228307,0.34365766806731,0.005659410017148678,0.34873252576607483,0.3493170780844587,-1.8617617731603573,-0.2449613489624661,1.8617617731603573,-172.50436335818986,-0.9255769825227825,-0.9255769825227824,-0.9261615348411663,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.22,0.6684499106699512,1.2568612491668432,0.3435942925800188,0.005657714580805428,0.34868402104254076,0.3492520071608242,-1.8630571264442708,-0.2537812554766447,1.8630571264442708,-172.24304609217685,-0.9255944801172784,-0.9255944801172784,-0.9261624662355619,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.221,0.667564588325717,1.256758940807603,0.3435310295933998,0.005656017095976491,0.3486353958463235,0.34918704668937633,-1.8641922589606845,-0.2626411965222132,1.8641922589606845,-171.9805289287028,-0.9255395454336842,-0.9255395454336843,-0.9260911962767371,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.222,0.6667223033673536,1.2566566364449423,0.34346787899534437,0.005654317563619262,0.3485866495696038,0.34912219655896365,-1.8651656285991998,-0.27153723826945136,1.8651656285991998,-171.71687490463026,-0.9254118702635268,-0.9254118702635266,-0.9259474172528865,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.223,0.6659232170702856,1.2565543360786937,0.3434048406735229,0.005652615984725058,0.34853778161493537,0.34905745665824794,-1.8659758194103062,-0.280465378494079,1.8659758194103062,-171.45214799705127,-0.9252111851817233,-0.9252111851817231,-0.9257308602250357,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.224,0.6651674795415081,1.2564520397086918,0.34334191451538654,0.005650912360320052,0.3484887913952588,0.3489928268757066,-1.8666215451068524,-0.2894215515768163,1.8666215451068524,-171.1864130760938,-0.9249372602703514,-0.9249372602703512,-0.9254412957507989,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.225,0.6644552295582552,1.2563497473347713,0.34327910040816656,0.0056492066914648,0.34843967833391176,0.34892830709963135,-1.8671016523302797,-0.29840163370795336,1.8671016523302797,-170.91973585590364,-0.9245899057833704,-0.9245899057833702,-0.9250785345490897,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.225999999999999,0.6637865944166229,1.2562474589567683,0.3432163982388753,0.005647498979253503,0.3483904418646405,0.34886389721812877,-1.8674151236681242,-0.307401448283882,1.8674151236681242,-170.65218284389218,-0.9241689727497784,-0.9241689727497785,-0.9246424281032668,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.227,0.6631616897904516,1.2561451745745174,0.3431538078943066,0.005645789224814653,0.34834108143161174,0.3487995971191213,-1.8675610804102158,-0.3164167714818706,1.8675610804102158,-170.38382128833908,-0.9236743535128806,-0.9236743535128804,-0.9241328692003898,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.228,0.6625806196009504,1.2560428941878568,0.34309132926103675,0.005644077429310052,0.34829159648942204,0.3487354066903468,-1.8675387850313414,-0.3254433379983729,1.8675387850313414,-170.1147191244441,-0.9231059822033438,-0.9231059822033438,-0.9235497924042686,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t72,0.5,12.229,0.6620434758972041,1.2559406177966226,0.3430289622254246,0.005642363593936594,0.34824198650311033,0.3486713258193612,-1.8673476433899177,-0.3344768469354908,1.8673476433899177,-169.84494491892488,-0.9224638351442204,-0.9224638351442201,-0.922893174460471,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.23,0.6615503387480477,1.255838345400657,0.3429667066736131,0.005640647719922884,0.3481922509481651,0.348607354393536,-1.8669872066323596,-0.3435129678187308,1.8669872066323596,-169.57456781328014,-0.9217479311860267,-0.9217479311860262,-0.9221630346313971,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.231,0.6611012761454722,1.2557360769997936,0.3429045624915268,0.005638929808532516,0.348142389310534,0.3485434923000593,-1.8664571727945378,-0.35254734672921734,1.8664571727945378,-169.3036574658226,-0.9209583319704007,-0.9209583319704009,-0.9213594349599262,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.232,0.6606963439198432,1.2556338125938777,0.34284252956487815,0.005637209861063703,0.3480924010866383,0.34847973942594185,-1.865757388092638,-0.36157561253263965,1.865757388092638,-169.03228399259635,-0.9200951421210376,-0.9200951421210369,-0.9204824804603404,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.233,0.6603355856671548,1.2555315521827453,0.34278060777916086,0.005635487878843934,0.3480422857833697,0.3484160956580048,-1.8648878478968798,-0.37059338318625146,1.8648878478968798,-168.76051790730992,-0.919158509360761,-0.9191585093607609,-0.919532319235396,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.234,0.6600190326885718,1.255429295766243,0.34271879701965785,0.005633763863238092,0.34799204291811237,0.34835256088289596,-1.863848697382805,-0.3795962721051697,1.863848697382805,-168.4884300604072,-0.9181486245539939,-0.918148624553994,-0.9185091425187777,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.235,0.6597467039422639,1.2553270433442085,0.3426570971714353,0.005632037815642027,0.34794167201873993,0.3482891349870773,-1.8626402318564703,-0.3885798945690151,1.8626402318564703,-168.216091577399,-0.9170657216740363,-0.9170657216740365,-0.9174131846423739,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.236,0.6595186060078858,1.255224794916488,0.34259550811934725,0.005630309737484929,0.3478911726236282,0.34822581785683215,-1.8612628967504756,-0.39753987414896086,1.8612628967504756,-167.94357379659712,-0.9159100776948155,-0.9159100776948155,-0.9162447229280195,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.237,0.6593347330636204,1.2551225504829222,0.3425340297480347,0.005628579630228642,0.3478405442816598,0.3481626093782634,-1.8597172872899579,-0.4064718491355455,1.8597172872899579,-167.67094820638624,-0.9146820124071642,-0.9146820124071641,-0.9150040775037677,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t73,0.5,12.238,0.65919506687598,1.2550203100433561,0.3424726619419267,0.005626847495367821,0.34778978655223197,0.34809950943729456,-1.8580041478282425,-0.41537147894783094,1.8580041478282425,-167.39828638215747,-0.9133818881597382,-0.9133818881597384,-0.913691611044801,lambda_ge_one
