label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
bad_window_sigma05_t11p5_13_w010,s0.5_t82,0.5,12.327,0.7942708826991831,0.8528420339907645,0.8528420339907645,1.0737420350756635,1.2459368900510268,0.33743913822049987,0.005464831279360301,0.3427300064046668,0.3429039694998602,-0.6222011587811471,-0.6223751218763405,149.51871341532612,69.64283406198567,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t82,0.5,12.328,0.7969331596294481,0.854822424039551,0.854822424039551,1.0726400498092208,1.2458350085267216,0.3373872230893567,0.005462926389978316,0.34266711639814734,0.342850149479335,-0.61837400657792,-0.6185570396591077,149.42688854073168,69.70851612384112,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t82,0.5,12.329,0.7996082622902408,0.8568307630358103,0.8568307630358103,1.0715631684215876,1.2457331309853248,0.3373354071950541,0.005461019722879964,0.3426041005223902,0.3427964269179341,-0.614559006653737,-0.6147513330492809,149.3375608057387,69.7716975298315,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.33,0.802295805839899,0.8588668403311257,0.8588668403311257,1.070511442387517,1.2456312574267483,0.3372836904050611,0.005459111281760425,0.3425409592776798,0.34274280168682153,-0.6107565958252978,-0.6109584382344395,149.25071551700836,69.83239294841512,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.331,0.8049954085380143,0.8609304431722266,0.8609304431722266,1.0694849113932192,1.245529387850901,0.3372320725866899,0.005457201070329461,0.3424776931736717,0.3426892736570194,-0.6069671960288766,-0.6071787765122243,149.16633765250918,69.89061737678458,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.332,0.8077066917740069,0.8630213567203397,0.8630213567203397,1.0684836036517693,1.2454275222576985,0.33718055360709953,0.005455289092310385,0.34241430272936474,0.34263584269940994,-0.6031912146071272,-0.6034127545771724,149.0844118800243,69.94638612235944,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.333,0.8104292800927868,0.86513936407069,0.86513936407069,1.0675075362178912,1.2453256606470513,0.3371291333332938,0.005453375351438277,0.34235078847306727,0.34258250868473206,-0.5994290445981716,-0.5996607648098364,149.00492257516964,69.99971478476851,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.334,0.8131628012175979,0.867284246272222,0.867284246272222,1.0665567153017634,1.2452238030188763,0.33707781163212447,0.005451459851460822,0.342287150942369,0.3425292714835853,-0.5956810650265345,-0.5959231855677509,148.92785383893053,70.05061923831319,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.335,0.8159068860700738,0.8694557823473998,0.8694557823473998,1.0656311365813464,1.2451219493730863,0.3370265883702892,0.005449542596138364,0.34222339068410773,0.3424761309664276,-0.5919476411953803,-0.5922003814777003,148.85318951471368,70.0991156149153,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.336,0.8186611687876743,0.8716537493122067,0.8716537493122067,1.064730785512897,1.2450200997095957,0.33697546341433365,0.005447623589242588,0.3421595082543383,0.34242308700357627,-0.5882291249795609,-0.5884927037287989,148.7809132049205,70.14522028754465,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.337,0.8214252867386449,0.87387792219631,0.87387792219631,1.0638556376392077,1.2449182540283215,0.336924436630653,0.005445702834558404,0.34209550421830304,0.34237013946521144,-0.5845258551188658,-0.5848004903657742,148.7110082870373,70.18894985412818,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.338,0.824198880534465,0.8761280740633297,0.8761280740633297,1.0630056588953267,1.244816412329181,0.33687350788549053,0.005443780335879489,0.34203137915039444,0.34231728822137003,-0.5808381575112562,-0.5811240665822317,148.64345792925494,70.23032112193067,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t83,0.5,12.339,0.8269815940400639,0.8784039760313,0.8784039760313,1.0621808059113163,1.244714574612092,0.33682267704494034,0.0054418560970137305,0.3419671336341287,0.3422645331419541,-0.577166345505381,-0.5774637450132065,148.57824510561124,70.26935109241276,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.34,0.8297730743817164,0.8807053972932263,0.8807053972932263,1.0613810263118753,1.2446127408769692,0.33677194397494564,0.005439930121777473,0.3419027682621061,0.3422118740967231,-0.5735107201922649,-0.5738198260268819,148.5153526106709,70.30605694655087,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.341,0.8325729719529354,0.8830321051378764,0.8830321051378764,1.0606062590124454,1.2445109111237354,0.33672130854130206,0.005438002413998642,0.34183828363598345,0.3421593109553007,-0.5698715706954934,-0.5701925980148107,148.4547630737379,70.3404560306247,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.342,0.8353809404182129,0.8853838649706196,0.8853838649706196,1.0598564345116301,1.2444090853523082,0.33667077060965617,0.0054360729775152624,0.3417736803664365,0.3421068435871714,-0.5662491744598538,-0.5665823376805887,148.3964589726158,70.37256584245749,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.343,0.8381966367148768,0.8877604403344368,0.8877604403344368,1.059131475179636,1.2443072635626062,0.3366203300455072,0.005434141816176001,0.34170895907312837,0.3420544718616832,-0.5626437975378875,-0.5629893103264423,148.3404226469121,70.40240401811167,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.344,0.8410197210531158,0.8901615929311234,0.8901615929311234,1.0584312955425976,1.2442054457545535,0.33656998671420774,0.0054322089338397295,0.3416441203846748,0.34200219564804746,-0.5590556948741565,-0.5594137701375292,148.2866363109021,70.42998831902484,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.345,0.8438498569141986,0.8925870826425519,0.8925870826425519,1.0577558025625273,1.2441036319280676,0.33651974048096317,0.00543027433437352,0.3415791649386059,0.3419500148153367,-0.5554851105869347,-0.5558559604636655,148.23508206595216,70.45533661958687,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.346,0.8466867110470424,0.8950366675521219,0.8950366675521219,1.057104895912785,1.2440018220830764,0.3364695912108355,0.0054283380216559,0.3415140933813388,0.34189792923249135,-0.5519322782470812,-0.5523161140982338,148.1857419125125,70.47846689514719,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.347,0.8495299534631819,0.8975101039663126,0.8975101039663126,1.0564784682488657,1.2439000162194962,0.33641953876873787,0.005426399999570968,0.34144890636813024,0.3418459387683088,-0.5483974211538141,-0.5487944535539926,148.13859776168695,70.49939721044505,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.348,0.8523792574302367,0.9000071464364116,0.9000071464364116,1.055876405474441,1.2437982143372557,0.3363695830194431,0.005424460272015098,0.341383604563054,0.3417940432914582,-0.5448807526072583,-0.5452911913356624,148.0936314463865,70.51814570845622,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t84,0.5,12.349,0.8552342994639034,0.9025275477802975,0.9025275477802975,1.0552985870024618,1.2436964164362743,0.3363197238275771,0.0054225188428918105,0.3413181886389552,0.3417422426704689,-0.5413824761775137,-0.5418065302090274,148.05082473207443,70.53473059964787,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.35,0.8580947593186591,0.9050710591044515,0.9050710591044515,1.0547448860112982,1.2435946225164811,0.3362699610576256,0.00542057571611337,0.3412526592774197,0.34169053677373895,-0.5379027859700589,-0.5383406634663781,148.01015932711186,70.54917015163322,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.350999999999999,0.8609603199771027,0.9076374298259985,0.9076374298259985,1.0542151696957849,1.2434928325777994,0.33622029457392943,0.005418630895598731,0.3411870171687315,0.3416389254695282,-0.5344418668874138,-0.5348937751882104,147.97161689271175,70.56148267921743,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.352,0.8638306676381464,0.9102264076949448,0.9102264076949448,1.0537092995131232,1.243391046620157,0.3361707242406899,0.005416684385275409,0.34112126301184115,0.3415874086259653,-0.530999894886818,-0.5314660405009421,147.93517905250857,70.57168653482833,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.353,0.8667054917040057,0.9128377388164741,0.9128377388164741,1.0532271314235808,1.2432892646434797,0.3361212499219654,0.005414736189079338,0.3410553975143253,0.34153598611104474,-0.5275770372339004,-0.5280576258306199,147.9008274017537,70.57980009932116,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.354,0.8695844847661621,0.9154711676734343,0.9154711676734343,1.052768516125965,1.2431874866476955,0.33607187148167483,0.005412786310951998,0.34098942139234883,0.3414846577926268,-0.5241734527521518,-0.5246686891524297,147.86854351614494,70.58584177314863,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.355,0.8724673425902866,0.9181264371488856,0.9181264371488856,1.0523332992877885,1.243085712632731,0.336022588783597,0.005410834754843787,0.3409233353706283,0.34143342353844075,-0.5207892920681303,-0.5212993802359427,147.8383089602966,70.58982996789187,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.356,0.8753537641001887,0.920803288548781,0.920803288548781,1.0519213217701893,1.2429839425985179,0.3359734016913721,0.005408881524708661,0.34085714018239044,0.3413822832160807,-0.517424697852391,-0.5179498408860812,147.81010529586277,70.59178309813616,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.357,0.878243451360936,0.9235014616247885,0.9235014616247885,1.0515324198475038,1.2428821765449838,0.3359243100685014,0.005406926624510758,0.34079083656933773,0.34133123669301213,-0.5140798050559056,-0.51462020517958,147.78391408931842,70.59171957369078,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.358,0.8811361095610742,0.9262206945971874,0.9262206945971874,1.0511664254215747,1.2427804144720602,0.33587531377834867,0.005404970058217292,0.34072442528160435,0.34128028383656595,-0.5107547411421047,-0.5113105996970664,147.75971691941007,70.58965779213842,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t85,0.5,12.359,0.8840314469940814,0.9289607241778562,0.9289607241778562,1.0508231662307321,1.2426786563796761,0.33582641268413976,0.005403011829802866,0.3406579070777194,0.3412294245139426,-0.5074496263143702,-0.5080211437505933,147.73749538428126,70.58561613170907,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.36,0.8869291750391535,0.931721285593478,0.931721285593478,1.0505024660535573,1.2425769022677662,0.33577760664896555,0.005401051943247927,0.3405912827245682,0.34117865859221347,-0.504164573738972,-0.5047519496066173,147.71723110828793,70.57961294446551,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.361,0.8898290081412339,0.9345021126087123,0.9345021126087123,1.0502041449073414,1.2424751521362605,0.33572889553577967,0.005399090402536867,0.3405245529973477,0.34112798593831656,-0.5008996897634552,-0.501503122704424,147.69890574850388,70.57166654979792,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.362,0.8927306637904708,0.937302937549549,0.937302937549549,1.049928019241355,1.2423734059850913,0.33568027920740084,0.00539712721166033,0.3404577186795299,0.34107740641906115,-0.497655074130414,-0.49827476186994524,147.68250100092993,70.56179522821408,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.363,0.8956338625010769,0.9401234913267673,0.9401234913267673,1.0496739021249735,1.2422716638141944,0.33563175752651436,0.005395162374613537,0.34039078056282024,0.3410269199011279,-0.4944308201867168,-0.49506695952502444,147.66799860641765,70.55001721541683,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.364,0.8985383277896809,0.9429635034594692,0.9429635034594692,1.0494416034306182,1.242169925623504,0.3355833303556704,0.005393195895396027,0.34032373944711486,0.34097652625106645,-0.49122701508805217,-0.49187980189200375,147.6553803563079,70.53635069666475,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.365,0.9014437861531418,0.9458227020986956,0.9458227020986956,1.049230930011663,1.2420681914129532,0.3355349975572862,0.005391227778012544,0.3402565961404602,0.34092622533529876,-0.4880437399989813,-0.48871336919381986,147.64462809780065,70.52081380140267,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.366,0.9043499670459776,0.9487008140511983,0.9487008140511983,1.0490416858753155,1.2419664611824799,0.33548675899364716,0.005389258026469686,0.3401893514590107,0.34087601702011683,-0.48488107028834865,-0.4855677358494548,147.63572373906067,70.50342459815654,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.367,0.9072566028573469,0.95159756480324,0.95159756480324,1.048873672350517,1.2418647349320158,0.335438614526905,0.00538728664478034,0.3401220062269864,0.3408259011716853,-0.4817390757201565,-0.4824429706648554,147.62864925406603,70.48420108968442,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.368,0.9101634288876745,0.9545126785445417,0.9545126785445417,1.0487266882509958,1.2417630126615045,0.33539056401908324,0.00538531363695871,0.34005456127663225,0.34077587765604195,-0.4786178206399535,-0.4793391370193632,147.62338668721105,70.463161208374,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t86,0.5,12.369,0.9130701833249452,0.957445878192253,0.957445878192253,1.0486005300334238,1.2416612943708774,0.3353426073320717,0.0053833390070236195,0.33998701744817145,0.34072594633909536,-0.4755173641566501,-0.476256293047574,147.6199181576667,70.44032281188225,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.37,0.9159766072207088,0.9603968854150937,0.9603968854150937,1.0484949919509043,1.2415595800600772,0.3352947443276327,0.005381362758997399,0.33991937558976765,0.3406761070866301,-0.47243776031996315,-0.4731944918168256,147.61822586351155,70.41570367900431,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.371,0.918882444465816,0.9633654206575086,0.9633654206575086,1.0484098662017125,1.2414578697290397,0.3352469748673974,0.005379384896902414,0.3398516365574746,0.34062635976429984,-0.46937905829337107,-0.4701537815001963,147.61829208563626,70.38932150576946,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.372,0.921787441765899,0.9663512031639244,0.9663512031639244,1.0483449430734846,1.241356163377705,0.3351992988128694,0.005377405424766779,0.33978380121519886,0.3405767042376362,-0.46634130252278444,-0.4671342055452218,147.620099191432,70.3611939017527,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.373,0.9246913486167223,0.9693539510031396,0.9693539510031396,1.0483000110828653,1.2412544610060152,0.33515171602542493,0.00537542434661778,0.3397158704346516,0.3405271403720427,-0.4633245329007946,-0.4641358028381857,147.6236296382685,70.33133838659661,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.374,0.9275939172792769,0.972373381092706,0.972373381092706,1.048274857110719,1.2411527626139098,0.33510422636631176,0.0053734416664862695,0.33964784509530604,0.34047766803279805,-0.46032878492674817,-0.4611586078642402,147.62886597676965,70.2997723867362,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.375,0.9304949027547843,0.9754092092234481,0.9754092092234481,1.048269266532995,1.2410510682013325,0.33505682969665224,0.0053714573884043595,0.33957972608435116,0.34042828708505657,-0.45735408986256176,-0.45820265086326717,147.63579085389267,70.26651323231938,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.376,0.9333940627595649,0.9784611500840311,0.9784611500840311,1.048283023347316,1.2409493777682217,0.3350095258774411,0.00536947151640609,0.3395115142966477,0.3403789973938472,-0.4544004748843987,-0.4552679579815982,147.64438701581975,70.23157815431594,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.377,0.9362911576998362,0.98152891728565,0.98152891728565,1.0483159102954132,1.2408476913145232,0.33496231476954946,0.005367484054525744,0.33944321063468275,0.3403297988240752,-0.45146796323025973,-0.4523545514196522,147.65463731066748,70.19498428180766,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.378,0.9391859506463849,0.9846122233866756,0.9846122233866756,1.0483677089814074,1.2407460088401776,0.3349151962337226,0.0053654950067994036,0.3393748160085227,0.340280691240522,-0.44855657434354523,-0.44946244957554454,147.66652469101797,70.15674863945796,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t87,0.5,12.379,0.9420782073092641,0.9877107799175163,0.9877107799175163,1.0484381999861632,1.2406443303451313,0.33486817013058306,0.005363504377261225,0.3393063313357681,0.3402316745078443,-0.4456663240126672,-0.4465916671847434,147.68003221628544,70.11688814514466,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t88,0.5,12.38,0.9449676960124362,0.9908242974054439,0.9908242974054439,1.0485271629776476,1.2405426558293293,0.3348212363206292,0.005361512169949318,0.339237757541509,0.34018274849057856,-0.4427972245067203,-0.4437422154557899,147.69514305491498,70.07541960776189,parallel_dominates
